Time,Extension,Load
(s),(mm),(N)
"34.77000","-28.93359","55.11356"
"34.78000","-28.94194","55.01854"
"34.79000","-28.95025","55.02598"
"34.80000","-28.95859","55.00152"
"34.81000","-28.96696","54.93437"
"34.82000","-28.97533","54.99370"
"34.83000","-28.98373","54.86275"
"34.84000","-28.99213","54.94982"
"34.85000","-29.00047","54.80976"
"34.86000","-29.00876","54.90718"
"34.87000","-29.01703","54.78017"
"34.88000","-29.02532","54.83245"
"34.89000","-29.03363","54.75830"
"34.90000","-29.04198","54.73698"
"34.91000","-29.05036","54.74524"
"34.92000","-29.05869","54.66084"
"34.93000","-29.06696","54.72762"
"34.94000","-29.07518","54.59342"
"34.95000","-29.08341","54.70570"
"34.96000","-29.09165","54.57194"
"34.97000","-29.09990","54.66928"
"34.98000","-29.10818","54.56216"
"34.99000","-29.11649","54.59737"
"35.00000","-29.12479","54.55486"
"35.01000","-29.13306","54.53498"
"35.02000","-29.14137","54.57435"
"35.03000","-29.14973","54.48186"
"35.04000","-29.15815","54.57522"
"35.05000","-29.16659","54.44287"
"35.06000","-29.17505","54.53714"
"35.07000","-29.18344","54.39752"
"35.08000","-29.19175","54.48152"
"35.09000","-29.20003","54.38211"
"35.10000","-29.20834","54.39809"
"35.11000","-29.21667","54.37680"
"35.12000","-29.22502","54.32092"
"35.13000","-29.23340","54.36203"
"35.14000","-29.24179","54.25209"
"35.15000","-29.25012","54.33009"
"35.16000","-29.25843","54.16563"
"35.17000","-29.26677","54.25063"
"35.18000","-29.27517","54.12328"
"35.19000","-29.28359","54.19014"
"35.20000","-29.29204","54.11275"
"35.21000","-29.30047","54.11531"
"35.22000","-29.30884","54.10125"
"35.23000","-29.31714","54.02540"
"35.24000","-29.32541","54.08315"
"35.25000","-29.33372","53.94086"
"35.26000","-29.34204","54.03136"
"35.27000","-29.35033","53.88994"
"35.28000","-29.35865","53.97274"
"35.29000","-29.36696","53.84191"
"35.30000","-29.37523","53.88222"
"35.31000","-29.38349","53.81925"
"35.32000","-29.39178","53.79973"
"35.33000","-29.40008","53.82576"
"35.34000","-29.40840","53.75196"
"35.35000","-29.41672","53.83138"
"35.36000","-29.42503","53.70706"
"35.37000","-29.43329","53.82534"
"35.38000","-29.44150","53.68741"
"35.39000","-29.44972","53.77913"
"35.40000","-29.45803","53.68184"
"35.41000","-29.46638","53.70820"
"35.42000","-29.47478","53.66777"
"35.43000","-29.48321","53.63253"
"35.44000","-29.49162","53.66416"
"35.45000","-29.49995","53.56234"
"35.46000","-29.50823","53.65503"
"35.47000","-29.51654","53.51715"
"35.48000","-29.52490","53.62182"
"35.49000","-29.53331","53.50745"
"35.50000","-29.54176","53.60051"
"35.51000","-29.55017","53.52848"
"35.52000","-29.55850","53.55243"
"35.53000","-29.56677","53.55167"
"35.54000","-29.57508","53.49399"
"35.55000","-29.58346","53.55701"
"35.56000","-29.59189","53.45145"
"35.57000","-29.60034","53.54849"
"35.58000","-29.60878","53.41895"
"35.59000","-29.61717","53.53361"
"35.60000","-29.62547","53.41247"
"35.61000","-29.63374","53.46625"
"35.62000","-29.64202","53.40143"
"35.63000","-29.65034","53.40663"
"35.64000","-29.65866","53.41343"
"35.65000","-29.66701","53.34100"
"35.66000","-29.67533","53.41558"
"35.67000","-29.68360","53.28722"
"35.68000","-29.69185","53.38599"
"35.69000","-29.70013","53.24421"
"35.70000","-29.70844","53.32426"
"35.71000","-29.71677","53.21383"
"35.72000","-29.72509","53.26942"
"35.73000","-29.73342","53.22098"
"35.74000","-29.74170","53.19098"
"35.75000","-29.74994","53.22120"
"35.76000","-29.75818","53.12938"
"35.77000","-29.76648","53.21291"
"35.78000","-29.77482","53.09550"
"35.79000","-29.78316","53.20662"
"35.80000","-29.79152","53.07511"
"35.81000","-29.79986","53.15751"
"35.82000","-29.80819","53.06729"
"35.83000","-29.81652","53.09600"
"35.84000","-29.82490","53.07652"
"35.85000","-29.83331","53.04408"
"35.86000","-29.84171","53.09432"
"35.87000","-29.85011","52.99150"
"35.88000","-29.85849","53.08926"
"35.89000","-29.86680","52.95616"
"35.90000","-29.87504","53.06123"
"35.91000","-29.88328","52.95872"
"35.92000","-29.89160","53.03906"
"35.93000","-29.89996","52.95813"
"35.94000","-29.90835","52.96474"
"35.95000","-29.91677","52.96835"
"35.96000","-29.92516","52.90355"
"35.97000","-29.93349","52.96182"
"35.98000","-29.94180","52.84288"
"35.99000","-29.95016","52.93035"
"36.00000","-29.95855","52.79273"
"36.01000","-29.96696","52.89173"
"36.02000","-29.97538","52.77113"
"36.03000","-29.98376","52.81870"
"36.04000","-29.99207","52.77103"
"36.05000","-30.00031","52.75642"
"36.06000","-30.00855","52.75642"
"36.07000","-30.01683","52.66466"
"36.08000","-30.02514","52.71692"
"36.09000","-30.03348","52.56821"
"36.10000","-30.04183","52.67540"
"36.11000","-30.05013","52.55146"
"36.12000","-30.05836","52.63890"
"36.13000","-30.06658","52.55150"
"36.14000","-30.07482","52.60467"
"36.15000","-30.08312","52.56353"
"36.16000","-30.09147","52.52208"
"36.17000","-30.09987","52.55447"
"36.18000","-30.10827","52.45128"
"36.19000","-30.11660","52.53157"
"36.20000","-30.12488","52.40440"
"36.21000","-30.13317","52.49782"
"36.22000","-30.14152","52.35857"
"36.23000","-30.14990","52.43730"
"36.24000","-30.15830","52.34707"
"36.25000","-30.16669","52.35938"
"36.26000","-30.17502","52.34233"
"36.27000","-30.18330","52.28549"
"36.28000","-30.19155","52.33241"
"36.29000","-30.19983","52.22190"
"36.30000","-30.20818","52.32177"
"36.31000","-30.21659","52.18326"
"36.32000","-30.22504","52.29181"
"36.33000","-30.23348","52.18740"
"36.34000","-30.24186","52.24997"
"36.35000","-30.25019","52.19455"
"36.36000","-30.25854","52.20882"
"36.37000","-30.26691","52.20774"
"36.38000","-30.27529","52.12130"
"36.39000","-30.28367","52.17243"
"36.40000","-30.29205","52.03397"
"36.41000","-30.30038","52.11565"
"36.42000","-30.30866","51.98394"
"36.43000","-30.31691","52.08688"
"36.44000","-30.32520","51.97116"
"36.45000","-30.33352","52.00464"
"36.46000","-30.34188","51.95004"
"36.47000","-30.35026","51.91836"
"36.48000","-30.35863","51.93205"
"36.49000","-30.36691","51.85270"
"36.50000","-30.37515","51.92930"
"36.51000","-30.38339","51.79387"
"36.52000","-30.39166","51.89083"
"36.53000","-30.39993","51.75565"
"36.54000","-30.40825","51.83353"
"36.55000","-30.41659","51.74419"
"36.56000","-30.42493","51.77745"
"36.57000","-30.43322","51.74429"
"36.58000","-30.44149","51.71363"
"36.59000","-30.44981","51.75618"
"36.60000","-30.45815","51.64465"
"36.61000","-30.46654","51.73096"
"36.62000","-30.47495","51.60155"
"36.63000","-30.48334","51.69942"
"36.64000","-30.49165","51.57490"
"36.65000","-30.49992","51.64833"
"36.66000","-30.50822","51.56535"
"36.67000","-30.51655","51.57961"
"36.68000","-30.52488","51.58260"
"36.69000","-30.53325","51.52401"
"36.70000","-30.54164","51.57832"
"36.71000","-30.55001","51.47241"
"36.72000","-30.55834","51.56921"
"36.73000","-30.56668","51.43882"
"36.74000","-30.57508","51.54725"
"36.75000","-30.58351","51.45535"
"36.76000","-30.59197","51.51578"
"36.77000","-30.60043","51.47365"
"36.78000","-30.60881","51.47876"
"36.79000","-30.61711","51.49126"
"36.80000","-30.62536","51.41673"
"36.81000","-30.63364","51.49210"
"36.82000","-30.64196","51.36860"
"36.83000","-30.65030","51.47289"
"36.84000","-30.65868","51.35441"
"36.85000","-30.66706","51.44877"
"36.86000","-30.67536","51.34401"
"36.87000","-30.68361","51.39045"
"36.88000","-30.69186","51.35700"
"36.89000","-30.70016","51.32650"
"36.90000","-30.70848","51.36462"
"36.91000","-30.71682","51.28263"
"36.92000","-30.72516","51.36372"
"36.93000","-30.73344","51.23497"
"36.94000","-30.74167","51.34967"
"36.95000","-30.74993","51.22717"
"36.96000","-30.75825","51.30885"
"36.97000","-30.76660","51.23591"
"36.98000","-30.77498","51.26534"
"36.99000","-30.78339","51.24761"
"37.00000","-30.79177","51.21288"
"37.01000","-30.80007","51.26253"
"37.02000","-30.80832","51.15758"
"37.03000","-30.81659","51.25772"
"37.04000","-30.82491","51.13276"
"37.05000","-30.83328","51.22480"
"37.06000","-30.84169","51.10403"
"37.07000","-30.85011","51.17321"
"37.08000","-30.85845","51.09425"
"37.09000","-30.86674","51.10050"
"37.10000","-30.87506","51.11334"
"37.11000","-30.88344","51.05751"
"37.12000","-30.89185","51.13853"
"37.13000","-30.90027","51.04401"
"37.14000","-30.90870","51.15297"
"37.15000","-30.91710","51.03147"
"37.16000","-30.92541","51.13746"
"37.17000","-30.93368","51.03999"
"37.18000","-30.94199","51.09599"
"37.19000","-30.95033","51.06483"
"37.20000","-30.95868","51.06319"
"37.21000","-30.96704","51.08025"
"37.22000","-30.97537","51.00550"
"37.23000","-30.98363","51.09874"
"37.24000","-30.99185","50.98242"
"37.25000","-31.00010","51.09175"
"37.26000","-31.00841","50.98354"
"37.27000","-31.01674","51.07917"
"37.28000","-31.02507","50.99432"
"37.29000","-31.03340","51.03875"
"37.30000","-31.04168","51.00314"
"37.31000","-31.04991","50.96049"
"37.32000","-31.05814","50.99516"
"37.33000","-31.06644","50.89768"
"37.34000","-31.07478","50.98602"
"37.35000","-31.08313","50.86370"
"37.36000","-31.09149","50.96522"
"37.37000","-31.09985","50.83399"
"37.38000","-31.10818","50.90751"
"37.39000","-31.11652","50.83325"
"37.40000","-31.12488","50.83171"
"37.41000","-31.13328","50.80390"
"37.42000","-31.14166","50.75035"
"37.43000","-31.15003","50.79513"
"37.44000","-31.15839","50.68003"
"37.45000","-31.16669","50.77464"
"37.46000","-31.17495","50.64696"
"37.47000","-31.18322","50.73845"
"37.48000","-31.19157","50.62169"
"37.49000","-31.19998","50.66922"
"37.50000","-31.20841","50.59510"
"37.51000","-31.21685","50.58590"
"37.52000","-31.22525","50.60148"
"37.53000","-31.23358","50.53329"
"37.54000","-31.24191","50.60714"
"37.55000","-31.25029","50.49568"
"37.56000","-31.25872","50.58885"
"37.57000","-31.26713","50.45328"
"37.58000","-31.27553","50.54430"
"37.59000","-31.28388","50.44703"
"37.60000","-31.29213","50.49287"
"37.61000","-31.30032","50.45874"
"37.62000","-31.30853","50.43638"
"37.63000","-31.31680","50.45153"
"37.64000","-31.32511","50.36719"
"37.65000","-31.33346","50.45087"
"37.66000","-31.34184","50.32146"
"37.67000","-31.35017","50.41082"
"37.68000","-31.35843","50.28195"
"37.69000","-31.36664","50.33648"
"37.70000","-31.37487","50.23590"
"37.71000","-31.38316","50.27032"
"37.72000","-31.39149","50.24776"
"37.73000","-31.39986","50.20527"
"37.74000","-31.40822","50.24796"
"37.75000","-31.41653","50.12954"
"37.76000","-31.42480","50.19436"
"37.77000","-31.43311","50.06815"
"37.78000","-31.44147","50.16656"
"37.79000","-31.44987","50.04529"
"37.80000","-31.45826","50.11681"
"37.81000","-31.46664","50.05165"
"37.82000","-31.47495","50.04022"
"37.83000","-31.48320","50.02195"
"37.84000","-31.49146","49.96323"
"37.85000","-31.49975","50.00235"
"37.86000","-31.50814","49.87548"
"37.87000","-31.51657","49.96541"
"37.88000","-31.52506","49.82753"
"37.89000","-31.53351","49.90549"
"37.90000","-31.54187","49.79215"
"37.91000","-31.55019","49.84476"
"37.92000","-31.55853","49.79011"
"37.93000","-31.56690","49.77459"
"37.94000","-31.57527","49.78108"
"37.95000","-31.58363","49.69444"
"37.96000","-31.59200","49.76673"
"37.97000","-31.60032","49.65069"
"37.98000","-31.60858","49.73565"
"37.99000","-31.61682","49.60707"
"38.00000","-31.62509","49.69152"
"38.01000","-31.63340","49.59103"
"38.02000","-31.64173","49.61912"
"38.03000","-31.65009","49.58907"
"38.04000","-31.65844","49.56335"
"38.05000","-31.66672","49.58552"
"38.06000","-31.67497","49.49168"
"38.07000","-31.68323","49.57005"
"38.08000","-31.69153","49.43168"
"38.09000","-31.69984","49.51860"
"38.10000","-31.70819","49.39985"
"38.11000","-31.71657","49.46537"
"38.12000","-31.72493","49.36991"
"38.13000","-31.73326","49.38640"
"38.14000","-31.74152","49.36187"
"38.15000","-31.74980","49.30779"
"38.16000","-31.75810","49.35549"
"38.17000","-31.76645","49.24807"
"38.18000","-31.77483","49.33103"
"38.19000","-31.78321","49.21223"
"38.20000","-31.79153","49.30445"
"38.21000","-31.79983","49.17913"
"38.22000","-31.80817","49.23593"
"38.23000","-31.81654","49.17193"
"38.24000","-31.82492","49.16129"
"38.25000","-31.83332","49.15086"
"38.26000","-31.84175","49.07473"
"38.27000","-31.85015","49.11161"
"38.28000","-31.85850","48.98511"
"38.29000","-31.86683","49.06908"
"38.30000","-31.87522","48.92217"
"38.31000","-31.88363","49.00084"
"38.32000","-31.89206","48.90081"
"38.33000","-31.90047","48.94395"
"38.34000","-31.90881","48.89205"
"38.35000","-31.91709","48.88296"
"38.36000","-31.92534","48.90172"
"38.37000","-31.93365","48.81325"
"38.38000","-31.94200","48.88467"
"38.39000","-31.95037","48.76513"
"38.40000","-31.95874","48.85587"
"38.41000","-31.96711","48.73120"
"38.42000","-31.97539","48.81636"
"38.43000","-31.98359","48.73577"
"38.44000","-31.99180","48.76732"
"38.45000","-32.00005","48.74044"
"38.46000","-32.00834","48.69429"
"38.47000","-32.01665","48.71651"
"38.48000","-32.02499","48.62416"
"38.49000","-32.03330","48.70042"
"38.50000","-32.04156","48.56892"
"38.51000","-32.04980","48.66573"
"38.52000","-32.05811","48.55297"
"38.53000","-32.06648","48.60904"
"38.54000","-32.07487","48.53758"
"38.55000","-32.08331","48.55599"
"38.56000","-32.09171","48.54331"
"38.57000","-32.10003","48.48319"
"38.58000","-32.10830","48.53622"
"38.59000","-32.11657","48.42224"
"38.60000","-32.12490","48.49935"
"38.61000","-32.13329","48.36572"
"38.62000","-32.14172","48.44579"
"38.63000","-32.15014","48.32599"
"38.64000","-32.15847","48.37324"
"38.65000","-32.16675","48.30348"
"38.66000","-32.17503","48.27763"
"38.67000","-32.18338","48.27364"
"38.68000","-32.19177","48.19444"
"38.69000","-32.20020","48.23784"
"38.70000","-32.20864","48.11628"
"38.71000","-32.21707","48.21159"
"38.72000","-32.22541","48.08504"
"38.73000","-32.23370","48.16582"
"38.74000","-32.24200","48.07129"
"38.75000","-32.25032","48.10181"
"38.76000","-32.25863","48.05902"
"38.77000","-32.26697","48.04333"
"38.78000","-32.27530","48.06688"
"38.79000","-32.28359","47.97801"
"38.80000","-32.29184","48.05661"
"38.81000","-32.30011","47.93577"
"38.82000","-32.30844","48.02073"
"38.83000","-32.31678","47.89599"
"38.84000","-32.32513","47.96289"
"38.85000","-32.33345","47.85861"
"38.86000","-32.34173","47.86412"
"38.87000","-32.34996","47.84394"
"38.88000","-32.35819","47.79487"
"38.89000","-32.36647","47.82886"
"38.90000","-32.37481","47.72758"
"38.91000","-32.38318","47.80434"
"38.92000","-32.39157","47.67591"
"38.93000","-32.39996","47.77461"
"38.94000","-32.40830","47.66568"
"38.95000","-32.41660","47.72091"
"38.96000","-32.42493","47.64703"
"38.97000","-32.43330","47.64537"
"38.98000","-32.44168","47.62863"
"38.99000","-32.45006","47.55998"
"39.00000","-32.45843","47.61086"
"39.01000","-32.46676","47.49052"
"39.02000","-32.47504","47.57596"
"39.03000","-32.48333","47.45436"
"39.04000","-32.49168","47.53203"
"39.05000","-32.50008","47.42477"
"39.06000","-32.50848","47.47685"
"39.07000","-32.51690","47.41504"
"39.08000","-32.52528","47.38075"
"39.09000","-32.53361","47.38396"
"39.10000","-32.54193","47.28912"
"39.11000","-32.55028","47.33648"
"39.12000","-32.55868","47.21130"
"39.13000","-32.56709","47.30172"
"39.14000","-32.57550","47.17633"
"39.15000","-32.58388","47.25588"
"39.16000","-32.59217","47.17603"
"39.17000","-32.60038","47.19699"
"39.18000","-32.60859","47.15137"
"39.19000","-32.61685","47.11867"
"39.20000","-32.62514","47.14090"
"39.21000","-32.63346","47.03831"
"39.22000","-32.64181","47.12218"
"39.23000","-32.65015","46.99528"
"39.24000","-32.65843","47.07539"
"39.25000","-32.66669","46.95369"
"39.26000","-32.67496","47.00862"
"39.27000","-32.68327","46.91995"
"39.28000","-32.69161","46.93236"
"39.29000","-32.69999","46.92481"
"39.30000","-32.70836","46.86988"
"39.31000","-32.71667","46.91950"
"39.32000","-32.72493","46.82814"
"39.33000","-32.73322","46.91614"
"39.34000","-32.74155","46.79441"
"39.35000","-32.74993","46.90000"
"39.36000","-32.75830","46.79533"
"39.37000","-32.76669","46.84125"
"39.38000","-32.77505","46.78292"
"39.39000","-32.78337","46.77740"
"39.40000","-32.79168","46.78113"
"39.41000","-32.80001","46.71422"
"39.42000","-32.80837","46.77731"
"39.43000","-32.81677","46.65864"
"39.44000","-32.82520","46.73883"
"39.45000","-32.83364","46.61414"
"39.46000","-32.84201","46.69091"
"39.47000","-32.85032","46.59764"
"39.48000","-32.85864","46.64461"
"39.49000","-32.86701","46.59554"
"39.50000","-32.87539","46.55986"
"39.51000","-32.88379","46.57619"
"39.52000","-32.89219","46.48384"
"39.53000","-32.90057","46.54499"
"39.54000","-32.90887","46.43309"
"39.55000","-32.91714","46.52968"
"39.56000","-32.92542","46.40361"
"39.57000","-32.93370","46.47467"
"39.58000","-32.94201","46.38955"
"39.59000","-32.95034","46.40766"
"39.60000","-32.95869","46.38339"
"39.61000","-32.96699","46.34161"
"39.62000","-32.97523","46.36752"
"39.63000","-32.98347","46.27321"
"39.64000","-32.99174","46.35250"
"39.65000","-33.00000","46.22334"
"39.66000","-33.00827","46.30363"
"39.67000","-33.01659","46.18850"
"39.68000","-33.02492","46.24610"
"39.69000","-33.03321","46.17562"
"39.70000","-33.04150","46.19287"
"39.71000","-33.04983","46.19413"
"39.72000","-33.05819","46.13042"
"39.73000","-33.06657","46.18037"
"39.74000","-33.07497","46.07294"
"39.75000","-33.08335","46.15066"
"39.76000","-33.09166","46.02947"
"39.77000","-33.09993","46.12680"
"39.78000","-33.10822","46.03201"
"39.79000","-33.11656","46.08830"
"39.80000","-33.12492","46.04041"
"39.81000","-33.13332","46.02446"
"39.82000","-33.14175","46.03569"
"39.83000","-33.15017","45.97855"
"39.84000","-33.15854","46.04020"
"39.85000","-33.16690","45.91952"
"39.86000","-33.17529","46.00323"
"39.87000","-33.18369","45.88100"
"39.88000","-33.19210","45.94813"
"39.89000","-33.20052","45.85262"
"39.90000","-33.20890","45.89080"
"39.91000","-33.21721","45.85737"
"39.92000","-33.22548","45.83304"
"39.93000","-33.23376","45.86803"
"39.94000","-33.24208","45.77868"
"39.95000","-33.25040","45.83812"
"39.96000","-33.25873","45.71859"
"39.97000","-33.26709","45.79745"
"39.98000","-33.27539","45.66919"
"39.99000","-33.28365","45.73739"
"40.00000","-33.29189","45.64801"
"40.01000","-33.30017","45.64499"
"40.02000","-33.30847","45.62093"
"40.03000","-33.31680","45.57210"
"40.04000","-33.32512","45.61049"
"40.05000","-33.33340","45.51575"
"40.06000","-33.34163","45.60883"
"40.07000","-33.34985","45.48358"
"40.08000","-33.35811","45.56342"
"40.09000","-33.36644","45.46090"
"40.10000","-33.37480","45.51134"
"40.11000","-33.38323","45.44433"
"40.12000","-33.39169","45.44682"
"40.13000","-33.40007","45.43893"
"40.14000","-33.40838","45.37363"
"40.15000","-33.41668","45.43933"
"40.16000","-33.42501","45.33457"
"40.17000","-33.43336","45.41693"
"40.18000","-33.44174","45.29154"
"40.19000","-33.45011","45.37506"
"40.20000","-33.45843","45.27463"
"40.21000","-33.46668","45.32474"
"40.22000","-33.47495","45.29466"
"40.23000","-33.48332","45.28025"
"40.24000","-33.49175","45.29927"
"40.25000","-33.50024","45.22701"
"40.26000","-33.50875","45.28632"
"40.27000","-33.51722","45.15759"
"40.28000","-33.52560","45.24007"
"40.29000","-33.53393","45.11769"
"40.30000","-33.54224","45.18252"
"40.31000","-33.55058","45.10029"
"40.32000","-33.55891","45.12947"
"40.33000","-33.56723","45.09583"
"40.34000","-33.57553","45.06158"
"40.35000","-33.58376","45.10398"
"40.36000","-33.59193","45.01094"
"40.37000","-33.60011","45.08490"
"40.38000","-33.60836","44.96892"
"40.39000","-33.61665","45.05029"
"40.40000","-33.62498","44.93507"
"40.41000","-33.63334","45.00029"
"40.42000","-33.64169","44.91308"
"40.43000","-33.64998","44.90935"
"40.44000","-33.65824","44.91313"
"40.45000","-33.66654","44.86292"
"40.46000","-33.67490","44.90764"
"40.47000","-33.68327","44.81185"
"40.48000","-33.69164","44.88735"
"40.49000","-33.69999","44.75769"
"40.50000","-33.70828","44.83932"
"40.51000","-33.71654","44.73874"
"40.52000","-33.72484","44.78642"
"40.53000","-33.73320","44.73172"
"40.54000","-33.74159","44.72435"
"40.55000","-33.74999","44.72238"
"40.56000","-33.75840","44.65590"
"40.57000","-33.76674","44.72436"
"40.58000","-33.77502","44.60391"
"40.59000","-33.78329","44.67973"
"40.60000","-33.79162","44.57125"
"40.61000","-33.80001","44.65087"
"40.62000","-33.80842","44.56124"
"40.63000","-33.81685","44.59128"
"40.64000","-33.82523","44.55027"
"40.65000","-33.83357","44.51836"
"40.66000","-33.84186","44.53363"
"40.67000","-33.85019","44.43925"
"40.68000","-33.85859","44.49348"
"40.69000","-33.86702","44.38117"
"40.70000","-33.87546","44.47899"
"40.71000","-33.88387","44.36254"
"40.72000","-33.89219","44.42690"
"40.73000","-33.90044","44.35001"
"40.74000","-33.90864","44.36594"
"40.75000","-33.91688","44.35361"
"40.76000","-33.92517","44.32209"
"40.77000","-33.93348","44.34937"
"40.78000","-33.94182","44.23845"
"40.79000","-33.95014","44.31318"
"40.80000","-33.95841","44.19457"
"40.81000","-33.96664","44.27763"
"40.82000","-33.97487","44.17754"
"40.83000","-33.98315","44.23910"
"40.84000","-33.99149","44.16805"
"40.85000","-33.99987","44.16127"
"40.86000","-34.00826","44.15355"
"40.87000","-34.01660","44.08603"
"40.88000","-34.02488","44.12836"
"40.89000","-34.03317","44.03355"
"40.90000","-34.04148","44.12168"
"40.91000","-34.04983","44.00720"
"40.92000","-34.05819","44.10107"
"40.93000","-34.06658","44.01773"
"40.94000","-34.07496","44.06692"
"40.95000","-34.08327","44.02448"
"40.96000","-34.09157","44.01527"
"40.97000","-34.09989","44.02345"
"40.98000","-34.10827","43.93964"
"40.99000","-34.11669","44.00270"
"41.00000","-34.12515","43.87613"
"41.01000","-34.13360","43.95527"
"41.02000","-34.14199","43.84019"
"41.03000","-34.15030","43.91296"
"41.04000","-34.15862","43.83725"
"41.05000","-34.16698","43.87804"
"41.06000","-34.17534","43.83636"
"41.07000","-34.18369","43.78968"
"41.08000","-34.19204","43.81948"
"41.09000","-34.20037","43.73987"
"41.10000","-34.20866","43.81577"
"41.11000","-34.21693","43.70751"
"41.12000","-34.22523","43.80138"
"41.13000","-34.23359","43.69407"
"41.14000","-34.24197","43.76480"
"41.15000","-34.25035","43.70214"
"41.16000","-34.25873","43.70610"
"41.17000","-34.26702","43.68801"
"41.18000","-34.27526","43.63871"
"41.19000","-34.28349","43.66730"
"41.20000","-34.29172","43.56349"
"41.21000","-34.29995","43.64875"
"41.22000","-34.30821","43.52106"
"41.23000","-34.31651","43.59587"
"41.24000","-34.32482","43.49839"
"41.25000","-34.33311","43.54656"
"41.26000","-34.34140","43.48924"
"41.27000","-34.34974","43.49257"
"41.28000","-34.35811","43.48835"
"41.29000","-34.36651","43.41420"
"41.30000","-34.37493","43.46701"
"41.31000","-34.38332","43.36060"
"41.32000","-34.39165","43.43583"
"41.33000","-34.39995","43.31741"
"41.34000","-34.40825","43.39713"
"41.35000","-34.41658","43.29951"
"41.36000","-34.42488","43.33492"
"41.37000","-34.43321","43.29670"
"41.38000","-34.44157","43.26865"
"41.39000","-34.44993","43.28180"
"41.40000","-34.45829","43.20280"
"41.41000","-34.46667","43.25799"
"41.42000","-34.47511","43.14159"
"41.43000","-34.48358","43.23180"
"41.44000","-34.49205","43.11363"
"41.45000","-34.50051","43.17473"
"41.46000","-34.50891","43.10463"
"41.47000","-34.51722","43.13872"
"41.48000","-34.52547","43.12057"
"41.49000","-34.53372","43.08620"
"41.50000","-34.54200","43.11936"
"41.51000","-34.55029","43.01234"
"41.52000","-34.55861","43.07760"
"41.53000","-34.56696","42.96346"
"41.54000","-34.57528","43.04305"
"41.55000","-34.58354","42.94164"
"41.56000","-34.59179","43.01658"
"41.57000","-34.60007","42.95611"
"41.58000","-34.60838","42.95995"
"41.59000","-34.61671","42.95818"
"41.60000","-34.62506","42.90378"
"41.61000","-34.63338","42.94556"
"41.62000","-34.64165","42.84500"
"41.63000","-34.64989","42.92799"
"41.64000","-34.65816","42.81151"
"41.65000","-34.66646","42.89195"
"41.66000","-34.67479","42.80373"
"41.67000","-34.68317","42.84507"
"41.68000","-34.69158","42.79356"
"41.69000","-34.69995","42.79079"
"41.70000","-34.70825","42.79609"
"41.71000","-34.71655","42.72515"
"41.72000","-34.72488","42.79576"
"41.73000","-34.73325","42.68962"
"41.74000","-34.74166","42.76761"
"41.75000","-34.75008","42.65792"
"41.76000","-34.75844","42.73136"
"41.77000","-34.76672","42.63893"
"41.78000","-34.77500","42.67472"
"41.79000","-34.78333","42.64815"
"41.80000","-34.79173","42.61692"
"41.81000","-34.80016","42.64035"
"41.82000","-34.80861","42.56419"
"41.83000","-34.81705","42.62068"
"41.84000","-34.82542","42.50381"
"41.85000","-34.83374","42.59521"
"41.86000","-34.84206","42.47977"
"41.87000","-34.85041","42.53090"
"41.88000","-34.85876","42.45758"
"41.89000","-34.86713","42.47056"
"41.90000","-34.87547","42.45313"
"41.91000","-34.88375","42.42501"
"41.92000","-34.89196","42.47863"
"41.93000","-34.90015","42.37671"
"41.94000","-34.90840","42.45605"
"41.95000","-34.91670","42.35118"
"41.96000","-34.92502","42.42023"
"41.97000","-34.93337","42.31340"
"41.98000","-34.94169","42.37042"
"41.99000","-34.94992","42.30634"
"42.00000","-34.95813","42.30304"
"42.01000","-34.96638","42.30557"
"42.02000","-34.97469","42.24258"
"42.03000","-34.98304","42.29468"
"42.04000","-34.99142","42.19981"
"42.05000","-34.99979","42.27261"
"42.06000","-35.00813","42.14825"
"42.07000","-35.01643","42.23700"
"42.08000","-35.02475","42.15065"
"42.09000","-35.03312","42.18993"
"42.10000","-35.04153","42.15690"
"42.11000","-35.04996","42.15313"
"42.12000","-35.05842","42.15736"
"42.13000","-35.06683","42.06854"
"42.14000","-35.07512","42.12980"
"42.15000","-35.08339","42.01754"
"42.16000","-35.09169","42.10061"
"42.17000","-35.10005","41.99215"
"42.18000","-35.10843","42.05375"
"42.19000","-35.11684","41.96524"
"42.20000","-35.12523","41.98973"
"42.21000","-35.13358","41.95655"
"42.22000","-35.14189","41.91434"
"42.23000","-35.15023","41.94709"
"42.24000","-35.15861","41.86202"
"42.25000","-35.16702","41.91606"
"42.26000","-35.17543","41.79079"
"42.27000","-35.18384","41.87326"
"42.28000","-35.19217","41.76422"
"42.29000","-35.20041","41.82325"
"42.30000","-35.20862","41.76353"
"42.31000","-35.21688","41.76919"
"42.32000","-35.22518","41.76520"
"42.33000","-35.23350","41.72036"
"42.34000","-35.24185","41.75459"
"42.35000","-35.25019","41.63948"
"42.36000","-35.25846","41.71321"
"42.37000","-35.26667","41.59370"
"42.38000","-35.27486","41.66321"
"42.39000","-35.28311","41.56570"
"42.40000","-35.29144","41.61324"
"42.41000","-35.29983","41.55871"
"42.42000","-35.30825","41.55524"
"42.43000","-35.31662","41.57300"
"42.44000","-35.32492","41.49680"
"42.45000","-35.33321","41.54851"
"42.46000","-35.34154","41.45375"
"42.47000","-35.34991","41.53406"
"42.48000","-35.35830","41.42116"
"42.49000","-35.36669","41.50556"
"42.50000","-35.37505","41.42350"
"42.51000","-35.38332","41.45925"
"42.52000","-35.39156","41.43277"
