Time,Extension,Load
"14.26000","-11.84248","322.30383"
"14.27000","-11.85070","322.46509"
"14.28000","-11.85894","322.14011"
"14.29000","-11.86724","322.36807"
"14.30000","-11.87561","321.99945"
"14.31000","-11.88401","322.18497"
"14.32000","-11.89240","321.87875"
"14.33000","-11.90072","321.96481"
"14.34000","-11.90897","321.80392"
"14.35000","-11.91722","321.70419"
"14.36000","-11.92553","321.72522"
"14.37000","-11.93388","321.46570"
"14.38000","-11.94228","321.62357"
"14.39000","-11.95071","321.25653"
"14.40000","-11.95912","321.46735"
"14.41000","-11.96747","321.10562"
"14.42000","-11.97578","321.29022"
"14.43000","-11.98409","321.04272"
"14.44000","-11.99243","321.08252"
"14.45000","-12.00080","320.98285"
"14.46000","-12.00921","320.85059"
"14.47000","-12.01762","320.92123"
"14.48000","-12.02596","320.63074"
"14.49000","-12.03425","320.82617"
"14.50000","-12.04254","320.45312"
"14.51000","-12.05088","320.66983"
"14.52000","-12.05925","320.34341"
"14.53000","-12.06765","320.48990"
"14.54000","-12.07607","320.26660"
"14.55000","-12.08446","320.26819"
"14.56000","-12.09278","320.22549"
"14.57000","-12.10105","320.04623"
"14.58000","-12.10933","320.16782"
"14.59000","-12.11764","319.84570"
"14.60000","-12.12597","320.05011"
"14.61000","-12.13434","319.68112"
"14.62000","-12.14270","319.90451"
"14.63000","-12.15101","319.60663"
"14.64000","-12.15927","319.72324"
"14.65000","-12.16751","319.55957"
"14.66000","-12.17576","319.51498"
"14.67000","-12.18400","319.51956"
"14.68000","-12.19227","319.30621"
"14.69000","-12.20058","319.46417"
"14.70000","-12.20886","319.12115"
"14.71000","-12.21711","319.34247"
"14.72000","-12.22536","318.98737"
"14.73000","-12.23366","319.17358"
"14.74000","-12.24202","318.89438"
"14.75000","-12.25043","318.97415"
"14.76000","-12.25888","318.84222"
"14.77000","-12.26728","318.73413"
"14.78000","-12.27561","318.79343"
"14.79000","-12.28389","318.53500"
"14.80000","-12.29219","318.71692"
"14.81000","-12.30052","318.37744"
"14.82000","-12.30886","318.61487"
"14.83000","-12.31725","318.26089"
"14.84000","-12.32566","318.41360"
"14.85000","-12.33405","318.15796"
"14.86000","-12.34238","318.15683"
"14.87000","-12.35070","318.04404"
"14.88000","-12.35908","317.87219"
"14.89000","-12.36753","317.93051"
"14.90000","-12.37602","317.61032"
"14.91000","-12.38450","317.81207"
"14.92000","-12.39292","317.45425"
"14.93000","-12.40124","317.66486"
"14.94000","-12.40952","317.34183"
"14.95000","-12.41782","317.48221"
"14.96000","-12.42614","317.29550"
"14.97000","-12.43445","317.27396"
"14.98000","-12.44278","317.25067"
"14.99000","-12.45110","317.05090"
"15.00000","-12.45937","317.20004"
"15.01000","-12.46761","316.90305"
"15.02000","-12.47586","317.12906"
"15.03000","-12.48416","316.77701"
"15.04000","-12.49249","316.99323"
"15.05000","-12.50084","316.71301"
"15.06000","-12.50918","316.81320"
"15.07000","-12.51747","316.67114"
"15.08000","-12.52570","316.60498"
"15.09000","-12.53393","316.62933"
"15.10000","-12.54220","316.40125"
"15.11000","-12.55053","316.57230"
"15.12000","-12.55888","316.20825"
"15.13000","-12.56727","316.41177"
"15.14000","-12.57567","316.06302"
"15.15000","-12.58399","316.24377"
"15.16000","-12.59225","315.98761"
"15.17000","-12.60053","316.05301"
"15.18000","-12.60888","315.96249"
"15.19000","-12.61729","315.83875"
"15.20000","-12.62575","315.91129"
"15.21000","-12.63419","315.65720"
"15.22000","-12.64256","315.84674"
"15.23000","-12.65087","315.48721"
"15.24000","-12.65917","315.69293"
"15.25000","-12.66750","315.31918"
"15.26000","-12.67587","315.43307"
"15.27000","-12.68426","315.18744"
"15.28000","-12.69268","315.17819"
"15.29000","-12.70109","315.09970"
"15.30000","-12.70943","314.91537"
"15.31000","-12.71771","315.01041"
"15.32000","-12.72601","314.69055"
"15.33000","-12.73435","314.89127"
"15.34000","-12.74272","314.53979"
"15.35000","-12.75109","314.74835"
"15.36000","-12.75946","314.42902"
"15.37000","-12.76777","314.55008"
"15.38000","-12.77603","314.38147"
"15.39000","-12.78429","314.35184"
"15.40000","-12.79260","314.36859"
"15.41000","-12.80093","314.17343"
"15.42000","-12.80926","314.32379"
"15.43000","-12.81760","314.00476"
"15.44000","-12.82589","314.22995"
"15.45000","-12.83412","313.86514"
"15.46000","-12.84236","314.04547"
"15.47000","-12.85065","313.76358"
"15.48000","-12.85901","313.82684"
"15.49000","-12.86738","313.68356"
"15.50000","-12.87576","313.59174"
"15.51000","-12.88414","313.64423"
"15.52000","-12.89248","313.40121"
"15.53000","-12.90079","313.59579"
"15.54000","-12.90910","313.27356"
"15.55000","-12.91745","313.50275"
"15.56000","-12.92579","313.17923"
"15.57000","-12.93414","313.37201"
"15.58000","-12.94250","313.15326"
"15.59000","-12.95082","313.19775"
"15.60000","-12.95907","313.13837"
"15.61000","-12.96733","313.01151"
"15.62000","-12.97566","313.08682"
"15.63000","-12.98407","312.79950"
"15.64000","-12.99252","312.99460"
"15.65000","-13.00098","312.62784"
"15.66000","-13.00940","312.82605"
"15.67000","-13.01774","312.48981"
"15.68000","-13.02604","312.59244"
"15.69000","-13.03436","312.35022"
"15.70000","-13.04273","312.30917"
"15.71000","-13.05112","312.22739"
"15.72000","-13.05952","312.00064"
"15.73000","-13.06791","312.10059"
"15.74000","-13.07623","311.77615"
"15.75000","-13.08447","311.96988"
"15.76000","-13.09268","311.60941"
"15.77000","-13.10093","311.81198"
"15.78000","-13.10922","311.49405"
"15.79000","-13.11753","311.57416"
"15.80000","-13.12589","311.39868"
"15.81000","-13.13424","311.30923"
"15.82000","-13.14254","311.28656"
"15.83000","-13.15079","311.04984"
"15.84000","-13.15905","311.19232"
"15.85000","-13.16733","310.84045"
"15.86000","-13.17564","311.04691"
"15.87000","-13.18398","310.68704"
"15.88000","-13.19233","310.84900"
"15.89000","-13.20064","310.56839"
"15.90000","-13.20890","310.62411"
"15.91000","-13.21718","310.51053"
"15.92000","-13.22551","310.39984"
"15.93000","-13.23390","310.46606"
"15.94000","-13.24234","310.20535"
"15.95000","-13.25079","310.38663"
"15.96000","-13.25921","310.04495"
"15.97000","-13.26754","310.25604"
"15.98000","-13.27582","309.92514"
"15.99000","-13.28409","310.08109"
"16.00000","-13.29241","309.85754"
"16.01000","-13.30076","309.86472"
"16.02000","-13.30916","309.80109"
"16.03000","-13.31758","309.65756"
"16.04000","-13.32594","309.74466"
"16.05000","-13.33426","309.43857"
"16.06000","-13.34258","309.62814"
"16.07000","-13.35096","309.25693"
"16.08000","-13.35936","309.43909"
"16.09000","-13.36777","309.09659"
"16.10000","-13.37619","309.18439"
"16.11000","-13.38456","308.95581"
"16.12000","-13.39284","308.88510"
"16.13000","-13.40106","308.83795"
"16.14000","-13.40928","308.61581"
"16.15000","-13.41754","308.72754"
"16.16000","-13.42583","308.40353"
"16.17000","-13.43416","308.60309"
"16.18000","-13.44251","308.23880"
"16.19000","-13.45083","308.41733"
"16.20000","-13.45912","308.12146"
"16.21000","-13.46743","308.19635"
"16.22000","-13.47576","308.06723"
"16.23000","-13.48409","307.99518"
"16.24000","-13.49242","308.02252"
"16.25000","-13.50077","307.78378"
"16.26000","-13.50907","307.95615"
"16.27000","-13.51731","307.61710"
"16.28000","-13.52553","307.83389"
"16.29000","-13.53379","307.49298"
"16.30000","-13.54211","307.65302"
"16.31000","-13.55048","307.40900"
"16.32000","-13.55888","307.45349"
"16.33000","-13.56727","307.35495"
"16.34000","-13.57560","307.21689"
"16.35000","-13.58391","307.29990"
"16.36000","-13.59224","307.04926"
"16.37000","-13.60061","307.25082"
"16.38000","-13.60899","306.92157"
"16.39000","-13.61738","307.15457"
"16.40000","-13.62580","306.84909"
"16.41000","-13.63418","306.99124"
"16.42000","-13.64250","306.81134"
"16.43000","-13.65082","306.81714"
"16.44000","-13.65918","306.77438"
"16.45000","-13.66758","306.61774"
"16.46000","-13.67600","306.73694"
"16.47000","-13.68443","306.43936"
"16.48000","-13.69284","306.65384"
"16.49000","-13.70116","306.31595"
"16.50000","-13.70942","306.50705"
"16.51000","-13.71769","306.20383"
"16.52000","-13.72600","306.30765"
"16.53000","-13.73431","306.12466"
"16.54000","-13.74264","306.06052"
"16.55000","-13.75097","306.05829"
"16.56000","-13.75924","305.83142"
"16.57000","-13.76746","305.96661"
"16.58000","-13.77565","305.65002"
"16.59000","-13.78390","305.86407"
"16.60000","-13.79220","305.51880"
"16.61000","-13.80054","305.70193"
"16.62000","-13.80890","305.43707"
"16.63000","-13.81722","305.48697"
"16.64000","-13.82550","305.35556"
"16.65000","-13.83378","305.26645"
"16.66000","-13.84209","305.31113"
"16.67000","-13.85044","305.04364"
"16.68000","-13.85881","305.21274"
"16.69000","-13.86723","304.88239"
"16.70000","-13.87566","305.10703"
"16.71000","-13.88401","304.80170"
"16.72000","-13.89228","304.98489"
"16.73000","-13.90054","304.76227"
"16.74000","-13.90886","304.78818"
"16.75000","-13.91723","304.72879"
"16.76000","-13.92566","304.58792"
"16.77000","-13.93409","304.69376"
"16.78000","-13.94246","304.43863"
"16.79000","-13.95077","304.65784"
"16.80000","-13.95906","304.33426"
"16.81000","-13.96741","304.55762"
"16.82000","-13.97581","304.26810"
"16.83000","-13.98423","304.39609"
"16.84000","-13.99268","304.21759"
"16.85000","-14.00111","304.20398"
"16.86000","-14.00945","304.17932"
"16.87000","-14.01773","303.99979"
"16.88000","-14.02602","304.14169"
"16.89000","-14.03434","303.83188"
"16.90000","-14.04268","304.03537"
"16.91000","-14.05104","303.69778"
"16.92000","-14.05939","303.89417"
"16.93000","-14.06768","303.61392"
"16.94000","-14.07592","303.71155"
"16.95000","-14.08416","303.57114"
"16.96000","-14.09246","303.49084"
"16.97000","-14.10078","303.51019"
"16.98000","-14.10912","303.29080"
"16.99000","-14.11746","303.44687"
"17.00000","-14.12575","303.12329"
"17.01000","-14.13398","303.35410"
"17.02000","-14.14218","303.03210"
"17.03000","-14.15044","303.20795"
"17.04000","-14.15878","302.97455"
"17.05000","-14.16715","303.02628"
"17.06000","-14.17555","302.91803"
"17.07000","-14.18394","302.80011"
"17.08000","-14.19228","302.87595"
"17.09000","-14.20059","302.62390"
"17.10000","-14.20891","302.82028"
"17.11000","-14.21727","302.50510"
"17.12000","-14.22564","302.71753"
"17.13000","-14.23401","302.40775"
"17.14000","-14.24238","302.56784"
"17.15000","-14.25072","302.36636"
"17.16000","-14.25897","302.36871"
"17.17000","-14.26721","302.32950"
"17.18000","-14.27553","302.18307"
"17.19000","-14.28394","302.28604"
"17.20000","-14.29238","302.00443"
"17.21000","-14.30085","302.22134"
"17.22000","-14.30929","301.88925"
"17.23000","-14.31767","302.09924"
"17.24000","-14.32599","301.81622"
"17.25000","-14.33431","301.92245"
"17.26000","-14.34266","301.74921"
"17.27000","-14.35104","301.71619"
"17.28000","-14.35943","301.72061"
"17.29000","-14.36783","301.51718"
"17.30000","-14.37617","301.65991"
"17.31000","-14.38442","301.35977"
"17.32000","-14.39265","301.56366"
"17.33000","-14.40091","301.22162"
"17.34000","-14.40920","301.40701"
"17.35000","-14.41751","301.13437"
"17.36000","-14.42586","301.20215"
"17.37000","-14.43419","301.08057"
"17.38000","-14.44248","300.98566"
"17.39000","-14.45072","301.02228"
"17.40000","-14.45897","300.79834"
"17.41000","-14.46725","300.97467"
"17.42000","-14.47557","300.63641"
"17.43000","-14.48392","300.83533"
"17.44000","-14.49228","300.50006"
"17.45000","-14.50057","300.63254"
"17.46000","-14.50882","300.37677"
"17.47000","-14.51709","300.40186"
"17.48000","-14.52543","300.31168"
"17.49000","-14.53384","300.17520"
"17.50000","-14.54228","300.25903"
"17.51000","-14.55072","299.98318"
"17.52000","-14.55913","300.16830"
"17.53000","-14.56745","299.84631"
"17.54000","-14.57571","300.06635"
"17.55000","-14.58397","299.76782"
"17.56000","-14.59230","299.90411"
"17.57000","-14.60067","299.73026"
"17.58000","-14.60910","299.71677"
"17.59000","-14.61754","299.69922"
"17.60000","-14.62596","299.55109"
"17.61000","-14.63431","299.69281"
"17.62000","-14.64264","299.42297"
"17.63000","-14.65101","299.64883"
"17.64000","-14.65939","299.32660"
"17.65000","-14.66776","299.51355"
"17.66000","-14.67613","299.24213"
"17.67000","-14.68448","299.34024"
"17.68000","-14.69278","299.19089"
"17.69000","-14.70105","299.13678"
"17.70000","-14.70933","299.16760"
"17.71000","-14.71764","298.95575"
"17.72000","-14.72597","299.10995"
"17.73000","-14.73435","298.80453"
"17.74000","-14.74273","299.01697"
"17.75000","-14.75106","298.69327"
"17.76000","-14.75934","298.87384"
"17.77000","-14.76758","298.64224"
"17.78000","-14.77582","298.70053"
"17.79000","-14.78405","298.60800"
"17.80000","-14.79229","298.51746"
"17.81000","-14.80058","298.57751"
"17.82000","-14.80888","298.33731"
"17.83000","-14.81717","298.51624"
"17.84000","-14.82545","298.18558"
"17.85000","-14.83377","298.38464"
"17.86000","-14.84214","298.06647"
"17.87000","-14.85054","298.20111"
"17.88000","-14.85897","297.97836"
"17.89000","-14.86738","298.00220"
"17.90000","-14.87571","297.95258"
"17.91000","-14.88400","297.79675"
"17.92000","-14.89228","297.89810"
"17.93000","-14.90061","297.64349"
"17.94000","-14.90895","297.83768"
"17.95000","-14.91731","297.50827"
"17.96000","-14.92569","297.71005"
"17.97000","-14.93406","297.42499"
"17.98000","-14.94240","297.54742"
"17.99000","-14.95073","297.39432"
"18.00000","-14.95909","297.37387"
"18.01000","-14.96749","297.37469"
"18.02000","-14.97591","297.19907"
"18.03000","-14.98436","297.34744"
"18.04000","-14.99278","297.05667"
"18.05000","-15.00114","297.26855"
"18.06000","-15.00942","296.95370"
"18.07000","-15.01769","297.14075"
"18.08000","-15.02599","296.88254"
"18.09000","-15.03430","296.96536"
"18.10000","-15.04263","296.82364"
"18.11000","-15.05100","296.73508"
"18.12000","-15.05933","296.76321"
"18.13000","-15.06761","296.53461"
"18.14000","-15.07584","296.68704"
"18.15000","-15.08411","296.36871"
"18.16000","-15.09242","296.57535"
"18.17000","-15.10076","296.24319"
"18.18000","-15.10912","296.39160"
"18.19000","-15.11742","296.17200"
"18.20000","-15.12564","296.21381"
"18.21000","-15.13384","296.11954"
"18.22000","-15.14209","295.99847"
"18.23000","-15.15040","296.07617"
"18.24000","-15.15874","295.81598"
"18.25000","-15.16712","295.97308"
"18.26000","-15.17553","295.61890"
"18.27000","-15.18390","295.79144"
"18.28000","-15.19222","295.47061"
"18.29000","-15.20052","295.60052"
"18.30000","-15.20887","295.38950"
"18.31000","-15.21725","295.36649"
"18.32000","-15.22567","295.31195"
"18.33000","-15.23410","295.13181"
"18.34000","-15.24247","295.21414"
"18.35000","-15.25077","294.91287"
"18.36000","-15.25906","295.09634"
"18.37000","-15.26741","294.74789"
"18.38000","-15.27581","294.92648"
"18.39000","-15.28423","294.65637"
"18.40000","-15.29267","294.74796"
"18.41000","-15.30111","294.58426"
"18.42000","-15.30948","294.54080"
"18.43000","-15.31781","294.52982"
"18.44000","-15.32613","294.30353"
"18.45000","-15.33446","294.43155"
"18.46000","-15.34278","294.11237"
"18.47000","-15.35110","294.29083"
"18.48000","-15.35942","293.94595"
"18.49000","-15.36769","294.10526"
"18.50000","-15.37591","293.83286"
"18.51000","-15.38413","293.87680"
"18.52000","-15.39239","293.76355"
"18.53000","-15.40070","293.66974"
"18.54000","-15.40904","293.71576"
"18.55000","-15.41741","293.48016"
"18.56000","-15.42578","293.64581"
"18.57000","-15.43407","293.33054"
"18.58000","-15.44232","293.55234"
"18.59000","-15.45059","293.25592"
"18.60000","-15.45891","293.39633"
"18.61000","-15.46725","293.17303"
"18.62000","-15.47561","293.18991"
"18.63000","-15.48397","293.09540"
"18.64000","-15.49229","292.94623"
"18.65000","-15.50057","293.01868"
"18.66000","-15.50888","292.72446"
"18.67000","-15.51723","292.87424"
"18.68000","-15.52562","292.52673"
"18.69000","-15.53401","292.70404"
"18.70000","-15.54243","292.38040"
"18.71000","-15.55081","292.47812"
"18.72000","-15.55911","292.28595"
"18.73000","-15.56738","292.24551"
"18.74000","-15.57570","292.19232"
"18.75000","-15.58408","291.99344"
"18.76000","-15.59250","292.09387"
"18.77000","-15.60093","291.79221"
"18.78000","-15.60931","291.98260"
"18.79000","-15.61761","291.64816"
"18.80000","-15.62588","291.81418"
"18.81000","-15.63414","291.54657"
"18.82000","-15.64248","291.63873"
"18.83000","-15.65087","291.50208"
"18.84000","-15.65930","291.43896"
"18.85000","-15.66775","291.46054"
"18.86000","-15.67614","291.23563"
"18.87000","-15.68444","291.37775"
"18.88000","-15.69268","291.08105"
"18.89000","-15.70094","291.28107"
"18.90000","-15.70923","290.95245"
"18.91000","-15.71754","291.11066"
"18.92000","-15.72587","290.87738"
"18.93000","-15.73420","290.91580"
"18.94000","-15.74248","290.82736"
"18.95000","-15.75071","290.72787"
"18.96000","-15.75894","290.79895"
"18.97000","-15.76723","290.57382"
"18.98000","-15.77559","290.77023"
"18.99000","-15.78401","290.46442"
"19.00000","-15.79245","290.65897"
"19.01000","-15.80081","290.35287"
"19.02000","-15.80909","290.47479"
"19.03000","-15.81732","290.26202"
"19.04000","-15.82559","290.25327"
"19.05000","-15.83392","290.19131"
"19.06000","-15.84228","290.03012"
"19.07000","-15.85066","290.13187"
"19.08000","-15.85903","289.86768"
"19.09000","-15.86734","290.05627"
"19.10000","-15.87560","289.72995"
"19.11000","-15.88386","289.91519"
"19.12000","-15.89219","289.61691"
"19.13000","-15.90057","289.69568"
"19.14000","-15.90899","289.51852"
"19.15000","-15.91744","289.46521"
"19.16000","-15.92585","289.43683"
"19.17000","-15.93419","289.23932"
"19.18000","-15.94251","289.36160"
"19.19000","-15.95088","289.05048"
"19.20000","-15.95927","289.23798"
"19.21000","-15.96765","288.91696"
"19.22000","-15.97604","289.07263"
"19.23000","-15.98441","288.81497"
"19.24000","-15.99271","288.89658"
"19.25000","-16.00097","288.78174"
"19.26000","-16.00926","288.70535"
"19.27000","-16.01760","288.75610"
"19.28000","-16.02596","288.53879"
"19.29000","-16.03436","288.69986"
"19.30000","-16.04276","288.39493"
"19.31000","-16.05109","288.59250"
"19.32000","-16.05934","288.27518"
"19.33000","-16.06755","288.42288"
"19.34000","-16.07580","288.21057"
"19.35000","-16.08406","288.23752"
"19.36000","-16.09234","288.16431"
"19.37000","-16.10065","288.05319"
"19.38000","-16.10895","288.13553"
"19.39000","-16.11721","287.89282"
"19.40000","-16.12546","288.09311"
"19.41000","-16.13374","287.78088"
"19.42000","-16.14207","287.96039"
"19.43000","-16.15042","287.66083"
"19.44000","-16.15881","287.78088"
"19.45000","-16.16722","287.58334"
"19.46000","-16.17558","287.55157"
"19.47000","-16.18388","287.51025"
"19.48000","-16.19218","287.33023"
"19.49000","-16.20052","287.43143"
"19.50000","-16.20887","287.14642"
"19.51000","-16.21722","287.32364"
"19.52000","-16.22562","286.98486"
"19.53000","-16.23402","287.15588"
"19.54000","-16.24239","286.87256"
"19.55000","-16.25073","286.93784"
"19.56000","-16.25909","286.77774"
"19.57000","-16.26749","286.70975"
"19.58000","-16.27591","286.71210"
"19.59000","-16.28436","286.49890"
"19.60000","-16.29280","286.63364"
"19.61000","-16.30117","286.32794"
"19.62000","-16.30947","286.51779"
"19.63000","-16.31774","286.20422"
"19.64000","-16.32605","286.36310"
"19.65000","-16.33435","286.11780"
"19.66000","-16.34269","286.16275"
"19.67000","-16.35106","286.04855"
"19.68000","-16.35942","285.93271"
"19.69000","-16.36772","285.98468"
"19.70000","-16.37599","285.75275"
"19.71000","-16.38427","285.90558"
"19.72000","-16.39258","285.59149"
"19.73000","-16.40091","285.79279"
"19.74000","-16.40923","285.48834"
"19.75000","-16.41754","285.61594"
"19.76000","-16.42577","285.40607"
"19.77000","-16.43399","285.41434"
"19.78000","-16.44223","285.36780"
"19.79000","-16.45053","285.24573"
"19.80000","-16.45887","285.35846"
"19.81000","-16.46725","285.10147"
"19.82000","-16.47568","285.29797"
"19.83000","-16.48406","284.99826"
"19.84000","-16.49237","285.18387"
"19.85000","-16.50067","284.88452"
"19.86000","-16.50900","284.97992"
"19.87000","-16.51737","284.79178"
"19.88000","-16.52576","284.73816"
"19.89000","-16.53415","284.71259"
"19.90000","-16.54249","284.52509"
"19.91000","-16.55076","284.62631"
"19.92000","-16.55901","284.32755"
"19.93000","-16.56732","284.51160"
"19.94000","-16.57571","284.17975"
"19.95000","-16.58414","284.32944"
"19.96000","-16.59261","284.05667"
"19.97000","-16.60107","284.10043"
"19.98000","-16.60947","283.95529"
"19.99000","-16.61781","283.88333"
"20.00000","-16.62613","283.91415"
"20.01000","-16.63449","283.70041"
"20.02000","-16.64286","283.85501"
"20.03000","-16.65122","283.55630"
"20.04000","-16.65956","283.73145"
"20.05000","-16.66784","283.40952"
"20.06000","-16.67606","283.56042"
"20.07000","-16.68425","283.33029"
"20.08000","-16.69246","283.36972"
"20.09000","-16.70072","283.29861"
"20.10000","-16.70900","283.18335"
"20.11000","-16.71733","283.24304"
"20.12000","-16.72566","283.00040"
"20.13000","-16.73393","283.17572"
"20.14000","-16.74217","282.86151"
"20.15000","-16.75042","283.05722"
"20.16000","-16.75875","282.77051"
"20.17000","-16.76711","282.87976"
"20.18000","-16.77550","282.68857"
"20.19000","-16.78391","282.68442"
"20.20000","-16.79227","282.64188"
"20.21000","-16.80059","282.49649"
"20.22000","-16.80890","282.62238"
"20.23000","-16.81725","282.37183"
"20.24000","-16.82562","282.56027"
"20.25000","-16.83399","282.24817"
"20.26000","-16.84238","282.42883"
"20.27000","-16.85075","282.15259"
"20.28000","-16.85906","282.24619"
"20.29000","-16.86735","282.11319"
"20.30000","-16.87567","282.07153"
"20.31000","-16.88406","282.06189"
"20.32000","-16.89247","281.85834"
"20.33000","-16.90089","281.97452"
"20.34000","-16.90930","281.67450"
"20.35000","-16.91767","281.86682"
"20.36000","-16.92599","281.54968"
"20.37000","-16.93432","281.70438"
"20.38000","-16.94270","281.47604"
"20.39000","-16.95110","281.54755"
"20.40000","-16.95950","281.44186"
"20.41000","-16.96789","281.36255"
"20.42000","-16.97624","281.42029"
"20.43000","-16.98448","281.20398"
"20.44000","-16.99270","281.35870"
"20.45000","-17.00095","281.06076"
"20.46000","-17.00925","281.25504"
"20.47000","-17.01758","280.94754"
"20.48000","-17.02594","281.09064"
"20.49000","-17.03429","280.88547"
"20.50000","-17.04258","280.90192"
"20.51000","-17.05080","280.84741"
"20.52000","-17.05902","280.73486"
"20.53000","-17.06730","280.83130"
"20.54000","-17.07562","280.59869"
"20.55000","-17.08400","280.79578"
"20.56000","-17.09239","280.49084"
"20.57000","-17.10073","280.68085"
"20.58000","-17.10900","280.42297"
"20.59000","-17.11725","280.54498"
"20.60000","-17.12553","280.37781"
"20.61000","-17.13387","280.36475"
"20.62000","-17.14223","280.35446"
"20.63000","-17.15062","280.18738"
"20.64000","-17.15901","280.30545"
"20.65000","-17.16735","280.03973"
"20.66000","-17.17565","280.22168"
"20.67000","-17.18396","279.91385"
"20.68000","-17.19231","280.10077"
"20.69000","-17.20070","279.85223"
"20.70000","-17.20912","279.93500"
"20.71000","-17.21754","279.80215"
"20.72000","-17.22593","279.73044"
"20.73000","-17.23423","279.73059"
"20.74000","-17.24253","279.51337"
"20.75000","-17.25088","279.65576"
"20.76000","-17.25926","279.35693"
"20.77000","-17.26763","279.54684"
"20.78000","-17.27601","279.25333"
"20.79000","-17.28437","279.40057"
"20.80000","-17.29268","279.16785"
"20.81000","-17.30095","279.20709"
"20.82000","-17.30922","279.09909"
"20.83000","-17.31754","278.98004"
"20.84000","-17.32589","279.02649"
"20.85000","-17.33427","278.77716"
"20.86000","-17.34265","278.91882"
"20.87000","-17.35096","278.59573"
"20.88000","-17.35920","278.77835"
"20.89000","-17.36742","278.47293"
"20.90000","-17.37568","278.57648"
"20.91000","-17.38397","278.35916"
"20.92000","-17.39228","278.33069"
"20.93000","-17.40064","278.25183"
"20.94000","-17.40901","278.09805"
"20.95000","-17.41733","278.18607"
"20.96000","-17.42559","277.92020"
"20.97000","-17.43387","278.10379"
"20.98000","-17.44219","277.80359"
"20.99000","-17.45055","277.97897"
"21.00000","-17.45895","277.70844"
"21.01000","-17.46736","277.80463"
"21.02000","-17.47572","277.64188"
"21.03000","-17.48403","277.61194"
"21.04000","-17.49233","277.61026"
"21.05000","-17.50066","277.42523"
"21.06000","-17.50900","277.53967"
"21.07000","-17.51733","277.25186"
"21.08000","-17.52570","277.42508"
"21.09000","-17.53406","277.08853"
"21.10000","-17.54238","277.23605"
"21.11000","-17.55069","276.97845"
"21.12000","-17.55904","277.01599"
"21.13000","-17.56745","276.87610"
"21.14000","-17.57588","276.79428"
"21.15000","-17.58433","276.81497"
"21.16000","-17.59276","276.59235"
"21.17000","-17.60114","276.74734"
"21.18000","-17.60945","276.42783"
"21.19000","-17.61774","276.58804"
"21.20000","-17.62606","276.27579"
"21.21000","-17.63438","276.40216"
"21.22000","-17.64271","276.16354"
"21.23000","-17.65106","276.17776"
"21.24000","-17.65939","276.09525"
"21.25000","-17.66767","275.95282"
"21.26000","-17.67593","275.99380"
"21.27000","-17.68419","275.73105"
"21.28000","-17.69248","275.87473"
"21.29000","-17.70078","275.54590"
"21.30000","-17.70910","275.71918"
"21.31000","-17.71742","275.42285"
"21.32000","-17.72567","275.51822"
"21.33000","-17.73390","275.32050"
"21.34000","-17.74215","275.28821"
"21.35000","-17.75047","275.22183"
"21.36000","-17.75883","275.04010"
"21.37000","-17.76725","275.14514"
"21.38000","-17.77570","274.87048"
"21.39000","-17.78410","275.05273"
"21.40000","-17.79243","274.74936"
"21.41000","-17.80073","274.90564"
"21.42000","-17.80903","274.63409"
"21.43000","-17.81734","274.72162"
"21.44000","-17.82566","274.56509"
"21.45000","-17.83399","274.49200"
"21.46000","-17.84229","274.48706"
"21.47000","-17.85054","274.29202"
"21.48000","-17.85882","274.41388"
"21.49000","-17.86715","274.12308"
"21.50000","-17.87555","274.32019"
"21.51000","-17.88397","274.02255"
"21.52000","-17.89244","274.17828"
"21.53000","-17.90091","273.95886"
"21.54000","-17.90934","274.00977"
"21.55000","-17.91770","273.91330"
"21.56000","-17.92602","273.82391"
"21.57000","-17.93435","273.88089"
"21.58000","-17.94268","273.66534"
"21.59000","-17.95101","273.83630"
"21.60000","-17.95936","273.54681"
"21.61000","-17.96769","273.72318"
"21.62000","-17.97597","273.42059"
"21.63000","-17.98422","273.53537"
"21.64000","-17.99252","273.31998"
"21.65000","-18.00086","273.32532"
"21.66000","-18.00922","273.27194"
"21.67000","-18.01759","273.13193"
"21.68000","-18.02595","273.19962"
"21.69000","-18.03422","272.93564"
"21.70000","-18.04244","273.09616"
"21.71000","-18.05068","272.77255"
"21.72000","-18.05898","272.93735"
"21.73000","-18.06733","272.66376"
"21.74000","-18.07568","272.75394"
"21.75000","-18.08404","272.57190"
"21.76000","-18.09236","272.53772"
"21.77000","-18.10066","272.50223"
"21.78000","-18.10895","272.32455"
"21.79000","-18.11728","272.44717"
"21.80000","-18.12564","272.19067"
"21.81000","-18.13400","272.37247"
"21.82000","-18.14238","272.07199"
"21.83000","-18.15075","272.23792"
"21.84000","-18.15908","271.98642"
"21.85000","-18.16737","272.05377"
"21.86000","-18.17570","271.93411"
"21.87000","-18.18410","271.86572"
"21.88000","-18.19252","271.89227"
"21.89000","-18.20096","271.70184"
"21.90000","-18.20938","271.84351"
"21.91000","-18.21775","271.54364"
"21.92000","-18.22603","271.72208"
"21.93000","-18.23430","271.43396"
"21.94000","-18.24262","271.58521"
"21.95000","-18.25099","271.38699"
"21.96000","-18.25938","271.43744"
"21.97000","-18.26779","271.35480"
"21.98000","-18.27617","271.24597"
"21.99000","-18.28446","271.32590"
"22.00000","-18.29270","271.10022"
"22.01000","-18.30096","271.26221"
"22.02000","-18.30927","270.97095"
