Time,Extension,Load
"40.68000","-33.85859","75.66208"
"40.69000","-33.86700","75.52403"
"40.70000","-33.87543","75.62284"
"40.71000","-33.88385","75.50670"
"40.72000","-33.89219","75.55806"
"40.73000","-33.90046","75.51808"
"40.74000","-33.90870","75.49333"
"40.75000","-33.91698","75.51752"
"40.76000","-33.92530","75.42400"
"40.77000","-33.93364","75.49287"
"40.78000","-33.94199","75.34345"
"40.79000","-33.95031","75.44331"
"40.80000","-33.95855","75.30549"
"40.81000","-33.96674","75.38402"
"40.82000","-33.97493","75.29253"
"40.83000","-33.98320","75.31713"
"40.84000","-33.99152","75.26805"
"40.85000","-33.99990","75.21513"
"40.86000","-34.00830","75.26163"
"40.87000","-34.01663","75.15011"
"40.88000","-34.02491","75.24109"
"40.89000","-34.03319","75.11059"
"40.90000","-34.04152","75.20377"
"40.91000","-34.04988","75.06656"
"40.92000","-34.05827","75.13528"
"40.93000","-34.06665","75.05302"
"40.94000","-34.07502","75.04626"
"40.95000","-34.08331","75.02469"
"40.96000","-34.09157","74.94746"
"40.97000","-34.09987","74.99078"
"40.98000","-34.10824","74.86094"
"40.99000","-34.11665","74.95377"
"41.00000","-34.12510","74.80544"
"41.01000","-34.13354","74.90565"
"41.02000","-34.14194","74.79458"
"41.03000","-34.15028","74.84090"
"41.04000","-34.15861","74.77163"
"41.05000","-34.16699","74.75614"
"41.06000","-34.17538","74.75436"
"41.07000","-34.18377","74.66252"
"41.08000","-34.19215","74.73385"
"41.09000","-34.20051","74.59403"
"41.10000","-34.20880","74.67740"
"41.11000","-34.21705","74.54246"
"41.12000","-34.22532","74.63267"
"41.13000","-34.23365","74.52713"
"41.14000","-34.24201","74.56013"
"41.15000","-34.25040","74.52270"
"41.16000","-34.25877","74.47431"
"41.17000","-34.26707","74.48293"
"41.18000","-34.27531","74.37163"
"41.19000","-34.28354","74.42464"
"41.20000","-34.29178","74.25923"
"41.21000","-34.30001","74.34865"
"41.22000","-34.30826","74.20056"
"41.23000","-34.31656","74.27148"
"41.24000","-34.32487","74.18706"
"41.25000","-34.33315","74.20805"
"41.26000","-34.34142","74.17507"
"41.27000","-34.34974","74.11182"
"41.28000","-34.35810","74.14340"
"41.29000","-34.36650","74.00508"
"41.30000","-34.37492","74.07484"
"41.31000","-34.38333","73.93069"
"41.32000","-34.39166","74.02110"
"41.33000","-34.39994","73.89400"
"41.34000","-34.40823","73.95507"
"41.35000","-34.41656","73.86875"
"41.36000","-34.42488","73.85266"
"41.37000","-34.43324","73.84842"
"41.38000","-34.44163","73.77502"
"41.39000","-34.44999","73.82542"
"41.40000","-34.45833","73.68974"
"41.41000","-34.46667","73.77888"
"41.42000","-34.47509","73.62430"
"41.43000","-34.48356","73.70753"
"41.44000","-34.49205","73.59673"
"41.45000","-34.50052","73.63042"
"41.46000","-34.50894","73.56315"
"41.47000","-34.51727","73.53574"
"41.48000","-34.52552","73.54240"
"41.49000","-34.53379","73.43367"
"41.50000","-34.54210","73.50365"
"41.51000","-34.55040","73.36593"
"41.52000","-34.55872","73.45232"
"41.53000","-34.56706","73.30915"
"41.54000","-34.57536","73.38859"
"41.55000","-34.58361","73.27079"
"41.56000","-34.59185","73.28220"
"41.57000","-34.60012","73.24181"
"41.58000","-34.60841","73.19184"
"41.59000","-34.61673","73.22247"
"41.60000","-34.62506","73.11507"
"41.61000","-34.63336","73.18605"
"41.62000","-34.64161","73.03076"
"41.63000","-34.64984","73.11742"
"41.64000","-34.65810","72.97708"
"41.65000","-34.66642","73.03621"
"41.66000","-34.67475","72.94823"
"41.67000","-34.68315","72.95370"
"41.68000","-34.69157","72.92815"
"41.69000","-34.69995","72.86043"
"41.70000","-34.70826","72.91052"
"41.71000","-34.71656","72.77329"
"41.72000","-34.72491","72.84287"
"41.73000","-34.73330","72.68668"
"41.74000","-34.74172","72.75416"
"41.75000","-34.75013","72.61749"
"41.76000","-34.75849","72.67463"
"41.77000","-34.76678","72.60638"
"41.78000","-34.77506","72.58526"
"41.79000","-34.78338","72.58347"
"41.80000","-34.79175","72.49628"
"41.81000","-34.80016","72.54138"
"41.82000","-34.80861","72.40555"
"41.83000","-34.81706","72.49426"
"41.84000","-34.82544","72.34315"
"41.85000","-34.83377","72.41657"
"41.86000","-34.84209","72.31394"
"41.87000","-34.85043","72.33770"
"41.88000","-34.85878","72.28015"
"41.89000","-34.86714","72.25114"
"41.90000","-34.87549","72.26688"
"41.91000","-34.88379","72.15612"
"41.92000","-34.89202","72.23560"
"41.93000","-34.90024","72.09574"
"41.94000","-34.90849","72.16972"
"41.95000","-34.91678","72.02998"
"41.96000","-34.92508","72.09837"
"41.97000","-34.93342","71.99070"
"41.98000","-34.94173","71.99596"
"41.99000","-34.94998","71.95600"
"42.00000","-34.95820","71.88225"
"42.01000","-34.96645","71.91272"
"42.02000","-34.97475","71.80338"
"42.03000","-34.98308","71.87627"
"42.04000","-34.99144","71.72539"
"42.05000","-34.99981","71.80885"
"42.06000","-35.00815","71.66391"
"42.07000","-35.01646","71.70885"
"42.08000","-35.02479","71.63156"
"42.09000","-35.03317","71.63585"
"42.10000","-35.04159","71.62225"
"42.11000","-35.05001","71.55289"
"42.12000","-35.05844","71.59755"
"42.13000","-35.06684","71.45825"
"42.14000","-35.07514","71.54120"
"42.15000","-35.08341","71.40411"
"42.16000","-35.09172","71.48325"
"42.17000","-35.10008","71.36111"
"42.18000","-35.10847","71.39630"
"42.19000","-35.11687","71.32584"
"42.20000","-35.12524","71.29192"
"42.21000","-35.13358","71.29620"
"42.22000","-35.14188","71.19710"
"42.23000","-35.15020","71.24932"
"42.24000","-35.15859","71.11889"
"42.25000","-35.16701","71.21283"
"42.26000","-35.17543","71.06657"
"42.27000","-35.18384","71.13732"
"42.28000","-35.19215","71.03262"
"42.29000","-35.20037","71.03999"
"42.30000","-35.20858","70.98640"
"42.31000","-35.21682","70.94649"
"42.32000","-35.22512","70.95947"
"42.33000","-35.23344","70.84720"
"42.34000","-35.24180","70.92756"
"42.35000","-35.25015","70.78098"
"42.36000","-35.25842","70.86398"
"42.37000","-35.26664","70.72816"
"42.38000","-35.27486","70.78175"
"42.39000","-35.28314","70.67561"
"42.40000","-35.29147","70.67842"
"42.41000","-35.29985","70.65686"
"42.42000","-35.30826","70.58878"
"42.43000","-35.31662","70.62852"
"42.44000","-35.32493","70.52554"
"42.45000","-35.33323","70.60685"
"42.46000","-35.34157","70.46407"
"42.47000","-35.34995","70.55209"
"42.48000","-35.35835","70.42635"
"42.49000","-35.36675","70.46485"
"42.50000","-35.37510","70.40344"
"42.51000","-35.38338","70.39890"
"42.52000","-35.39163","70.38860"
"42.53000","-35.39989","70.31083"
"42.54000","-35.40821","70.37090"
"42.55000","-35.41659","70.23941"
"42.56000","-35.42505","70.31938"
"42.57000","-35.43352","70.17860"
"42.58000","-35.44194","70.25155"
"42.59000","-35.45028","70.14180"
"42.60000","-35.45861","70.17985"
"42.61000","-35.46698","70.12134"
"42.62000","-35.47536","70.08839"
"42.63000","-35.48375","70.11271"
"42.64000","-35.49213","70.01698"
"42.65000","-35.50050","70.08055"
"42.66000","-35.50882","69.93806"
"42.67000","-35.51709","70.02200"
"42.68000","-35.52535","69.88563"
"42.69000","-35.53364","69.96337"
"42.70000","-35.54194","69.86862"
"42.71000","-35.55027","69.88237"
"42.72000","-35.55861","69.85413"
"42.73000","-35.56691","69.81056"
"42.74000","-35.57518","69.82994"
"42.75000","-35.58345","69.70013"
"42.76000","-35.59174","69.76283"
"42.77000","-35.60002","69.61707"
"42.78000","-35.60830","69.69778"
"42.79000","-35.61662","69.57356"
"42.80000","-35.62492","69.62927"
"42.81000","-35.63320","69.54284"
"42.82000","-35.64146","69.55148"
"42.83000","-35.64975","69.54140"
"42.84000","-35.65809","69.46919"
"42.85000","-35.66645","69.51939"
"42.86000","-35.67484","69.40624"
"42.87000","-35.68323","69.49287"
"42.88000","-35.69157","69.35732"
"42.89000","-35.69986","69.43756"
"42.90000","-35.70816","69.31434"
"42.91000","-35.71650","69.35988"
"42.92000","-35.72488","69.30482"
"42.93000","-35.73326","69.27669"
"42.94000","-35.74167","69.26978"
"42.95000","-35.75006","69.18315"
"42.96000","-35.75840","69.24380"
"42.97000","-35.76672","69.10703"
"42.98000","-35.77507","69.19753"
"42.99000","-35.78346","69.05757"
"43.00000","-35.79187","69.12925"
"43.01000","-35.80031","69.02901"
"43.02000","-35.80872","69.05991"
"43.03000","-35.81707","69.01054"
"43.04000","-35.82537","68.96568"
"43.05000","-35.83367","68.98424"
"43.06000","-35.84200","68.87863"
"43.07000","-35.85033","68.95118"
"43.08000","-35.85869","68.83188"
"43.09000","-35.86705","68.92247"
"43.10000","-35.87537","68.78666"
"43.11000","-35.88363","68.85014"
"43.12000","-35.89188","68.75658"
"43.13000","-35.90018","68.76089"
"43.14000","-35.90852","68.73434"
"43.15000","-35.91687","68.68404"
"43.16000","-35.92522","68.71925"
"43.17000","-35.93353","68.60701"
"43.18000","-35.94176","68.68694"
"43.19000","-35.94997","68.53934"
"43.20000","-35.95822","68.62278"
"43.21000","-35.96651","68.50613"
"43.22000","-35.97483","68.54807"
"43.23000","-35.98319","68.47049"
"43.24000","-35.99159","68.47485"
"43.25000","-35.99995","68.47103"
"43.26000","-36.00826","68.40498"
"43.27000","-36.01657","68.46834"
"43.28000","-36.02493","68.34721"
"43.29000","-36.03334","68.42651"
"43.30000","-36.04177","68.28829"
"43.31000","-36.05020","68.37421"
"43.32000","-36.05858","68.26564"
"43.33000","-36.06688","68.30896"
"43.34000","-36.07515","68.25618"
"43.35000","-36.08347","68.22874"
"43.36000","-36.09182","68.24353"
"43.37000","-36.10019","68.16571"
"43.38000","-36.10857","68.23545"
"43.39000","-36.11698","68.09390"
"43.40000","-36.12532","68.17469"
"43.41000","-36.13364","68.03121"
"43.42000","-36.14196","68.09634"
"43.43000","-36.15033","68.00642"
"43.44000","-36.15870","68.03339"
"43.45000","-36.16708","67.98991"
"43.46000","-36.17546","67.94009"
"43.47000","-36.18379","67.96629"
"43.48000","-36.19205","67.85033"
"43.49000","-36.20030","67.92144"
"43.50000","-36.20857","67.79349"
"43.51000","-36.21687","67.87616"
"43.52000","-36.22519","67.74616"
"43.53000","-36.23353","67.80459"
"43.54000","-36.24186","67.71506"
"43.55000","-36.25012","67.71162"
"43.56000","-36.25835","67.68778"
"43.57000","-36.26662","67.61444"
"43.58000","-36.27494","67.63995"
"43.59000","-36.28328","67.52273"
"43.60000","-36.29161","67.59729"
"43.61000","-36.29994","67.46573"
"43.62000","-36.30825","67.55486"
"43.63000","-36.31653","67.44491"
"43.64000","-36.32481","67.49094"
"43.65000","-36.33313","67.43041"
"43.66000","-36.34147","67.41698"
"43.67000","-36.34982","67.40364"
"43.68000","-36.35821","67.31960"
"43.69000","-36.36660","67.38097"
"43.70000","-36.37494","67.25281"
"43.71000","-36.38325","67.34031"
"43.72000","-36.39160","67.21947"
"43.73000","-36.40001","67.29510"
"43.74000","-36.40844","67.18497"
"43.75000","-36.41688","67.22728"
"43.76000","-36.42528","67.17649"
"43.77000","-36.43362","67.12891"
"43.78000","-36.44189","67.14144"
"43.79000","-36.45016","67.04810"
"43.80000","-36.45848","67.10922"
"43.81000","-36.46684","66.98170"
"43.82000","-36.47523","67.07576"
"43.83000","-36.48366","66.94846"
"43.84000","-36.49205","67.01077"
"43.85000","-36.50037","66.92640"
"43.86000","-36.50864","66.93493"
"43.87000","-36.51692","66.88460"
"43.88000","-36.52524","66.82698"
"43.89000","-36.53356","66.85193"
"43.90000","-36.54189","66.73373"
"43.91000","-36.55022","66.80997"
"43.92000","-36.55847","66.67092"
"43.93000","-36.56667","66.73363"
"43.94000","-36.57490","66.60287"
"43.95000","-36.58318","66.65471"
"43.96000","-36.59151","66.56635"
"43.97000","-36.59990","66.55817"
"43.98000","-36.60832","66.54234"
"43.99000","-36.61670","66.45006"
"44.00000","-36.62499","66.48216"
"44.01000","-36.63327","66.36821"
"44.02000","-36.64159","66.45480"
"44.03000","-36.64995","66.32574"
"44.04000","-36.65833","66.41257"
"44.05000","-36.66671","66.30585"
"44.06000","-36.67508","66.34739"
"44.07000","-36.68337","66.29961"
"44.08000","-36.69162","66.28506"
"44.09000","-36.69987","66.28949"
"44.10000","-36.70821","66.20911"
"44.11000","-36.71661","66.28501"
"44.12000","-36.72507","66.15600"
"44.13000","-36.73355","66.24265"
"44.14000","-36.74198","66.11702"
"44.15000","-36.75033","66.18212"
"44.16000","-36.75866","66.08123"
"44.17000","-36.76701","66.10973"
"44.18000","-36.77538","66.06914"
"44.19000","-36.78374","66.02515"
"44.20000","-36.79210","66.04855"
"44.21000","-36.80045","65.95355"
"44.22000","-36.80875","66.02333"
"44.23000","-36.81699","65.90532"
"44.24000","-36.82524","65.99832"
"44.25000","-36.83354","65.87804"
"44.26000","-36.84185","65.94461"
"44.27000","-36.85021","65.86971"
"44.28000","-36.85858","65.86710"
"44.29000","-36.86691","65.84375"
"44.30000","-36.87521","65.79538"
"44.31000","-36.88349","65.82723"
"44.32000","-36.89177","65.71153"
"44.33000","-36.90006","65.78845"
"44.34000","-36.90833","65.65357"
"44.35000","-36.91664","65.72480"
"44.36000","-36.92496","65.61086"
"44.37000","-36.93327","65.66117"
"44.38000","-36.94153","65.58521"
"44.39000","-36.94981","65.57673"
"44.40000","-36.95816","65.57642"
"44.41000","-36.96654","65.49390"
"44.42000","-36.97493","65.54056"
"44.43000","-36.98331","65.42685"
"44.44000","-36.99163","65.51599"
"44.45000","-36.99990","65.38741"
"44.46000","-37.00821","65.46737"
"44.47000","-37.01657","65.35314"
"44.48000","-37.02495","65.37814"
"44.49000","-37.03333","65.32615"
"44.50000","-37.04173","65.28687"
"44.51000","-37.05011","65.29793"
"44.52000","-37.05845","65.21734"
"44.53000","-37.06678","65.28899"
"44.54000","-37.07515","65.15514"
"44.55000","-37.08358","65.23177"
"44.56000","-37.09203","65.10833"
"44.57000","-37.10048","65.16762"
"44.58000","-37.10891","65.07907"
"44.59000","-37.11724","65.10365"
"44.60000","-37.12551","65.06790"
"44.61000","-37.13377","65.01432"
"44.62000","-37.14206","65.04955"
"44.63000","-37.15036","64.94688"
"44.64000","-37.15868","65.02208"
"44.65000","-37.16700","64.89462"
"44.66000","-37.17530","64.97713"
"44.67000","-37.18356","64.86330"
"44.68000","-37.19180","64.93498"
"44.69000","-37.20008","64.86913"
"44.70000","-37.20839","64.87415"
"44.71000","-37.21671","64.86056"
"44.72000","-37.22503","64.79541"
"44.73000","-37.23334","64.82328"
"44.74000","-37.24160","64.70042"
"44.75000","-37.24985","64.77721"
"44.76000","-37.25813","64.63876"
"44.77000","-37.26646","64.70821"
"44.78000","-37.27482","64.59718"
"44.79000","-37.28321","64.62977"
"44.80000","-37.29163","64.56829"
"44.81000","-37.30001","64.55767"
"44.82000","-37.30832","64.56654"
"44.83000","-37.31660","64.48848"
"44.84000","-37.32494","64.55191"
"44.85000","-37.33331","64.43912"
"44.86000","-37.34172","64.52073"
"44.87000","-37.35014","64.39532"
"44.88000","-37.35852","64.46312"
"44.89000","-37.36685","64.35676"
"44.90000","-37.37514","64.38293"
"44.91000","-37.38347","64.34949"
"44.92000","-37.39184","64.31385"
"44.93000","-37.40024","64.33646"
"44.94000","-37.40867","64.25352"
"44.95000","-37.41712","64.31718"
"44.96000","-37.42550","64.19116"
"44.97000","-37.43384","64.27836"
"44.98000","-37.44215","64.15485"
"44.99000","-37.45047","64.21035"
"45.00000","-37.45880","64.12830"
"45.01000","-37.46712","64.13676"
"45.02000","-37.47546","64.10655"
"45.03000","-37.48377","64.05319"
"45.04000","-37.49202","64.08759"
"45.05000","-37.50023","63.97514"
"45.06000","-37.50845","64.04989"
"45.07000","-37.51672","63.92819"
"45.08000","-37.52502","64.00130"
"45.09000","-37.53338","63.88575"
"45.10000","-37.54174","63.94328"
"45.11000","-37.55006","63.87243"
"45.12000","-37.55834","63.85653"
"45.13000","-37.56664","63.84692"
"45.14000","-37.57499","63.77468"
"45.15000","-37.58334","63.81779"
"45.16000","-37.59169","63.70150"
"45.17000","-37.60004","63.76989"
"45.18000","-37.60838","63.62748"
"45.19000","-37.61668","63.69665"
"45.20000","-37.62498","63.58152"
"45.21000","-37.63332","63.60044"
"45.22000","-37.64167","63.54317"
"45.23000","-37.65001","63.52216"
"45.24000","-37.65837","63.53890"
"45.25000","-37.66673","63.45817"
"45.26000","-37.67503","63.52035"
"45.27000","-37.68329","63.38565"
"45.28000","-37.69160","63.46688"
"45.29000","-37.69998","63.34724"
"45.30000","-37.70839","63.42131"
"45.31000","-37.71685","63.33733"
"45.32000","-37.72531","63.36061"
"45.33000","-37.73373","63.32697"
"45.34000","-37.74208","63.28181"
"45.35000","-37.75042","63.30206"
"45.36000","-37.75880","63.20502"
"45.37000","-37.76721","63.26990"
"45.38000","-37.77563","63.14900"
"45.39000","-37.78403","63.23707"
"45.40000","-37.79238","63.10594"
"45.41000","-37.80062","63.14832"
"45.42000","-37.80882","63.07212"
"45.43000","-37.81704","63.06743"
"45.44000","-37.82531","63.04818"
"45.45000","-37.83360","63.00354"
"45.46000","-37.84193","63.05014"
"45.47000","-37.85027","62.93435"
"45.48000","-37.85854","63.00051"
"45.49000","-37.86673","62.87020"
"45.50000","-37.87490","62.93949"
"45.51000","-37.88312","62.83127"
"45.52000","-37.89143","62.86893"
"45.53000","-37.89982","62.78941"
"45.54000","-37.90828","62.76352"
"45.55000","-37.91670","62.75573"
"45.56000","-37.92505","62.67473"
"45.57000","-37.93336","62.71901"
"45.58000","-37.94169","62.59865"
"45.59000","-37.95005","62.66825"
"45.60000","-37.95844","62.53606"
"45.61000","-37.96684","62.60810"
"45.62000","-37.97523","62.50769"
"45.63000","-37.98355","62.53065"
"45.64000","-37.99183","62.49233"
"45.65000","-38.00011","62.47077"
"45.66000","-38.00845","62.48111"
"45.67000","-38.01683","62.39476"
"45.68000","-38.02528","62.46174"
"45.69000","-38.03374","62.32380"
"45.70000","-38.04215","62.39331"
"45.71000","-38.05046","62.27821"
"45.72000","-38.05873","62.33676"
"45.73000","-38.06704","62.25166"
"45.74000","-38.07539","62.26833"
"45.75000","-38.08376","62.23069"
"45.76000","-38.09213","62.16699"
"45.77000","-38.10050","62.18992"
"45.78000","-38.10881","62.08333"
"45.79000","-38.11710","62.15273"
"45.80000","-38.12537","62.03821"
"45.81000","-38.13370","62.12243"
"45.82000","-38.14205","62.00823"
"45.83000","-38.15043","62.06173"
"45.84000","-38.15881","61.99539"
"45.85000","-38.16714","61.97690"
"45.86000","-38.17538","61.95918"
"45.87000","-38.18359","61.89118"
"45.88000","-38.19181","61.92584"
"45.89000","-38.20007","61.81034"
"45.90000","-38.20834","61.88654"
"45.91000","-38.21666","61.74707"
"45.92000","-38.22501","61.80587"
"45.93000","-38.23334","61.70496"
"45.94000","-38.24163","61.74126"
"45.95000","-38.24994","61.67589"
"45.96000","-38.25828","61.64873"
"45.97000","-38.26664","61.64882"
"45.98000","-38.27501","61.56348"
"45.99000","-38.28339","61.62090"
"46.00000","-38.29169","61.50041"
"46.01000","-38.29993","61.56192"
"46.02000","-38.30818","61.42450"
"46.03000","-38.31649","61.49383"
"46.04000","-38.32484","61.40113"
"46.05000","-38.33321","61.41855"
"46.06000","-38.34162","61.38065"
"46.07000","-38.35004","61.34046"
"46.08000","-38.35843","61.35670"
"46.09000","-38.36680","61.26444"
"46.10000","-38.37518","61.33335"
"46.11000","-38.38362","61.20558"
"46.12000","-38.39206","61.27460"
"46.13000","-38.40051","61.14911"
"46.14000","-38.40891","61.18220"
"46.15000","-38.41724","61.09606"
"46.16000","-38.42549","61.11031"
"46.17000","-38.43374","61.08747"
"46.18000","-38.44205","61.02407"
"46.19000","-38.45037","61.05916"
"46.20000","-38.45873","60.94983"
"46.21000","-38.46711","61.00832"
"46.22000","-38.47544","60.88031"
"46.23000","-38.48372","60.95461"
"46.24000","-38.49197","60.85221"
"46.25000","-38.50023","60.90143"
"46.26000","-38.50853","60.83910"
"46.27000","-38.51685","60.82725"
"46.28000","-38.52518","60.82524"
"46.29000","-38.53349","60.75901"
"46.30000","-38.54171","60.79682"
"46.31000","-38.54989","60.67407"
"46.32000","-38.55811","60.74584"
"46.33000","-38.56641","60.61189"
"46.34000","-38.57476","60.68067"
"46.35000","-38.58316","60.58589"
"46.36000","-38.59162","60.60550"
"46.37000","-38.60004","60.54098"
"46.38000","-38.60839","60.50277"
"46.39000","-38.61670","60.50945"
"46.40000","-38.62502","60.41852"
"46.41000","-38.63337","60.47215"
"46.42000","-38.64174","60.34746"
"46.43000","-38.65010","60.41089"
"46.44000","-38.65842","60.27779"
"46.45000","-38.66668","60.33895"
"46.46000","-38.67491","60.25771"
"46.47000","-38.68320","60.26789"
"46.48000","-38.69158","60.23750"
"46.49000","-38.70000","60.18683"
"46.50000","-38.70845","60.20991"
"46.51000","-38.71690","60.11504"
"46.52000","-38.72530","60.17471"
"46.53000","-38.73365","60.03358"
"46.54000","-38.74199","60.09541"
"46.55000","-38.75037","59.97470"
"46.56000","-38.75875","60.00813"
"46.57000","-38.76712","59.93182"
"46.58000","-38.77548","59.93932"
"46.59000","-38.78378","59.92408"
"46.60000","-38.79201","59.86175"
"46.61000","-38.80022","59.90780"
"46.62000","-38.80847","59.79359"
"46.63000","-38.81676","59.86745"
"46.64000","-38.82507","59.74436"
"46.65000","-38.83340","59.80724"
"46.66000","-38.84174","59.69622"
"46.67000","-38.85004","59.73637"
"46.68000","-38.85828","59.67972"
"46.69000","-38.86654","59.64437"
"46.70000","-38.87484","59.63652"
"46.71000","-38.88318","59.56205"
"46.72000","-38.89150","59.59958"
"46.73000","-38.89984","59.47396"
"46.74000","-38.90817","59.55494"
"46.75000","-38.91650","59.43211"
"46.76000","-38.92484","59.49467"
"46.77000","-38.93323","59.40442"
"46.78000","-38.94164","59.42027"
"46.79000","-38.95004","59.37159"
"46.80000","-38.95844","59.34019"
"46.81000","-38.96681","59.35658"
"46.82000","-38.97512","59.26109"
"46.83000","-38.98341","59.31849"
"46.84000","-38.99171","59.20119"
"46.85000","-39.00007","59.26647"
"46.86000","-39.00845","59.14231"
"46.87000","-39.01684","59.20694"
"46.88000","-39.02524","59.12181"
"46.89000","-39.03361","59.11761"
"46.90000","-39.04193","59.09179"
"46.91000","-39.05024","59.02924"
"46.92000","-39.05860","59.04775"
"46.93000","-39.06699","58.94851"
"46.94000","-39.07540","59.02697"
"46.95000","-39.08382","58.90531"
"46.96000","-39.09221","58.98199"
"46.97000","-39.10049","58.86891"
"46.98000","-39.10872","58.90009"
"46.99000","-39.11695","58.82782"
"47.00000","-39.12523","58.82806"
"47.01000","-39.13355","58.81606"
"47.02000","-39.14191","58.75070"
"47.03000","-39.15030","58.79367"
"47.04000","-39.15860","58.67660"
"47.05000","-39.16683","58.73914"
"47.06000","-39.17501","58.61971"
"47.07000","-39.18322","58.69521"
"47.08000","-39.19150","58.60256"
"47.09000","-39.19984","58.63998"
"47.10000","-39.20824","58.58358"
"47.11000","-39.21662","58.54824"
"47.12000","-39.22493","58.55330"
"47.13000","-39.23322","58.47285"
"47.14000","-39.24153","58.51345"
"47.15000","-39.24989","58.39205"
"47.16000","-39.25826","58.47338"
"47.17000","-39.26666","58.35363"
"47.18000","-39.27502","58.40948"
"47.19000","-39.28334","58.32002"
"47.20000","-39.29161","58.33456"
"47.21000","-39.29987","58.28935"
"47.22000","-39.30818","58.23987"
"47.23000","-39.31655","58.26200"
"47.24000","-39.32496","58.16557"
"47.25000","-39.33342","58.23570"
"47.26000","-39.34187","58.11766"
"47.27000","-39.35026","58.17327"
"47.28000","-39.35861","58.05058"
"47.29000","-39.36699","58.10092"
"47.30000","-39.37538","58.01560"
"47.31000","-39.38375","58.01643"
"47.32000","-39.39212","58.00577"
"47.33000","-39.40049","57.93808"
"47.34000","-39.40879","57.95990"
"47.35000","-39.41703","57.85672"
"47.36000","-39.42524","57.92650"
"47.37000","-39.43349","57.79965"
"47.38000","-39.44178","57.86803"
"47.39000","-39.45012","57.76023"
"47.40000","-39.45849","57.78373"
"47.41000","-39.46686","57.71525"
"47.42000","-39.47518","57.70548"
"47.43000","-39.48346","57.69909"
"47.44000","-39.49176","57.62998"
"47.45000","-39.50006","57.68842"
"47.46000","-39.50836","57.58317"
"47.47000","-39.51669","57.65696"
"47.48000","-39.52505","57.53855"
"47.49000","-39.53337","57.59583"
"47.50000","-39.54164","57.49169"
"47.51000","-39.54992","57.51807"
"47.52000","-39.55824","57.47753"
"47.53000","-39.56660","57.43650"
"47.54000","-39.57500","57.44303"
"47.55000","-39.58343","57.35764"
"47.56000","-39.59182","57.40472"
"47.57000","-39.60015","57.29012"
"47.58000","-39.60846","57.36641"
"47.59000","-39.61680","57.24800"
"47.60000","-39.62515","57.30751"
"47.61000","-39.63351","57.22679"
"47.62000","-39.64188","57.23143"
"47.63000","-39.65023","57.19555"
"47.64000","-39.65855","57.13744"
"47.65000","-39.66683","57.15290"
"47.66000","-39.67514","57.04852"
"47.67000","-39.68353","57.10838"
"47.68000","-39.69197","56.98729"
"47.69000","-39.70044","57.04181"
"47.70000","-39.70890","56.91651"
"47.71000","-39.71725","56.95637"
"47.72000","-39.72552","56.87526"
"47.73000","-39.73376","56.86173"
"47.74000","-39.74205","56.85088"
"47.75000","-39.75036","56.77762"
"47.76000","-39.75868","56.79798"
"47.77000","-39.76703","56.68575"
"47.78000","-39.77534","56.73845"
"47.79000","-39.78360","56.60718"
"47.80000","-39.79182","56.67995"
"47.81000","-39.80006","56.58418"
"47.82000","-39.80837","56.61705"
"47.83000","-39.81670","56.57125"
"47.84000","-39.82504","56.55996"
"47.85000","-39.83335","56.56091"
"47.86000","-39.84157","56.48602"
"47.87000","-39.84977","56.53579"
"47.88000","-39.85801","56.41501"
"47.89000","-39.86631","56.47824"
"47.90000","-39.87465","56.36388"
"47.91000","-39.88305","56.42436"
"47.92000","-39.89149","56.32611"
"47.93000","-39.89991","56.34931"
"47.94000","-39.90825","56.31461"
"47.95000","-39.91653","56.27014"
"47.96000","-39.92485","56.28115"
"47.97000","-39.93322","56.18524"
"47.98000","-39.94164","56.23201"
"47.99000","-39.95007","56.11682"
"48.00000","-39.95848","56.19320"
"48.01000","-39.96681","56.07802"
"48.02000","-39.97510","56.12947"
"48.03000","-39.98342","56.06496"
"48.04000","-39.99181","56.06726"
"48.05000","-40.00022","56.03740"
"48.06000","-40.00863","55.98451"
"48.07000","-40.01705","56.00930"
"48.08000","-40.02541","55.89947"
"48.09000","-40.03371","55.95663"
"48.10000","-40.04198","55.82846"
"48.11000","-40.05030","55.89111"
"48.12000","-40.05865","55.78997"
"48.13000","-40.06702","55.83161"
"48.14000","-40.07539","55.75661"
"48.15000","-40.08373","55.73972"
"48.16000","-40.09201","55.72724"
"48.17000","-40.10024","55.63875"
"48.18000","-40.10849","55.67463"
"48.19000","-40.11678","55.56773"
"48.20000","-40.12508","55.63059"
"48.21000","-40.13337","55.51015"
"48.22000","-40.14167","55.57936"
"48.23000","-40.14994","55.48169"
"48.24000","-40.15817","55.49862"
"48.25000","-40.16642","55.45602"
"48.26000","-40.17474","55.43414"
"48.27000","-40.18314","55.43601"
"48.28000","-40.19153","55.35646"
"48.29000","-40.19995","55.42743"
"48.30000","-40.20832","55.32272"
"48.31000","-40.21664","55.40160"
"48.32000","-40.22495","55.30116"
"48.33000","-40.23328","55.35571"
"48.34000","-40.24164","55.26804"
"48.35000","-40.24997","55.28664"
"48.36000","-40.25832","55.25449"
"48.37000","-40.26667","55.20488"
"48.38000","-40.27497","55.23099"
"48.39000","-40.28324","55.13440"
"48.40000","-40.29155","55.18620"
"48.41000","-40.29993","55.08058"
"48.42000","-40.30836","55.15646"
"48.43000","-40.31681","55.03328"
"48.44000","-40.32524","55.07441"
