Time,Extension,Load
"45.05000","-37.50181","226.80264"
"45.06000","-37.51003","226.63766"
"45.07000","-37.51828","226.65759"
"45.08000","-37.52657","226.45949"
"45.09000","-37.53490","226.48997"
"45.10000","-37.54325","226.28053"
"45.11000","-37.55157","226.30191"
"45.12000","-37.55985","226.12590"
"45.13000","-37.56815","226.08789"
"45.14000","-37.57648","225.97202"
"45.15000","-37.58484","225.84880"
"45.16000","-37.59320","225.80724"
"45.17000","-37.60157","225.63217"
"45.18000","-37.60991","225.64549"
"45.19000","-37.61819","225.42934"
"45.20000","-37.62646","225.47264"
"45.21000","-37.63478","225.27946"
"45.22000","-37.64314","225.29044"
"45.23000","-37.65151","225.15460"
"45.24000","-37.65990","225.11195"
"45.25000","-37.66827","225.03531"
"45.26000","-37.67657","224.92587"
"45.27000","-37.68486","224.94499"
"45.28000","-37.69319","224.77856"
"45.29000","-37.70158","224.82629"
"45.30000","-37.71000","224.64603"
"45.31000","-37.71844","224.69977"
"45.32000","-37.72686","224.53362"
"45.33000","-37.73522","224.55605"
"45.34000","-37.74352","224.44623"
"45.35000","-37.75183","224.38777"
"45.36000","-37.76020","224.35345"
"45.37000","-37.76862","224.22028"
"45.38000","-37.77708","224.23248"
"45.39000","-37.78555","224.05522"
"45.40000","-37.79393","224.10765"
"45.41000","-37.80220","223.91890"
"45.42000","-37.81042","223.96315"
"45.43000","-37.81865","223.81349"
"45.44000","-37.82692","223.80652"
"45.45000","-37.83521","223.72119"
"45.46000","-37.84353","223.65910"
"45.47000","-37.85183","223.63857"
"45.48000","-37.86006","223.50520"
"45.49000","-37.86823","223.55946"
"45.50000","-37.87641","223.38800"
"45.51000","-37.88466","223.44623"
"45.52000","-37.89299","223.26758"
"45.53000","-37.90139","223.28908"
"45.54000","-37.90983","223.13162"
"45.55000","-37.91822","223.09399"
"45.56000","-37.92651","222.99677"
"45.57000","-37.93476","222.87965"
"45.58000","-37.94303","222.86024"
"45.59000","-37.95135","222.69458"
"45.60000","-37.95972","222.71272"
"45.61000","-37.96813","222.50665"
"45.62000","-37.97655","222.54170"
"45.63000","-37.98492","222.33028"
"45.64000","-37.99325","222.32426"
"45.65000","-38.00158","222.18355"
"45.66000","-38.00995","222.11270"
"45.67000","-38.01836","222.02802"
"45.68000","-38.02680","221.89359"
"45.69000","-38.03526","221.88531"
"45.70000","-38.04366","221.70255"
"45.71000","-38.05198","221.74985"
"45.72000","-38.06027","221.55341"
"45.73000","-38.06858","221.57239"
"45.74000","-38.07690","221.37534"
"45.75000","-38.08522","221.35684"
"45.76000","-38.09356","221.22693"
"45.77000","-38.10192","221.15372"
"45.78000","-38.11027","221.11780"
"45.79000","-38.11856","220.97519"
"45.80000","-38.12685","220.99258"
"45.81000","-38.13517","220.82806"
"45.82000","-38.14354","220.88297"
"45.83000","-38.15195","220.70393"
"45.84000","-38.16037","220.74928"
"45.85000","-38.16871","220.60022"
"45.86000","-38.17698","220.58540"
"45.87000","-38.18520","220.51146"
"45.88000","-38.19345","220.43733"
"45.89000","-38.20171","220.43306"
"45.90000","-38.20998","220.30571"
"45.91000","-38.21828","220.34813"
"45.92000","-38.22661","220.15929"
"45.93000","-38.23489","220.20927"
"45.94000","-38.24316","220.02304"
"45.95000","-38.25146","220.03014"
"45.96000","-38.25980","219.88115"
"45.97000","-38.26817","219.83617"
"45.98000","-38.27655","219.74452"
"45.99000","-38.28488","219.62494"
"46.00000","-38.29314","219.63040"
"46.01000","-38.30136","219.47394"
"46.02000","-38.30962","219.51683"
"46.03000","-38.31796","219.33086"
"46.04000","-38.32633","219.36220"
"46.05000","-38.33473","219.17177"
"46.06000","-38.34317","219.17299"
"46.07000","-38.35160","219.04893"
"46.08000","-38.36001","218.98213"
"46.09000","-38.36839","218.92363"
"46.10000","-38.37677","218.79866"
"46.11000","-38.38518","218.80318"
"46.12000","-38.39358","218.61223"
"46.13000","-38.40199","218.64656"
"46.14000","-38.41037","218.43529"
"46.15000","-38.41871","218.45099"
"46.16000","-38.42699","218.27492"
"46.17000","-38.43526","218.24121"
"46.18000","-38.44359","218.10872"
"46.19000","-38.45193","218.01282"
"46.20000","-38.46029","217.94766"
"46.21000","-38.46865","217.77354"
"46.22000","-38.47700","217.77783"
"46.23000","-38.48527","217.56859"
"46.24000","-38.49350","217.57954"
"46.25000","-38.50174","217.36205"
"46.26000","-38.51001","217.36092"
"46.27000","-38.51830","217.18027"
"46.28000","-38.52659","217.13754"
"46.29000","-38.53486","217.04654"
"46.30000","-38.54309","216.93948"
"46.31000","-38.55128","216.91264"
"46.32000","-38.55952","216.75414"
"46.33000","-38.56785","216.78352"
"46.34000","-38.57623","216.59404"
"46.35000","-38.58466","216.63452"
"46.36000","-38.59312","216.44472"
"46.37000","-38.60154","216.44441"
"46.38000","-38.60990","216.30444"
"46.39000","-38.61822","216.25444"
"46.40000","-38.62654","216.18686"
"46.41000","-38.63486","216.07970"
"46.42000","-38.64321","216.08681"
"46.43000","-38.65157","215.92268"
"46.44000","-38.65989","215.96642"
"46.45000","-38.66814","215.79750"
"46.46000","-38.67637","215.83885"
"46.47000","-38.68466","215.67262"
"46.48000","-38.69303","215.67436"
"46.49000","-38.70145","215.55540"
"46.50000","-38.70990","215.49232"
"46.51000","-38.71837","215.45139"
"46.52000","-38.72680","215.31032"
"46.53000","-38.73516","215.31229"
"46.54000","-38.74351","215.12717"
"46.55000","-38.75187","215.15895"
"46.56000","-38.76023","214.94116"
"46.57000","-38.76858","214.93645"
"46.58000","-38.77692","214.74782"
"46.59000","-38.78522","214.69699"
"46.60000","-38.79348","214.56995"
"46.61000","-38.80173","214.47272"
"46.62000","-38.81001","214.42577"
"46.63000","-38.81832","214.26845"
"46.64000","-38.82662","214.28963"
"46.65000","-38.83494","214.08479"
"46.66000","-38.84325","214.10931"
"46.67000","-38.85153","213.91962"
"46.68000","-38.85978","213.92223"
"46.69000","-38.86807","213.76706"
"46.70000","-38.87642","213.72502"
"46.71000","-38.88476","213.63005"
"46.72000","-38.89310","213.50632"
"46.73000","-38.90144","213.46436"
"46.74000","-38.90976","213.27144"
"46.75000","-38.91805","213.27519"
"46.76000","-38.92635","213.06198"
"46.77000","-38.93471","213.07709"
"46.78000","-38.94312","212.87042"
"46.79000","-38.95152","212.84624"
"46.80000","-38.95993","212.70027"
"46.81000","-38.96832","212.62311"
"46.82000","-38.97661","212.54790"
"46.83000","-38.98489","212.43105"
"46.84000","-38.99319","212.43747"
"46.85000","-39.00157","212.26013"
"46.86000","-39.00996","212.29918"
"46.87000","-39.01836","212.11516"
"46.88000","-39.02678","212.14378"
"46.89000","-39.03516","211.99001"
"46.90000","-39.04350","211.99350"
"46.91000","-39.05182","211.88676"
"46.92000","-39.06017","211.81570"
"46.93000","-39.06855","211.77238"
"46.94000","-39.07693","211.61998"
"46.95000","-39.08533","211.62190"
"46.96000","-39.09370","211.43663"
"46.97000","-39.10198","211.46320"
"46.98000","-39.11020","211.27380"
"46.99000","-39.11843","211.30716"
"47.00000","-39.12672","211.16272"
"47.01000","-39.13502","211.14555"
"47.02000","-39.14336","211.06685"
"47.03000","-39.15171","210.98172"
"47.04000","-39.16002","210.96625"
"47.05000","-39.16829","210.82571"
"47.06000","-39.17653","210.85654"
"47.07000","-39.18481","210.67831"
"47.08000","-39.19313","210.72791"
"47.09000","-39.20151","210.56622"
"47.10000","-39.20991","210.58026"
"47.11000","-39.21824","210.44983"
"47.12000","-39.22649","210.41707"
"47.13000","-39.23472","210.33794"
"47.14000","-39.24299","210.21031"
"47.15000","-39.25132","210.18895"
"47.16000","-39.25969","210.00484"
"47.17000","-39.26809","210.01056"
"47.18000","-39.27650","209.80396"
"47.19000","-39.28485","209.80280"
"47.20000","-39.29313","209.59274"
"47.21000","-39.30141","209.56427"
"47.22000","-39.30973","209.42078"
"47.23000","-39.31813","209.32454"
"47.24000","-39.32658","209.24991"
"47.25000","-39.33505","209.10771"
"47.26000","-39.34347","209.09537"
"47.27000","-39.35182","208.90938"
"47.28000","-39.36014","208.93848"
"47.29000","-39.36849","208.74287"
"47.30000","-39.37685","208.76378"
"47.31000","-39.38522","208.60188"
"47.32000","-39.39361","208.56787"
"47.33000","-39.40199","208.44890"
"47.34000","-39.41030","208.36279"
"47.35000","-39.41854","208.31302"
"47.36000","-39.42679","208.14691"
"47.37000","-39.43507","208.14923"
"47.38000","-39.44338","207.95638"
"47.39000","-39.45174","207.97977"
"47.40000","-39.46012","207.80008"
"47.41000","-39.46846","207.82674"
"47.42000","-39.47676","207.69310"
"47.43000","-39.48502","207.66885"
"47.44000","-39.49329","207.60847"
"47.45000","-39.50159","207.52159"
"47.46000","-39.50987","207.52162"
"47.47000","-39.51820","207.38612"
"47.48000","-39.52654","207.42604"
"47.49000","-39.53485","207.25471"
"47.50000","-39.54311","207.29889"
"47.51000","-39.55140","207.12820"
"47.52000","-39.55974","207.13470"
"47.53000","-39.56812","207.00449"
"47.54000","-39.57653","206.94312"
"47.55000","-39.58495","206.86621"
"47.56000","-39.59331","206.74515"
"47.57000","-39.60160","206.74384"
"47.58000","-39.60989","206.56461"
"47.59000","-39.61823","206.57660"
"47.60000","-39.62659","206.36868"
"47.61000","-39.63495","206.36809"
"47.62000","-39.64334","206.18422"
"47.63000","-39.65171","206.16507"
"47.64000","-39.66005","206.04141"
"47.65000","-39.66835","205.97078"
"47.66000","-39.67670","205.93649"
"47.67000","-39.68510","205.80327"
"47.68000","-39.69354","205.80962"
"47.69000","-39.70201","205.64400"
"47.70000","-39.71044","205.67958"
"47.71000","-39.71879","205.48593"
"47.72000","-39.72708","205.49637"
"47.73000","-39.73534","205.32332"
"47.74000","-39.74361","205.27704"
"47.75000","-39.75189","205.16725"
"47.76000","-39.76017","205.06702"
"47.77000","-39.76849","205.01157"
"47.78000","-39.77679","204.84955"
"47.79000","-39.78505","204.85052"
"47.80000","-39.79330","204.64232"
"47.81000","-39.80157","204.65042"
"47.82000","-39.80988","204.45428"
"47.83000","-39.81819","204.44096"
"47.84000","-39.82652","204.28101"
"47.85000","-39.83484","204.23535"
"47.86000","-39.84309","204.14664"
"47.87000","-39.85131","204.02615"
"47.88000","-39.85957","204.00632"
"47.89000","-39.86789","203.83440"
"47.90000","-39.87627","203.84331"
"47.91000","-39.88467","203.66423"
"47.92000","-39.89310","203.69278"
"47.93000","-39.90148","203.51772"
"47.94000","-39.90978","203.51630"
"47.95000","-39.91803","203.40204"
"47.96000","-39.92634","203.33647"
"47.97000","-39.93472","203.27376"
"47.98000","-39.94313","203.15811"
"47.99000","-39.95157","203.16020"
"48.00000","-39.95996","203.00092"
"48.01000","-39.96826","203.04581"
"48.02000","-39.97655","202.87201"
"48.03000","-39.98489","202.89857"
"48.04000","-39.99328","202.75911"
"48.05000","-40.00170","202.75729"
"48.06000","-40.01013","202.66473"
"48.07000","-40.01855","202.60785"
"48.08000","-40.02691","202.59210"
"48.09000","-40.03520","202.46365"
"48.10000","-40.04349","202.48407"
"48.11000","-40.05182","202.32031"
"48.12000","-40.06017","202.34869"
"48.13000","-40.06852","202.16829"
"48.14000","-40.07687","202.17606"
"48.15000","-40.08518","202.00429"
"48.16000","-40.09343","201.95410"
"48.17000","-40.10168","201.85265"
"48.18000","-40.10998","201.73058"
"48.19000","-40.11831","201.68137"
"48.20000","-40.12663","201.51111"
"48.21000","-40.13494","201.51701"
"48.22000","-40.14325","201.32176"
"48.23000","-40.15152","201.34134"
"48.24000","-40.15974","201.16296"
"48.25000","-40.16800","201.15373"
"48.26000","-40.17633","201.00838"
"48.27000","-40.18470","200.94849"
"48.28000","-40.19305","200.87250"
"48.29000","-40.20142","200.75560"
"48.30000","-40.20974","200.74051"
"48.31000","-40.21805","200.55972"
"48.32000","-40.22637","200.57256"
"48.33000","-40.23474","200.37813"
"48.34000","-40.24314","200.37830"
"48.35000","-40.25153","200.18977"
"48.36000","-40.25993","200.16393"
"48.37000","-40.26831","200.02991"
"48.38000","-40.27662","199.94609"
"48.39000","-40.28490","199.89029"
"48.40000","-40.29321","199.75766"
"48.41000","-40.30158","199.74835"
"48.42000","-40.30999","199.57938"
"48.43000","-40.31841","199.62314"
"48.44000","-40.32683","199.45164"
"48.45000","-40.33518","199.47897"
"48.46000","-40.34347","199.34453"
"48.47000","-40.35175","199.31900"
"48.48000","-40.36005","199.22711"
"48.49000","-40.36840","199.16086"
"48.50000","-40.37675","199.12384"
"48.51000","-40.38514","198.97421"
"48.52000","-40.39351","198.98753"
"48.53000","-40.40179","198.79837"
"48.54000","-40.41005","198.81133"
"48.55000","-40.41832","198.63176"
"48.56000","-40.42663","198.63885"
"48.57000","-40.43496","198.49599"
"48.58000","-40.44333","198.45789"
"48.59000","-40.45170","198.39214"
"48.60000","-40.46003","198.29465"
"48.61000","-40.46829","198.28712"
"48.62000","-40.47652","198.14905"
"48.63000","-40.48480","198.17125"
"48.64000","-40.49311","197.99924"
"48.65000","-40.50146","198.03096"
"48.66000","-40.50983","197.85989"
"48.67000","-40.51818","197.85493"
"48.68000","-40.52647","197.74597"
"48.69000","-40.53472","197.69604"
"48.70000","-40.54301","197.62918"
"48.71000","-40.55135","197.51273"
"48.72000","-40.55972","197.50569"
"48.73000","-40.56809","197.32671"
"48.74000","-40.57646","197.34352"
"48.75000","-40.58478","197.15382"
"48.76000","-40.59307","197.14871"
"48.77000","-40.60133","196.98047"
"48.78000","-40.60964","196.96785"
"48.79000","-40.61800","196.85202"
"48.80000","-40.62642","196.76009"
"48.81000","-40.63489","196.69525"
"48.82000","-40.64334","196.53970"
"48.83000","-40.65173","196.52179"
"48.84000","-40.66007","196.33257"
"48.85000","-40.66843","196.33224"
"48.86000","-40.67683","196.13864"
"48.87000","-40.68522","196.14200"
"48.88000","-40.69364","195.99255"
"48.89000","-40.70206","195.95761"
"48.90000","-40.71043","195.86920"
"48.91000","-40.71872","195.78206"
"48.92000","-40.72699","195.74460"
"48.93000","-40.73527","195.59483"
"48.94000","-40.74356","195.60612"
"48.95000","-40.75187","195.41707"
"48.96000","-40.76022","195.42691"
"48.97000","-40.76852","195.24753"
"48.98000","-40.77678","195.23563"
"48.99000","-40.78500","195.10718"
"49.00000","-40.79325","195.07368"
"49.01000","-40.80152","195.01347"
"49.02000","-40.80978","194.91266"
"49.03000","-40.81809","194.91397"
"49.04000","-40.82642","194.77042"
"49.05000","-40.83473","194.79791"
"49.06000","-40.84302","194.63470"
"49.07000","-40.85131","194.66994"
"49.08000","-40.85965","194.51144"
"49.09000","-40.86801","194.51093"
"49.10000","-40.87640","194.40784"
"49.11000","-40.88481","194.33708"
"49.12000","-40.89317","194.27994"
"49.13000","-40.90148","194.16129"
"49.14000","-40.90978","194.15268"
"49.15000","-40.91811","193.98048"
"49.16000","-40.92645","194.00056"
"49.17000","-40.93481","193.81218"
"49.18000","-40.94322","193.81953"
"49.19000","-40.95164","193.66042"
"49.20000","-40.96003","193.62312"
"49.21000","-40.96838","193.50072"
"49.22000","-40.97674","193.40192"
"49.23000","-40.98512","193.34663"
"49.24000","-40.99353","193.19560"
"49.25000","-41.00196","193.19237"
"49.26000","-41.01040","193.01237"
"49.27000","-41.01876","193.03143"
"49.28000","-41.02708","192.85263"
"49.29000","-41.03537","192.86252"
"49.30000","-41.04368","192.70364"
"49.31000","-41.05198","192.64607"
"49.32000","-41.06027","192.54738"
"49.33000","-41.06858","192.43190"
"49.34000","-41.07688","192.39319"
"49.35000","-41.08512","192.23590"
"49.36000","-41.09331","192.24083"
"49.37000","-41.10151","192.05002"
"49.38000","-41.10975","192.06146"
"49.39000","-41.11804","191.88397"
"49.40000","-41.12637","191.86719"
"49.41000","-41.13473","191.72221"
"49.42000","-41.14303","191.64513"
"49.43000","-41.15129","191.55302"
"49.44000","-41.15959","191.42329"
"49.45000","-41.16795","191.40625"
"49.46000","-41.17635","191.22932"
"49.47000","-41.18476","191.23869"
"49.48000","-41.19319","191.06851"
"49.49000","-41.20156","191.09062"
"49.50000","-41.20983","190.94051"
"49.51000","-41.21805","190.92958"
"49.52000","-41.22630","190.81819"
"49.53000","-41.23461","190.74800"
"49.54000","-41.24299","190.70018"
"49.55000","-41.25142","190.56540"
"49.56000","-41.25983","190.54933"
"49.57000","-41.26820","190.37604"
"49.58000","-41.27654","190.40427"
"49.59000","-41.28493","190.23126"
"49.60000","-41.29337","190.24731"
"49.61000","-41.30181","190.10661"
"49.62000","-41.31024","190.06627"
"49.63000","-41.31865","189.97697"
"49.64000","-41.32698","189.89648"
"49.65000","-41.33524","189.86903"
"49.66000","-41.34347","189.73224"
"49.67000","-41.35175","189.75142"
"49.68000","-41.36007","189.58727"
"49.69000","-41.36841","189.60414"
"49.70000","-41.37678","189.43526"
"49.71000","-41.38512","189.43422"
"49.72000","-41.39339","189.28517"
"49.73000","-41.40163","189.23970"
"49.74000","-41.40991","189.16661"
"49.75000","-41.41823","189.04701"
"49.76000","-41.42656","189.01173"
"49.77000","-41.43490","188.84937"
"49.78000","-41.44323","188.84383"
"49.79000","-41.45151","188.65904"
"49.80000","-41.45975","188.67943"
"49.81000","-41.46802","188.49915"
"49.82000","-41.47637","188.46579"
"49.83000","-41.48476","188.33543"
"49.84000","-41.49316","188.26457"
"49.85000","-41.50153","188.19023"
"49.86000","-41.50987","188.06871"
"49.87000","-41.51817","188.05791"
"49.88000","-41.52647","187.88606"
"49.89000","-41.53482","187.89191"
"49.90000","-41.54322","187.71046"
"49.91000","-41.55161","187.71127"
"49.92000","-41.56000","187.54097"
"49.93000","-41.56837","187.51012"
"49.94000","-41.57666","187.39217"
"49.95000","-41.58490","187.30222"
"49.96000","-41.59317","187.25650"
"49.97000","-41.60153","187.11394"
"49.98000","-41.60994","187.11046"
"49.99000","-41.61839","186.94534"
"50.00000","-41.62682","186.96593"
"50.01000","-41.63519","186.79678"
"50.02000","-41.64349","186.81303"
"50.03000","-41.65176","186.68996"
"50.04000","-41.66008","186.66127"
"50.05000","-41.66845","186.59258"
"50.06000","-41.67683","186.51408"
"50.07000","-41.68524","186.49165"
"50.08000","-41.69361","186.35873"
"50.09000","-41.70192","186.38712"
"50.10000","-41.71016","186.22028"
"50.11000","-41.71841","186.23604"
"50.12000","-41.72670","186.06970"
"50.13000","-41.73503","186.05275"
"50.14000","-41.74337","185.91229"
"50.15000","-41.75172","185.85959"
"50.16000","-41.76001","185.78885"
"50.17000","-41.76825","185.66968"
"50.18000","-41.77647","185.65170"
"50.19000","-41.78473","185.49875"
"50.20000","-41.79307","185.50865"
"50.21000","-41.80145","185.34207"
"50.22000","-41.80986","185.36829"
"50.23000","-41.81823","185.21275"
"50.24000","-41.82651","185.20271"
"50.25000","-41.83475","185.10442"
"50.26000","-41.84299","185.03487"
"50.27000","-41.85128","184.96698"
"50.28000","-41.85957","184.84166"
"50.29000","-41.86792","184.82965"
"50.30000","-41.87628","184.67130"
"50.31000","-41.88464","184.69937"
"50.32000","-41.89296","184.52829"
"50.33000","-41.90130","184.51854"
"50.34000","-41.90969","184.36148"
"50.35000","-41.91814","184.31644"
"50.36000","-41.92662","184.19221"
"50.37000","-41.93511","184.09079"
"50.38000","-41.94358","184.03915"
"50.39000","-41.95196","183.88509"
"50.40000","-41.96029","183.86978"
"50.41000","-41.96864","183.69318"
"50.42000","-41.97701","183.69351"
"50.43000","-41.98536","183.51329"
"50.44000","-41.99371","183.50598"
"50.45000","-42.00208","183.35023"
"50.46000","-42.01040","183.28548"
"50.47000","-42.01867","183.20869"
"50.48000","-42.02691","183.11542"
"50.49000","-42.03517","183.08554"
"50.50000","-42.04345","182.93677"
"50.51000","-42.05174","182.94737"
"50.52000","-42.06009","182.77119"
"50.53000","-42.06843","182.78979"
"50.54000","-42.07674","182.62061"
"50.55000","-42.08501","182.59232"
"50.56000","-42.09328","182.45935"
"50.57000","-42.10155","182.40436"
"50.58000","-42.10981","182.34074"
"50.59000","-42.11811","182.22824"
"50.60000","-42.12645","182.22740"
"50.61000","-42.13480","182.07950"
"50.62000","-42.14310","182.09981"
"50.63000","-42.15137","181.95419"
"50.64000","-42.15969","181.98125"
"50.65000","-42.16804","181.84541"
"50.66000","-42.17641","181.84146"
"50.67000","-42.18479","181.74934"
"50.68000","-42.19315","181.67792"
"50.69000","-42.20144","181.63023"
"50.70000","-42.20971","181.50607"
"50.71000","-42.21804","181.49469"
"50.72000","-42.22639","181.32532"
"50.73000","-42.23477","181.34067"
"50.74000","-42.24318","181.15614"
"50.75000","-42.25159","181.14598"
"50.76000","-42.25998","181.00706"
"50.77000","-42.26834","180.96349"
"50.78000","-42.27671","180.85971"
"50.79000","-42.28510","180.75769"
"50.80000","-42.29350","180.71059"
"50.81000","-42.30191","180.55197"
"50.82000","-42.31032","180.54745"
"50.83000","-42.31868","180.37254"
"50.84000","-42.32697","180.37576"
"50.85000","-42.33524","180.21111"
"50.86000","-42.34354","180.20844"
"50.87000","-42.35188","180.07657"
"50.88000","-42.36024","180.02530"
"50.89000","-42.36865","179.94603"
"50.90000","-42.37704","179.82422"
"50.91000","-42.38534","179.78604"
"50.92000","-42.39359","179.63075"
"50.93000","-42.40182","179.62964"
"50.94000","-42.41008","179.44556"
"50.95000","-42.41835","179.45647"
"50.96000","-42.42664","179.29819"
"50.97000","-42.43493","179.26100"
"50.98000","-42.44318","179.13304"
"50.99000","-42.45139","179.06380"
"51.00000","-42.45962","178.99210"
"51.01000","-42.46793","178.86987"
"51.02000","-42.47629","178.86290"
"51.03000","-42.48468","178.70023"
"51.04000","-42.49310","178.71689"
"51.05000","-42.50151","178.55780"
"51.06000","-42.50983","178.57256"
"51.07000","-42.51809","178.44147"
"51.08000","-42.52639","178.42766"
"51.09000","-42.53474","178.32561"
"51.10000","-42.54313","178.23309"
"51.11000","-42.55156","178.18315"
"51.12000","-42.55997","178.04924"
"51.13000","-42.56832","178.04135"
"51.14000","-42.57660","177.88481"
"51.15000","-42.58490","177.90642"
"51.16000","-42.59327","177.73572"
"51.17000","-42.60167","177.72438"
"51.18000","-42.61010","177.58826"
"51.19000","-42.61853","177.53743"
"51.20000","-42.62693","177.45285"
"51.21000","-42.63524","177.36885"
"51.22000","-42.64354","177.33981"
"51.23000","-42.65189","177.19650"
"51.24000","-42.66030","177.21510"
"51.25000","-42.66870","177.05919"
"51.26000","-42.67710","177.07932"
"51.27000","-42.68543","176.94370"
"51.28000","-42.69368","176.94666"
"51.29000","-42.70188","176.83147"
"51.30000","-42.71008","176.77667"
"51.31000","-42.71834","176.69624"
"51.32000","-42.72664","176.56387"
"51.33000","-42.73497","176.52791"
"51.34000","-42.74332","176.37672"
"51.35000","-42.75160","176.37843"
"51.36000","-42.75983","176.19823"
"51.37000","-42.76806","176.20602"
"51.38000","-42.77635","176.04564"
"51.39000","-42.78471","176.00890"
"51.40000","-42.79309","175.89511"
"51.41000","-42.80149","175.81923"
"51.42000","-42.80986","175.75069"
"51.43000","-42.81817","175.61598"
"51.44000","-42.82647","175.59972"
"51.45000","-42.83480","175.42563"
"51.46000","-42.84318","175.43385"
"51.47000","-42.85154","175.27455"
"51.48000","-42.85991","175.27370"
"51.49000","-42.86826","175.12549"
"51.50000","-42.87656","175.08955"
"51.51000","-42.88480","174.97922"
"51.52000","-42.89308","174.87601"
"51.53000","-42.90144","174.83549"
"51.54000","-42.90985","174.68781"
"51.55000","-42.91829","174.67920"
"51.56000","-42.92675","174.51083"
"51.57000","-42.93518","174.51489"
"51.58000","-42.94353","174.34973"
"51.59000","-42.95184","174.33984"
"51.60000","-42.96018","174.21114"
"51.61000","-42.96858","174.15804"
"51.62000","-42.97699","174.08626"
"51.63000","-42.98541","173.99951"
"51.64000","-42.99379","173.99338"
"51.65000","-43.00206","173.86835"
"51.66000","-43.01030","173.90082"
"51.67000","-43.01854","173.74814"
"51.68000","-43.02682","173.77303"
"51.69000","-43.03514","173.63414"
"51.70000","-43.04349","173.61551"
"51.71000","-43.05184","173.49060"
"51.72000","-43.06015","173.42282"
"51.73000","-43.06841","173.35580"
"51.74000","-43.07664","173.23813"
"51.75000","-43.08490","173.22481"
"51.76000","-43.09322","173.07504"
"51.77000","-43.10156","173.08472"
"51.78000","-43.10993","172.92554"
"51.79000","-43.11827","172.93123"
"51.80000","-43.12658","172.77835"
"51.81000","-43.13484","172.74309"
"51.82000","-43.14312","172.64418"
"51.83000","-43.15145","172.55283"
"51.84000","-43.15983","172.49350"
"51.85000","-43.16824","172.37677"
"51.86000","-43.17665","172.37166"
"51.87000","-43.18500","172.20938"
"51.88000","-43.19329","172.22353"
"51.89000","-43.20156","172.05429"
"51.90000","-43.20988","172.04459"
"51.91000","-43.21825","171.90434"
"51.92000","-43.22667","171.85988"
"51.93000","-43.23512","171.76384"
"51.94000","-43.24356","171.66278"
"51.95000","-43.25193","171.63091"
"51.96000","-43.26024","171.48000"
"51.97000","-43.26856","171.47227"
"51.98000","-43.27691","171.30896"
"51.99000","-43.28526","171.31772"
"52.00000","-43.29363","171.14717"
"52.01000","-43.30201","171.13220"
"52.02000","-43.31037","170.99734"
"52.03000","-43.31867","170.93726"
"52.04000","-43.32693","170.87083"
"52.05000","-43.33521","170.76973"
"52.06000","-43.34350","170.75456"
"52.07000","-43.35181","170.61714"
"52.08000","-43.36015","170.63254"
"52.09000","-43.36850","170.45749"
"52.10000","-43.37679","170.46083"
"52.11000","-43.38504","170.30765"
"52.12000","-43.39330","170.27510"
"52.13000","-43.40158","170.15840"
"52.14000","-43.40987","170.09421"
"52.15000","-43.41818","170.03600"
"52.16000","-43.42651","169.91939"
"52.17000","-43.43484","169.92314"
"52.18000","-43.44313","169.77858"
"52.19000","-43.45139","169.78337"
"52.20000","-43.45967","169.62982"
"52.21000","-43.46801","169.63559"
"52.22000","-43.47639","169.49619"
"52.23000","-43.48481","169.46326"
"52.24000","-43.49322","169.38213"
"52.25000","-43.50158","169.30249"
"52.26000","-43.50990","169.27071"
"52.27000","-43.51824","169.15710"
"52.28000","-43.52658","169.15926"
"52.29000","-43.53490","169.00679"
"52.30000","-43.54326","169.02603"
"52.31000","-43.55163","168.85478"
"52.32000","-43.55998","168.82828"
"52.33000","-43.56831","168.69403"
"52.34000","-43.57665","168.64120"
"52.35000","-43.58504","168.55486"
"52.36000","-43.59346","168.45753"
"52.37000","-43.60190","168.41887"
"52.38000","-43.61034","168.26512"
"52.39000","-43.61875","168.25601"
"52.40000","-43.62708","168.09483"
"52.41000","-43.63538","168.09190"
"52.42000","-43.64369","167.94087"
"52.43000","-43.65200","167.92418"
"52.44000","-43.66033","167.78996"
"52.45000","-43.66867","167.71011"
"52.46000","-43.67702","167.64539"
"52.47000","-43.68529","167.53748"
"52.48000","-43.69350","167.51727"
"52.49000","-43.70170","167.36858"
"52.50000","-43.70994","167.37175"
"52.51000","-43.71820","167.19836"
"52.52000","-43.72650","167.18721"
"52.53000","-43.73479","167.03758"
"52.54000","-43.74307","166.99649"
"52.55000","-43.75132","166.88652"
"52.56000","-43.75958","166.81866"
"52.57000","-43.76789","166.75941"
"52.58000","-43.77626","166.62561"
"52.59000","-43.78466","166.61829"
"52.60000","-43.79310","166.45749"
"52.61000","-43.80152","166.45897"
"52.62000","-43.80985","166.31770"
"52.63000","-43.81810","166.32385"
"52.64000","-43.82635","166.18878"
"52.65000","-43.83467","166.15675"
"52.66000","-43.84304","166.07597"
"52.67000","-43.85147","165.98589"
"52.68000","-43.85992","165.94817"
"52.69000","-43.86831","165.82068"
"52.70000","-43.87664","165.80855"
"52.71000","-43.88498","165.64345"
"52.72000","-43.89336","165.65213"
"52.73000","-43.90178","165.49260"
"52.74000","-43.91021","165.47557"
"52.75000","-43.91864","165.36197"
"52.76000","-43.92702","165.31738"
"52.77000","-43.93534","165.24034"
"52.78000","-43.94361","165.14441"
"52.79000","-43.95190","165.11906"
"52.80000","-43.96021","164.96936"
"52.81000","-43.96855","164.96927"
