Time,Extension,Load
"42.72000","-35.55961","97.14577"
"42.73000","-35.56792","97.08064"
"42.74000","-35.57619","97.12135"
"42.75000","-35.58447","96.99787"
"42.76000","-35.59277","97.06482"
"42.77000","-35.60106","96.90611"
"42.78000","-35.60936","96.97236"
"42.79000","-35.61768","96.85693"
"42.80000","-35.62596","96.89352"
"42.81000","-35.63420","96.80777"
"42.82000","-35.64244","96.78859"
"42.83000","-35.65072","96.80179"
"42.84000","-35.65907","96.71972"
"42.85000","-35.66743","96.77064"
"42.86000","-35.67582","96.64101"
"42.87000","-35.68419","96.71764"
"42.88000","-35.69249","96.57749"
"42.89000","-35.70077","96.66061"
"42.90000","-35.70908","96.54830"
"42.91000","-35.71743","96.57182"
"42.92000","-35.72580","96.52106"
"42.93000","-35.73418","96.48085"
"42.94000","-35.74259","96.48335"
"42.95000","-35.75099","96.37304"
"42.96000","-35.75936","96.42767"
"42.97000","-35.76772","96.27472"
"42.98000","-35.77611","96.33796"
"42.99000","-35.78452","96.19508"
"43.00000","-35.79294","96.24637"
"43.01000","-35.80138","96.14260"
"43.02000","-35.80977","96.14964"
"43.03000","-35.81811","96.11631"
"43.04000","-35.82639","96.05936"
"43.05000","-35.83466","96.08627"
"43.06000","-35.84298","95.96529"
"43.07000","-35.85132","96.02775"
"43.08000","-35.85969","95.88620"
"43.09000","-35.86808","95.97302"
"43.10000","-35.87642","95.83977"
"43.11000","-35.88468","95.88971"
"43.12000","-35.89292","95.82202"
"43.13000","-35.90119","95.81651"
"43.14000","-35.90948","95.79936"
"43.15000","-35.91780","95.72220"
"43.16000","-35.92612","95.76553"
"43.17000","-35.93443","95.64008"
"43.18000","-35.94268","95.72359"
"43.19000","-35.95091","95.58871"
"43.20000","-35.95917","95.65418"
"43.21000","-35.96747","95.52273"
"43.22000","-35.97579","95.54317"
"43.23000","-35.98417","95.46790"
"43.24000","-35.99256","95.43484"
"43.25000","-36.00091","95.45639"
"43.26000","-36.00923","95.37098"
"43.27000","-36.01754","95.42825"
"43.28000","-36.02590","95.29953"
"43.29000","-36.03431","95.36987"
"43.30000","-36.04276","95.22735"
"43.31000","-36.05120","95.29755"
"43.32000","-36.05956","95.19774"
"43.33000","-36.06784","95.21219"
"43.34000","-36.07611","95.17015"
"43.35000","-36.08441","95.12778"
"43.36000","-36.09276","95.14098"
"43.37000","-36.10112","95.02927"
"43.38000","-36.10953","95.10437"
"43.39000","-36.11794","94.96105"
"43.40000","-36.12631","95.03374"
"43.41000","-36.13466","94.89870"
"43.42000","-36.14301","94.93900"
"43.43000","-36.15137","94.84228"
"43.44000","-36.15973","94.84815"
"43.45000","-36.16808","94.82117"
"43.46000","-36.17643","94.74024"
"43.47000","-36.18473","94.77297"
"43.48000","-36.19300","94.65575"
"43.49000","-36.20126","94.72218"
"43.50000","-36.20955","94.57816"
"43.51000","-36.21785","94.64836"
"43.52000","-36.22615","94.52108"
"43.53000","-36.23447","94.55444"
"43.54000","-36.24277","94.48954"
"43.55000","-36.25104","94.46780"
"43.56000","-36.25928","94.45976"
"43.57000","-36.26756","94.38108"
"43.58000","-36.27589","94.42632"
"43.59000","-36.28423","94.28973"
"43.60000","-36.29257","94.36204"
"43.61000","-36.30090","94.22646"
"43.62000","-36.30918","94.28226"
"43.63000","-36.31746","94.16526"
"43.64000","-36.32576","94.20104"
"43.65000","-36.33411","94.15294"
"43.66000","-36.34249","94.11243"
"43.67000","-36.35087","94.12652"
"43.68000","-36.35927","94.02152"
"43.69000","-36.36766","94.07673"
"43.70000","-36.37598","93.95940"
"43.71000","-36.38428","94.04465"
"43.72000","-36.39261","93.90950"
"43.73000","-36.40101","93.97253"
"43.74000","-36.40943","93.88158"
"43.75000","-36.41786","93.89112"
"43.76000","-36.42627","93.84457"
"43.77000","-36.43462","93.78425"
"43.78000","-36.44292","93.79581"
"43.79000","-36.45122","93.67437"
"43.80000","-36.45958","93.74497"
"43.81000","-36.46797","93.59408"
"43.82000","-36.47637","93.65711"
"43.83000","-36.48478","93.53046"
"43.84000","-36.49312","93.57085"
"43.85000","-36.50137","93.47596"
"43.86000","-36.50958","93.46310"
"43.87000","-36.51780","93.44153"
"43.88000","-36.52607","93.36754"
"43.89000","-36.53434","93.41553"
"43.90000","-36.54266","93.29740"
"43.91000","-36.55097","93.36214"
"43.92000","-36.55922","93.22188"
"43.93000","-36.56745","93.30175"
"43.94000","-36.57569","93.18092"
"43.95000","-36.58400","93.20433"
"43.96000","-36.59240","93.14342"
"43.97000","-36.60083","93.11314"
"43.98000","-36.60926","93.10574"
"43.99000","-36.61764","93.01548"
"44.00000","-36.62594","93.06751"
"44.01000","-36.63425","92.93531"
"44.02000","-36.64259","93.01350"
"44.03000","-36.65098","92.87656"
"44.04000","-36.65936","92.92404"
"44.05000","-36.66775","92.81171"
"44.06000","-36.67610","92.83197"
"44.07000","-36.68437","92.78210"
"44.08000","-36.69260","92.74093"
"44.09000","-36.70088","92.76881"
"44.10000","-36.70925","92.66205"
"44.11000","-36.71767","92.71908"
"44.12000","-36.72615","92.59653"
"44.13000","-36.73465","92.68023"
"44.14000","-36.74306","92.55870"
"44.15000","-36.75137","92.62065"
"44.16000","-36.75967","92.52621"
"44.17000","-36.76800","92.50773"
"44.18000","-36.77635","92.46747"
"44.19000","-36.78471","92.40647"
"44.20000","-36.79308","92.42702"
"44.21000","-36.80143","92.29999"
"44.22000","-36.80971","92.35979"
"44.23000","-36.81795","92.21401"
"44.24000","-36.82621","92.27760"
"44.25000","-36.83450","92.16279"
"44.26000","-36.84281","92.20038"
"44.27000","-36.85115","92.12319"
"44.28000","-36.85953","92.11162"
"44.29000","-36.86787","92.10702"
"44.30000","-36.87619","92.01850"
"44.31000","-36.88451","92.06485"
"44.32000","-36.89282","91.94595"
"44.33000","-36.90110","92.01359"
"44.34000","-36.90938","91.87112"
"44.35000","-36.91769","91.94234"
"44.36000","-36.92600","91.83462"
"44.37000","-36.93428","91.86280"
"44.38000","-36.94254","91.81052"
"44.39000","-36.95082","91.76717"
"44.40000","-36.95916","91.75753"
"44.41000","-36.96753","91.66071"
"44.42000","-36.97594","91.71336"
"44.43000","-36.98434","91.57465"
"44.44000","-36.99266","91.65278"
"44.45000","-37.00092","91.52219"
"44.46000","-37.00919","91.56379"
"44.47000","-37.01753","91.46913"
"44.48000","-37.02589","91.49408"
"44.49000","-37.03428","91.45332"
"44.50000","-37.04269","91.39420"
"44.51000","-37.05110","91.41589"
"44.52000","-37.05945","91.30005"
"44.53000","-37.06778","91.34581"
"44.54000","-37.07614","91.21152"
"44.55000","-37.08455","91.28365"
"44.56000","-37.09298","91.14294"
"44.57000","-37.10144","91.18190"
"44.58000","-37.10987","91.09754"
"44.59000","-37.11821","91.08163"
"44.60000","-37.12648","91.05601"
"44.61000","-37.13475","90.98843"
"44.62000","-37.14304","91.00795"
"44.63000","-37.15133","90.87280"
"44.64000","-37.15962","90.93393"
"44.65000","-37.16794","90.79390"
"44.66000","-37.17624","90.85258"
"44.67000","-37.18448","90.73335"
"44.68000","-37.19272","90.76314"
"44.69000","-37.20100","90.68021"
"44.70000","-37.20932","90.65017"
"44.71000","-37.21767","90.64320"
"44.72000","-37.22604","90.55531"
"44.73000","-37.23439","90.60545"
"44.74000","-37.24267","90.48158"
"44.75000","-37.25092","90.54253"
"44.76000","-37.25918","90.40083"
"44.77000","-37.26749","90.45688"
"44.78000","-37.27584","90.33366"
"44.79000","-37.28422","90.33774"
"44.80000","-37.29263","90.27673"
"44.81000","-37.30102","90.22901"
"44.82000","-37.30934","90.23115"
"44.83000","-37.31764","90.13834"
"44.84000","-37.32598","90.21097"
"44.85000","-37.33434","90.07172"
"44.86000","-37.34273","90.12762"
"44.87000","-37.35113","89.98591"
"44.88000","-37.35948","90.02988"
"44.89000","-37.36777","89.93470"
"44.90000","-37.37606","89.94586"
"44.91000","-37.38441","89.91470"
"44.92000","-37.39281","89.85131"
"44.93000","-37.40123","89.88410"
"44.94000","-37.40967","89.77593"
"44.95000","-37.41812","89.83731"
"44.96000","-37.42650","89.69662"
"44.97000","-37.43483","89.76074"
"44.98000","-37.44315","89.62508"
"44.99000","-37.45148","89.65456"
"45.00000","-37.45980","89.57518"
"45.01000","-37.46814","89.54875"
"45.02000","-37.47649","89.52441"
"45.03000","-37.48481","89.45947"
"45.04000","-37.49306","89.49550"
"45.05000","-37.50128","89.36621"
"45.06000","-37.50952","89.44283"
"45.07000","-37.51778","89.31264"
"45.08000","-37.52607","89.37401"
"45.09000","-37.53441","89.26898"
"45.10000","-37.54277","89.29375"
"45.11000","-37.55109","89.21673"
"45.12000","-37.55936","89.17606"
"45.13000","-37.56763","89.17816"
"45.14000","-37.57596","89.08415"
"45.15000","-37.58431","89.13956"
"45.16000","-37.59267","89.01900"
"45.17000","-37.60104","89.09229"
"45.18000","-37.60937","88.95274"
"45.19000","-37.61767","88.99937"
"45.20000","-37.62596","88.88551"
"45.21000","-37.63428","88.88231"
"45.22000","-37.64263","88.83121"
"45.23000","-37.65097","88.77245"
"45.24000","-37.65932","88.78227"
"45.25000","-37.66766","88.68715"
"45.26000","-37.67594","88.76433"
"45.27000","-37.68422","88.63294"
"45.28000","-37.69257","88.70545"
"45.29000","-37.70097","88.59074"
"45.30000","-37.70940","88.63189"
"45.31000","-37.71785","88.53770"
"45.32000","-37.72629","88.53554"
"45.33000","-37.73467","88.50620"
"45.34000","-37.74301","88.43581"
"45.35000","-37.75135","88.47062"
"45.36000","-37.75974","88.35744"
"45.37000","-37.76817","88.41262"
"45.38000","-37.77660","88.28141"
"45.39000","-37.78503","88.35477"
"45.40000","-37.79340","88.23838"
"45.41000","-37.80167","88.27451"
"45.42000","-37.80989","88.21016"
"45.43000","-37.81811","88.17923"
"45.44000","-37.82636","88.16428"
"45.45000","-37.83463","88.08694"
"45.46000","-37.84293","88.12057"
"45.47000","-37.85124","87.98577"
"45.48000","-37.85952","88.06833"
"45.49000","-37.86774","87.94328"
"45.50000","-37.87596","87.99654"
"45.51000","-37.88423","87.88802"
"45.52000","-37.89256","87.90821"
"45.53000","-37.90095","87.84608"
"45.54000","-37.90936","87.80822"
"45.55000","-37.91771","87.81747"
"45.56000","-37.92599","87.71136"
"45.57000","-37.93424","87.76311"
"45.58000","-37.94254","87.64912"
"45.59000","-37.95089","87.71505"
"45.60000","-37.95927","87.57361"
"45.61000","-37.96767","87.62458"
"45.62000","-37.97606","87.53056"
"45.63000","-37.98442","87.53557"
"45.64000","-37.99272","87.50396"
"45.65000","-38.00103","87.45075"
"45.66000","-38.00939","87.46584"
"45.67000","-38.01777","87.35277"
"45.68000","-38.02621","87.41257"
"45.69000","-38.03465","87.27618"
"45.70000","-38.04305","87.35183"
"45.71000","-38.05136","87.24356"
"45.72000","-38.05964","87.28184"
"45.73000","-38.06797","87.20688"
"45.74000","-38.07632","87.20039"
"45.75000","-38.08469","87.17364"
"45.76000","-38.09309","87.09033"
"45.77000","-38.10150","87.12130"
"45.78000","-38.10984","87.00662"
"45.79000","-38.11812","87.07494"
"45.80000","-38.12640","86.94587"
"45.81000","-38.13472","87.00321"
"45.82000","-38.14308","86.87908"
"45.83000","-38.15145","86.89986"
"45.84000","-38.15982","86.83694"
"45.85000","-38.16811","86.79570"
"45.86000","-38.17631","86.77988"
"45.87000","-38.18450","86.69357"
"45.88000","-38.19272","86.73072"
"45.89000","-38.20097","86.59650"
"45.90000","-38.20927","86.67303"
"45.91000","-38.21760","86.53832"
"45.92000","-38.22595","86.58194"
"45.93000","-38.23426","86.47762"
"45.94000","-38.24254","86.49027"
"45.95000","-38.25085","86.42889"
"45.96000","-38.25922","86.37622"
"45.97000","-38.26761","86.38037"
"45.98000","-38.27603","86.26540"
"45.99000","-38.28442","86.31513"
"46.00000","-38.29273","86.19077"
"46.01000","-38.30098","86.25298"
"46.02000","-38.30924","86.11970"
"46.03000","-38.31755","86.16518"
"46.04000","-38.32590","86.07127"
"46.05000","-38.33427","86.05695"
"46.06000","-38.34267","86.03446"
"46.07000","-38.35106","85.98656"
"46.08000","-38.35942","86.02116"
"46.09000","-38.36777","85.91601"
"46.10000","-38.37615","85.98804"
"46.11000","-38.38459","85.85107"
"46.12000","-38.39305","85.90885"
"46.13000","-38.40151","85.79398"
"46.14000","-38.40993","85.82148"
"46.15000","-38.41825","85.74453"
"46.16000","-38.42650","85.73611"
"46.17000","-38.43476","85.72292"
"46.18000","-38.44307","85.64421"
"46.19000","-38.45140","85.69161"
"46.20000","-38.45974","85.58297"
"46.21000","-38.46810","85.64468"
"46.22000","-38.47642","85.51658"
"46.23000","-38.48468","85.58382"
"46.24000","-38.49292","85.47400"
"46.25000","-38.50117","85.49432"
"46.26000","-38.50945","85.44146"
"46.27000","-38.51775","85.40063"
"46.28000","-38.52605","85.40300"
"46.29000","-38.53435","85.31858"
"46.30000","-38.54258","85.36914"
"46.31000","-38.55080","85.24442"
"46.32000","-38.55904","85.31364"
"46.33000","-38.56736","85.18971"
"46.34000","-38.57571","85.24143"
"46.35000","-38.58411","85.15148"
"46.36000","-38.59254","85.16089"
"46.37000","-38.60095","85.11591"
"46.38000","-38.60930","85.07238"
"46.39000","-38.61763","85.09880"
"46.40000","-38.62596","84.99107"
"46.41000","-38.63432","85.05173"
"46.42000","-38.64269","84.92886"
"46.43000","-38.65107","84.99345"
"46.44000","-38.65940","84.88250"
"46.45000","-38.66766","84.93535"
"46.46000","-38.67590","84.85591"
"46.47000","-38.68419","84.84367"
"46.48000","-38.69254","84.82938"
"46.49000","-38.70094","84.76194"
"46.50000","-38.70938","84.78989"
"46.51000","-38.71783","84.68235"
"46.52000","-38.72625","84.75925"
"46.53000","-38.73460","84.63657"
"46.54000","-38.74293","84.70948"
"46.55000","-38.75129","84.60603"
"46.56000","-38.75965","84.63260"
"46.57000","-38.76801","84.56390"
"46.58000","-38.77636","84.54234"
"46.59000","-38.78467","84.53828"
"46.60000","-38.79293","84.46455"
"46.61000","-38.80118","84.51951"
"46.62000","-38.80944","84.39169"
"46.63000","-38.81773","84.45782"
"46.64000","-38.82605","84.34225"
"46.65000","-38.83438","84.41363"
"46.66000","-38.84272","84.32260"
"46.67000","-38.85100","84.34190"
"46.68000","-38.85924","84.30772"
"46.69000","-38.86750","84.26845"
"46.70000","-38.87581","84.28370"
"46.71000","-38.88415","84.20323"
"46.72000","-38.89250","84.26627"
"46.73000","-38.90086","84.13596"
"46.74000","-38.90920","84.19658"
"46.75000","-38.91753","84.06301"
"46.76000","-38.92588","84.10343"
"46.77000","-38.93427","84.01254"
"46.78000","-38.94267","84.00861"
"46.79000","-38.95108","83.96876"
"46.80000","-38.95948","83.90434"
"46.81000","-38.96787","83.92424"
"46.82000","-38.97618","83.80470"
"46.83000","-38.98447","83.86423"
"46.84000","-38.99278","83.73880"
"46.85000","-39.00114","83.79608"
"46.86000","-39.00949","83.67757"
"46.87000","-39.01785","83.71906"
"46.88000","-39.02622","83.64495"
"46.89000","-39.03456","83.63885"
"46.90000","-39.04287","83.63853"
"46.91000","-39.05119","83.56804"
"46.92000","-39.05956","83.59293"
"46.93000","-39.06796","83.47359"
"46.94000","-39.07636","83.55643"
"46.95000","-39.08477","83.43962"
"46.96000","-39.09314","83.50259"
"46.97000","-39.10141","83.39088"
"46.98000","-39.10963","83.39333"
"46.99000","-39.11785","83.32552"
"47.00000","-39.12612","83.29572"
"47.01000","-39.13442","83.29017"
"47.02000","-39.14277","83.19942"
"47.03000","-39.15114","83.25340"
"47.04000","-39.15948","83.13512"
"47.05000","-39.16776","83.19677"
"47.06000","-39.17601","83.07823"
"47.07000","-39.18428","83.13242"
"47.08000","-39.19260","83.03014"
"47.09000","-39.20095","83.03996"
"47.10000","-39.20934","82.99835"
"47.11000","-39.21768","82.94401"
"47.12000","-39.22598","82.94874"
"47.13000","-39.23424","82.84299"
"47.14000","-39.24253","82.88125"
"47.15000","-39.25087","82.74077"
"47.16000","-39.25922","82.80512"
"47.17000","-39.26759","82.67048"
"47.18000","-39.27596","82.69525"
"47.19000","-39.28429","82.60149"
"47.20000","-39.29257","82.58356"
"47.21000","-39.30085","82.54507"
"47.22000","-39.30918","82.47939"
"47.23000","-39.31757","82.51088"
"47.24000","-39.32603","82.39703"
"47.25000","-39.33451","82.45843"
"47.26000","-39.34294","82.33372"
"47.27000","-39.35128","82.38319"
"47.28000","-39.35958","82.26936"
"47.29000","-39.36791","82.30502"
"47.30000","-39.37629","82.22739"
"47.31000","-39.38467","82.19351"
"47.32000","-39.39307","82.17738"
"47.33000","-39.40146","82.09364"
"47.34000","-39.40978","82.12088"
"47.35000","-39.41802","82.00260"
"47.36000","-39.42625","82.06458"
"47.37000","-39.43451","81.92321"
"47.38000","-39.44281","81.96494"
"47.39000","-39.45116","81.85928"
"47.40000","-39.45955","81.86574"
"47.41000","-39.46790","81.81340"
"47.42000","-39.47620","81.78323"
"47.43000","-39.48446","81.78296"
"47.44000","-39.49272","81.68629"
"47.45000","-39.50101","81.72887"
"47.46000","-39.50931","81.59681"
"47.47000","-39.51764","81.65073"
"47.48000","-39.52598","81.53055"
"47.49000","-39.53428","81.57754"
"47.50000","-39.54254","81.47652"
"47.51000","-39.55082","81.46983"
"47.52000","-39.55917","81.43105"
"47.53000","-39.56756","81.35915"
"47.54000","-39.57598","81.37084"
"47.55000","-39.58441","81.26242"
"47.56000","-39.59280","81.29537"
"47.57000","-39.60110","81.15582"
"47.58000","-39.60939","81.20863"
"47.59000","-39.61772","81.07391"
"47.60000","-39.62608","81.09721"
"47.61000","-39.63444","81.02074"
"47.62000","-39.64282","81.00629"
"47.63000","-39.65120","80.97488"
"47.64000","-39.65953","80.90198"
"47.65000","-39.66784","80.93437"
"47.66000","-39.67618","80.80899"
"47.67000","-39.68458","80.86879"
"47.68000","-39.69302","80.74141"
"47.69000","-39.70148","80.78956"
"47.70000","-39.70992","80.67886"
"47.71000","-39.71828","80.70258"
"47.72000","-39.72657","80.63045"
"47.73000","-39.73483","80.58098"
"47.74000","-39.74311","80.56082"
"47.75000","-39.75141","80.47255"
"47.76000","-39.75970","80.50661"
"47.77000","-39.76803","80.38784"
"47.78000","-39.77633","80.45515"
"47.79000","-39.78458","80.32346"
"47.80000","-39.79280","80.36730"
"47.81000","-39.80106","80.26494"
"47.82000","-39.80936","80.26392"
"47.83000","-39.81769","80.20626"
"47.84000","-39.82604","80.16180"
"47.85000","-39.83436","80.17188"
"47.86000","-39.84261","80.07123"
"47.87000","-39.85080","80.12801"
"47.88000","-39.85900","79.99725"
"47.89000","-39.86728","80.05513"
"47.90000","-39.87560","79.93559"
"47.91000","-39.88398","79.97349"
"47.92000","-39.89241","79.88016"
"47.93000","-39.90081","79.87656"
"47.94000","-39.90916","79.85108"
"47.95000","-39.91748","79.78251"
"47.96000","-39.92583","79.79156"
"47.97000","-39.93423","79.67620"
"47.98000","-39.94265","79.72417"
"47.99000","-39.95107","79.60143"
"48.00000","-39.95945","79.67266"
"48.01000","-39.96775","79.55943"
"48.02000","-39.97602","79.58682"
"48.03000","-39.98435","79.51373"
"48.04000","-39.99274","79.48482"
"48.05000","-40.00116","79.45948"
"48.06000","-40.00960","79.38183"
"48.07000","-40.01802","79.42370"
"48.08000","-40.02639","79.30569"
"48.09000","-40.03469","79.36845"
"48.10000","-40.04296","79.25622"
"48.11000","-40.05129","79.30612"
"48.12000","-40.05965","79.20473"
"48.13000","-40.06803","79.23047"
"48.14000","-40.07640","79.17404"
"48.15000","-40.08474","79.13319"
"48.16000","-40.09301","79.14217"
"48.17000","-40.10126","79.05061"
"48.18000","-40.10954","79.08247"
"48.19000","-40.11786","78.96284"
"48.20000","-40.12614","79.02189"
"48.21000","-40.13442","78.88799"
"48.22000","-40.14270","78.92914"
"48.23000","-40.15094","78.84399"
"48.24000","-40.15915","78.84299"
"48.25000","-40.16741","78.79824"
"48.26000","-40.17574","78.75840"
"48.27000","-40.18412","78.78271"
"48.28000","-40.19252","78.68422"
"48.29000","-40.20090","78.74548"
"48.30000","-40.20925","78.62130"
"48.31000","-40.21755","78.66985"
"48.32000","-40.22586","78.55560"
"48.33000","-40.23421","78.59024"
"48.34000","-40.24260","78.50771"
"48.35000","-40.25098","78.49834"
"48.36000","-40.25936","78.48195"
"48.37000","-40.26771","78.42181"
"48.38000","-40.27602","78.46078"
"48.39000","-40.28429","78.36014"
"48.40000","-40.29261","78.41502"
"48.41000","-40.30099","78.28370"
"48.42000","-40.30940","78.33848"
"48.43000","-40.31783","78.22892"
"48.44000","-40.32626","78.24743"
"48.45000","-40.33463","78.18318"
"48.46000","-40.34296","78.14312"
"48.47000","-40.35125","78.12623"
"48.48000","-40.35957","78.05074"
"48.49000","-40.36793","78.09974"
"48.50000","-40.37630","77.98198"
"48.51000","-40.38469","78.04172"
"48.52000","-40.39305","77.92340"
"48.53000","-40.40131","77.95807"
"48.54000","-40.40955","77.85650"
"48.55000","-40.41781","77.87273"
"48.56000","-40.42613","77.82015"
"48.57000","-40.43447","77.77455"
"48.58000","-40.44283","77.79223"
"48.59000","-40.45120","77.70238"
"48.60000","-40.45951","77.74945"
"48.61000","-40.46775","77.62191"
"48.62000","-40.47597","77.67288"
"48.63000","-40.48422","77.54008"
"48.64000","-40.49251","77.57614"
"48.65000","-40.50085","77.50069"
"48.66000","-40.50922","77.49774"
"48.67000","-40.51759","77.46812"
"48.68000","-40.52591","77.42671"
"48.69000","-40.53419","77.45950"
"48.70000","-40.54250","77.35570"
"48.71000","-40.55084","77.41045"
"48.72000","-40.55921","77.28947"
"48.73000","-40.56760","77.34367"
"48.74000","-40.57598","77.23727"
"48.75000","-40.58433","77.27328"
"48.76000","-40.59262","77.19938"
"48.77000","-40.60089","77.17229"
"48.78000","-40.60919","77.15144"
"48.79000","-40.61755","77.07272"
"48.80000","-40.62596","77.10381"
"48.81000","-40.63441","76.99509"
"48.82000","-40.64286","77.04814"
"48.83000","-40.65124","76.92004"
"48.84000","-40.65958","76.96951"
"48.85000","-40.66794","76.86494"
"48.86000","-40.67633","76.88602"
"48.87000","-40.68470","76.84055"
"48.88000","-40.69308","76.80802"
"48.89000","-40.70147","76.79317"
"48.90000","-40.70982","76.70757"
"48.91000","-40.71812","76.76305"
"48.92000","-40.72639","76.63792"
"48.93000","-40.73468","76.69355"
"48.94000","-40.74298","76.57465"
"48.95000","-40.75130","76.61629"
"48.96000","-40.75965","76.52436"
"48.97000","-40.76798","76.53107"
"48.98000","-40.77625","76.49104"
"48.99000","-40.78451","76.43827"
"49.00000","-40.79278","76.45253"
"49.01000","-40.80105","76.34927"
"49.02000","-40.80933","76.38927"
"49.03000","-40.81765","76.27232"
"49.04000","-40.82598","76.33393"
"49.05000","-40.83428","76.21753"
"49.06000","-40.84254","76.24916"
"49.07000","-40.85081","76.18367"
"49.08000","-40.85914","76.17930"
"49.09000","-40.86750","76.15287"
"49.10000","-40.87590","76.09373"
"49.11000","-40.88431","76.11819"
"49.12000","-40.89268","76.01101"
"49.13000","-40.90099","76.06921"
"49.14000","-40.90928","75.94523"
"49.15000","-40.91760","75.97900"
"49.16000","-40.92595","75.86389"
"49.17000","-40.93433","75.89087"
"49.18000","-40.94274","75.82080"
"49.19000","-40.95115","75.79844"
"49.20000","-40.95951","75.79965"
"49.21000","-40.96782","75.73032"
"49.22000","-40.97612","75.76573"
"49.23000","-40.98448","75.65407"
"49.24000","-40.99288","75.71049"
"49.25000","-41.00132","75.58948"
"49.26000","-41.00975","75.63721"
"49.27000","-41.01813","75.53651"
"49.28000","-41.02645","75.53185"
"49.29000","-41.03474","75.48170"
"49.30000","-41.04303","75.44713"
"49.31000","-41.05135","75.44686"
"49.32000","-41.05967","75.35823"
"49.33000","-41.06802","75.40936"
"49.34000","-41.07637","75.28529"
"49.35000","-41.08464","75.34070"
"49.36000","-41.09288","75.23226"
"49.37000","-41.10110","75.27553"
"49.38000","-41.10934","75.17957"
"49.39000","-41.11762","75.17241"
"49.40000","-41.12594","75.14177"
"49.41000","-41.13428","75.08122"
"49.42000","-41.14257","75.09948"
"49.43000","-41.15083","75.00510"
"49.44000","-41.15910","75.05716"
"49.45000","-41.16743","74.94076"
"49.46000","-41.17580","75.00397"
"49.47000","-41.18421","74.88767"
"49.48000","-41.19265","74.91174"
"49.49000","-41.20103","74.84266"
"49.50000","-41.20934","74.83045"
"49.51000","-41.21760","74.81033"
"49.52000","-41.22587","74.74453"
"49.53000","-41.23419","74.76964"
"49.54000","-41.24256","74.64676"
"49.55000","-41.25098","74.69773"
"49.56000","-41.25941","74.59180"
"49.57000","-41.26775","74.64401"
"49.58000","-41.27605","74.54163"
"49.59000","-41.28439","74.55868"
"49.60000","-41.29278","74.49361"
"49.61000","-41.30120","74.45017"
"49.62000","-41.30964","74.43988"
"49.63000","-41.31808","74.34296"
"49.64000","-41.32645","74.37085"
"49.65000","-41.33474","74.25992"
"49.66000","-41.34297","74.32165"
"49.67000","-41.35124","74.19685"
"49.68000","-41.35956","74.23682"
"49.69000","-41.36792","74.15136"
"49.70000","-41.37630","74.15572"
"49.71000","-41.38465","74.11083"
"49.72000","-41.39293","74.06211"
"49.73000","-41.40117","74.05720"
"49.74000","-41.40945","73.95324"
"49.75000","-41.41777","73.99257"
"49.76000","-41.42611","73.86283"
"49.77000","-41.43444","73.90510"
"49.78000","-41.44275","73.79351"
"49.79000","-41.45101","73.82881"
"49.80000","-41.45921","73.74306"
"49.81000","-41.46743","73.72923"
"49.82000","-41.47571","73.69779"
"49.83000","-41.48405","73.62973"
"49.84000","-41.49241","73.65121"
"49.85000","-41.50081","73.57205"
"49.86000","-41.50920","73.63511"
"49.87000","-41.51757","73.51183"
"49.88000","-41.52594","73.55951"
"49.89000","-41.53434","73.44698"
"49.90000","-41.54275","73.46827"
"49.91000","-41.55114","73.40193"
"49.92000","-41.55951","73.37978"
"49.93000","-41.56787","73.35948"
"49.94000","-41.57615","73.28917"
"49.95000","-41.58439","73.32587"
"49.96000","-41.59267","73.20941"
"49.97000","-41.60102","73.25880"
"49.98000","-41.60942","73.13785"
"49.99000","-41.61784","73.17478"
"50.00000","-41.62627","73.06035"
"50.01000","-41.63467","73.06058"
"50.02000","-41.64300","73.00079"
"50.03000","-41.65131","72.95342"
"50.04000","-41.65964","72.94539"
"50.05000","-41.66801","72.84973"
"50.06000","-41.67638","72.87878"
"50.07000","-41.68476","72.75888"
"50.08000","-41.69313","72.81365"
"50.09000","-41.70142","72.69408"
"50.10000","-41.70967","72.73368"
"50.11000","-41.71795","72.65105"
"50.12000","-41.72627","72.64125"
"50.13000","-41.73461","72.59450"
"50.14000","-41.74295","72.54072"
"50.15000","-41.75130","72.54017"
"50.16000","-41.75961","72.43383"
"50.17000","-41.76785","72.47635"
"50.18000","-41.77609","72.35423"
"50.19000","-41.78435","72.39334"
"50.20000","-41.79263","72.27582"
"50.21000","-41.80095","72.29922"
"50.22000","-41.80929","72.21344"
"50.23000","-41.81760","72.18809"
"50.24000","-41.82587","72.17414"
"50.25000","-41.83412","72.11089"
"50.26000","-41.84242","72.14169"
"50.27000","-41.85078","72.04388"
"50.28000","-41.85916","72.09283"
"50.29000","-41.86757","71.96717"
"50.30000","-41.87597","72.00821"
"50.31000","-41.88431","71.89890"
"50.32000","-41.89260","71.91516"
"50.33000","-41.90087","71.86070"
"50.34000","-41.90915","71.83109"
"50.35000","-41.91747","71.81419"
"50.36000","-41.92585","71.72651"
"50.37000","-41.93430","71.76057"
"50.38000","-41.94274","71.63883"
"50.39000","-41.95111","71.67594"
"50.40000","-41.95945","71.55821"
"50.41000","-41.96783","71.59644"
"50.42000","-41.97627","71.49262"
"50.43000","-41.98471","71.49238"
"50.44000","-41.99315","71.44473"
"50.45000","-42.00158","71.39876"
"50.46000","-42.00994","71.40645"
"50.47000","-42.01821","71.31477"
"50.48000","-42.02645","71.35151"
