Time,Extension,Load
"29.95000","-24.91597","24.07728"
"29.96000","-24.92425","23.96779"
"29.97000","-24.93259","24.05051"
"29.98000","-24.94098","23.96315"
"29.99000","-24.94939","24.04817"
"30.00000","-24.95782","23.99196"
"30.01000","-24.96621","24.01033"
"30.02000","-24.97453","24.01513"
"30.03000","-24.98280","23.96573"
"30.04000","-24.99108","24.01922"
"30.05000","-24.99941","23.94086"
"30.06000","-25.00778","24.02455"
"30.07000","-25.01621","23.90569"
"30.08000","-25.02467","23.98975"
"30.09000","-25.03309","23.89318"
"30.10000","-25.04146","23.93959"
"30.11000","-25.04979","23.89701"
"30.12000","-25.05816","23.89346"
"30.13000","-25.06653","23.90114"
"30.14000","-25.07490","23.83112"
"30.15000","-25.08327","23.88345"
"30.16000","-25.09162","23.77683"
"30.17000","-25.09992","23.86275"
"30.18000","-25.10818","23.76582"
"30.19000","-25.11645","23.84614"
"30.20000","-25.12475","23.76377"
"30.21000","-25.13305","23.80585"
"30.22000","-25.14140","23.76913"
"30.23000","-25.14977","23.73624"
"30.24000","-25.15810","23.75829"
"30.25000","-25.16639","23.67563"
"30.26000","-25.17466","23.73954"
"30.27000","-25.18294","23.62767"
"30.28000","-25.19123","23.70684"
"30.29000","-25.19953","23.59409"
"30.30000","-25.20787","23.66019"
"30.31000","-25.21624","23.58866"
"30.32000","-25.22457","23.60308"
"30.33000","-25.23285","23.58122"
"30.34000","-25.24111","23.53167"
"30.35000","-25.24939","23.55204"
"30.36000","-25.25768","23.45879"
"30.37000","-25.26599","23.53929"
"30.38000","-25.27433","23.42593"
"30.39000","-25.28264","23.50156"
"30.40000","-25.29092","23.40582"
"30.41000","-25.29923","23.45633"
"30.42000","-25.30761","23.38923"
"30.43000","-25.31602","23.38249"
"30.44000","-25.32445","23.36829"
"30.45000","-25.33290","23.30602"
"30.46000","-25.34133","23.35572"
"30.47000","-25.34970","23.26346"
"30.48000","-25.35804","23.33595"
"30.49000","-25.36639","23.23254"
"30.50000","-25.37477","23.31593"
"30.51000","-25.38317","23.21674"
"30.52000","-25.39160","23.26327"
"30.53000","-25.40001","23.24154"
"30.54000","-25.40836","23.22990"
"30.55000","-25.41662","23.23722"
"30.56000","-25.42488","23.16955"
"30.57000","-25.43319","23.21832"
"30.58000","-25.44153","23.10854"
"30.59000","-25.44990","23.20750"
"30.60000","-25.45828","23.10670"
"30.61000","-25.46660","23.17220"
"30.62000","-25.47485","23.09634"
"30.63000","-25.48305","23.12857"
"30.64000","-25.49128","23.09523"
"30.65000","-25.49955","23.06317"
"30.66000","-25.50785","23.09484"
"30.67000","-25.51617","23.00745"
"30.68000","-25.52447","23.07056"
"30.69000","-25.53273","22.96840"
"30.70000","-25.54099","23.05058"
"30.71000","-25.54928","22.94583"
"30.72000","-25.55762","23.00909"
"30.73000","-25.56598","22.93649"
"30.74000","-25.57436","22.93868"
"30.75000","-25.58277","22.92248"
"30.76000","-25.59113","22.86507"
"30.77000","-25.59942","22.89038"
"30.78000","-25.60767","22.79648"
"30.79000","-25.61596","22.87518"
"30.80000","-25.62428","22.77511"
"30.81000","-25.63266","22.87199"
"30.82000","-25.64107","22.79505"
"30.83000","-25.64948","22.84933"
"30.84000","-25.65782","22.80582"
"30.85000","-25.66616","22.80449"
"30.86000","-25.67452","22.79362"
"30.87000","-25.68293","22.71529"
"30.88000","-25.69135","22.75898"
"30.89000","-25.69980","22.66161"
"30.90000","-25.70824","22.74151"
"30.91000","-25.71661","22.64194"
"30.92000","-25.72491","22.72073"
"30.93000","-25.73321","22.63354"
"30.94000","-25.74155","22.68035"
"30.95000","-25.74991","22.65169"
"30.96000","-25.75829","22.63476"
"30.97000","-25.76667","22.66493"
"30.98000","-25.77500","22.60335"
"30.99000","-25.78325","22.66348"
"31.00000","-25.79148","22.55553"
"31.01000","-25.79973","22.64173"
"31.02000","-25.80801","22.53572"
"31.03000","-25.81632","22.60279"
"31.04000","-25.82465","22.53322"
"31.05000","-25.83296","22.54720"
"31.06000","-25.84121","22.52448"
"31.07000","-25.84943","22.50102"
"31.08000","-25.85768","22.54491"
"31.09000","-25.86600","22.46013"
"31.10000","-25.87437","22.52730"
"31.11000","-25.88276","22.41810"
"31.12000","-25.89115","22.49269"
"31.13000","-25.89949","22.40372"
"31.14000","-25.90779","22.46458"
"31.15000","-25.91607","22.39513"
"31.16000","-25.92439","22.38977"
"31.17000","-25.93273","22.38975"
"31.18000","-25.94108","22.33803"
"31.19000","-25.94944","22.38494"
"31.20000","-25.95778","22.30134"
"31.21000","-25.96602","22.37211"
"31.22000","-25.97425","22.26236"
"31.23000","-25.98254","22.35302"
"31.24000","-25.99093","22.27085"
"31.25000","-25.99939","22.31321"
"31.26000","-26.00788","22.27596"
"31.27000","-26.01636","22.27279"
"31.28000","-26.02477","22.28313"
"31.29000","-26.03311","22.22295"
"31.30000","-26.04143","22.27977"
"31.31000","-26.04980","22.16993"
"31.32000","-26.05821","22.24654"
"31.33000","-26.06663","22.14427"
"31.34000","-26.07504","22.20890"
"31.35000","-26.08338","22.12610"
"31.36000","-26.09160","22.16691"
"31.37000","-26.09976","22.15067"
"31.38000","-26.10795","22.13212"
"31.39000","-26.11621","22.16425"
"31.40000","-26.12453","22.09676"
"31.41000","-26.13290","22.15832"
"31.42000","-26.14128","22.05597"
"31.43000","-26.14961","22.13968"
"31.44000","-26.15789","22.03327"
"31.45000","-26.16613","22.09208"
"31.46000","-26.17440","22.02571"
"31.47000","-26.18270","22.03140"
"31.48000","-26.19105","22.01918"
"31.49000","-26.19940","21.98661"
"31.50000","-26.20771","22.02810"
"31.51000","-26.21596","21.94146"
"31.52000","-26.22422","22.02519"
"31.53000","-26.23252","21.91674"
"31.54000","-26.24090","21.98839"
"31.55000","-26.24931","21.90582"
"31.56000","-26.25776","21.97139"
"31.57000","-26.26620","21.91766"
"31.58000","-26.27459","21.91560"
"31.59000","-26.28290","21.92355"
"31.60000","-26.29121","21.86103"
"31.61000","-26.29955","21.91199"
"31.62000","-26.30791","21.82696"
"31.63000","-26.31631","21.90418"
"31.64000","-26.32474","21.81103"
"31.65000","-26.33312","21.90541"
"31.66000","-26.34144","21.82321"
"31.67000","-26.34974","21.86120"
"31.68000","-26.35808","21.83328"
"31.69000","-26.36645","21.81588"
"31.70000","-26.37481","21.83397"
"31.71000","-26.38319","21.77320"
"31.72000","-26.39156","21.84057"
"31.73000","-26.39989","21.73850"
"31.74000","-26.40816","21.82732"
"31.75000","-26.41642","21.74096"
"31.76000","-26.42470","21.80946"
"31.77000","-26.43299","21.74279"
"31.78000","-26.44131","21.78224"
"31.79000","-26.44964","21.76639"
"31.80000","-26.45795","21.73796"
"31.81000","-26.46623","21.77661"
"31.82000","-26.47450","21.69742"
"31.83000","-26.48279","21.77473"
"31.84000","-26.49111","21.68850"
"31.85000","-26.49943","21.77426"
"31.86000","-26.50780","21.68534"
"31.87000","-26.51617","21.75612"
"31.88000","-26.52448","21.70614"
"31.89000","-26.53277","21.71670"
"31.90000","-26.54105","21.71243"
"31.91000","-26.54936","21.67274"
"31.92000","-26.55770","21.71376"
"31.93000","-26.56607","21.61616"
"31.94000","-26.57449","21.68472"
"31.95000","-26.58288","21.57666"
"31.96000","-26.59120","21.66428"
"31.97000","-26.59951","21.59979"
"31.98000","-26.60783","21.66154"
"31.99000","-26.61616","21.62701"
"32.00000","-26.62449","21.63541"
"32.01000","-26.63286","21.64806"
"32.02000","-26.64123","21.58385"
"32.03000","-26.64956","21.63680"
"32.04000","-26.65787","21.53495"
"32.05000","-26.66621","21.59903"
"32.06000","-26.67459","21.49163"
"32.07000","-26.68298","21.55938"
"32.08000","-26.69140","21.47968"
"32.09000","-26.69983","21.52348"
"32.10000","-26.70821","21.50264"
"32.11000","-26.71654","21.47036"
"32.12000","-26.72486","21.48798"
"32.13000","-26.73320","21.42291"
"32.14000","-26.74152","21.47352"
"32.15000","-26.74982","21.36722"
"32.16000","-26.75815","21.45616"
"32.17000","-26.76647","21.36509"
"32.18000","-26.77474","21.44020"
"32.19000","-26.78298","21.38919"
"32.20000","-26.79125","21.41679"
"32.21000","-26.79955","21.41289"
"32.22000","-26.80785","21.39439"
"32.23000","-26.81617","21.44126"
"32.24000","-26.82448","21.35977"
"32.25000","-26.83273","21.43734"
"32.26000","-26.84097","21.34909"
"32.27000","-26.84924","21.43833"
"32.28000","-26.85756","21.35856"
"32.29000","-26.86591","21.42569"
"32.30000","-26.87430","21.38438"
"32.31000","-26.88275","21.40067"
"32.32000","-26.89117","21.42099"
"32.33000","-26.89951","21.36874"
"32.34000","-26.90781","21.41524"
"32.35000","-26.91612","21.33880"
"32.36000","-26.92448","21.42589"
"32.37000","-26.93286","21.33341"
"32.38000","-26.94127","21.42132"
"32.39000","-26.94964","21.33922"
"32.40000","-26.95795","21.37420"
"32.41000","-26.96625","21.33178"
"32.42000","-26.97460","21.31807"
"32.43000","-26.98301","21.32039"
"32.44000","-26.99143","21.25775"
"32.45000","-26.99987","21.31996"
"32.46000","-27.00831","21.22570"
"32.47000","-27.01668","21.30268"
"32.48000","-27.02498","21.20641"
"32.49000","-27.03325","21.27551"
"32.50000","-27.04155","21.20824"
"32.51000","-27.04986","21.24658"
"32.52000","-27.05819","21.22254"
"32.53000","-27.06655","21.19425"
"32.54000","-27.07489","21.22581"
"32.55000","-27.08317","21.15038"
"32.56000","-27.09142","21.20777"
"32.57000","-27.09971","21.10612"
"32.58000","-27.10804","21.19277"
"32.59000","-27.11638","21.09402"
"32.60000","-27.12473","21.15655"
"32.61000","-27.13305","21.10914"
"32.62000","-27.14130","21.13555"
"32.63000","-27.14951","21.14143"
"32.64000","-27.15773","21.11062"
"32.65000","-27.16602","21.15882"
"32.66000","-27.17434","21.07964"
"32.67000","-27.18267","21.15221"
"32.68000","-27.19103","21.05016"
"32.69000","-27.19938","21.12004"
"32.70000","-27.20772","21.04091"
"32.71000","-27.21606","21.10200"
"32.72000","-27.22442","21.05856"
"32.73000","-27.23280","21.06557"
"32.74000","-27.24116","21.07954"
"32.75000","-27.24953","21.02689"
"32.76000","-27.25787","21.08830"
"32.77000","-27.26614","21.00166"
"32.78000","-27.27437","21.06516"
"32.79000","-27.28264","20.96462"
"32.80000","-27.29099","21.05133"
"32.81000","-27.29939","20.96832"
"32.82000","-27.30784","20.98934"
"32.83000","-27.31630","20.95783"
"32.84000","-27.32472","20.95026"
"32.85000","-27.33307","20.97123"
"32.86000","-27.34142","20.91215"
"32.87000","-27.34980","20.96858"
"32.88000","-27.35820","20.85648"
"32.89000","-27.36659","20.92411"
"32.90000","-27.37498","20.82899"
"32.91000","-27.38331","20.88878"
"32.92000","-27.39157","20.82555"
"32.93000","-27.39982","20.84968"
"32.94000","-27.40809","20.81713"
"32.95000","-27.41642","20.77040"
"32.96000","-27.42478","20.80620"
"32.97000","-27.43314","20.73174"
"32.98000","-27.44150","20.80174"
"32.99000","-27.44978","20.70980"
"33.00000","-27.45799","20.78990"
"33.01000","-27.46619","20.69846"
"33.02000","-27.47445","20.75659"
"33.03000","-27.48276","20.70354"
"33.04000","-27.49112","20.70853"
"33.05000","-27.49950","20.70564"
"33.06000","-27.50784","20.65458"
"33.07000","-27.51611","20.69805"
"33.08000","-27.52435","20.62205"
"33.09000","-27.53264","20.70441"
"33.10000","-27.54100","20.60265"
"33.11000","-27.54941","20.67954"
"33.12000","-27.55783","20.61778"
"33.13000","-27.56623","20.66741"
"33.14000","-27.57453","20.61952"
"33.15000","-27.58278","20.60715"
"33.16000","-27.59103","20.61960"
"33.17000","-27.59934","20.55581"
"33.18000","-27.60773","20.61515"
"33.19000","-27.61617","20.52598"
"33.20000","-27.62465","20.60627"
"33.21000","-27.63308","20.51678"
"33.22000","-27.64143","20.58886"
"33.23000","-27.64975","20.51101"
"33.24000","-27.65810","20.53566"
"33.25000","-27.66650","20.50867"
"33.26000","-27.67489","20.47610"
"33.27000","-27.68328","20.49566"
"33.28000","-27.69164","20.43543"
"33.29000","-27.69996","20.49945"
"33.30000","-27.70821","20.40502"
"33.31000","-27.71647","20.48340"
"33.32000","-27.72478","20.38201"
"33.33000","-27.73312","20.42636"
"33.34000","-27.74148","20.36426"
"33.35000","-27.74985","20.37884"
"33.36000","-27.75816","20.36293"
"33.37000","-27.76642","20.33308"
"33.38000","-27.77464","20.38496"
"33.39000","-27.78289","20.30503"
"33.40000","-27.79119","20.37146"
"33.41000","-27.79950","20.27528"
"33.42000","-27.80786","20.34537"
"33.43000","-27.81623","20.25587"
"33.44000","-27.82455","20.30669"
"33.45000","-27.83283","20.25644"
"33.46000","-27.84112","20.25547"
"33.47000","-27.84944","20.26548"
"33.48000","-27.85778","20.22030"
"33.49000","-27.86615","20.26582"
"33.50000","-27.87454","20.18566"
"33.51000","-27.88290","20.25779"
"33.52000","-27.89121","20.15176"
"33.53000","-27.89952","20.21797"
"33.54000","-27.90788","20.14344"
"33.55000","-27.91624","20.17706"
"33.56000","-27.92461","20.14166"
"33.57000","-27.93298","20.13574"
"33.58000","-27.94135","20.14932"
"33.59000","-27.94968","20.09262"
"33.60000","-27.95798","20.16746"
"33.61000","-27.96630","20.07543"
"33.62000","-27.97468","20.14446"
"33.63000","-27.98311","20.04709"
"33.64000","-27.99157","20.11172"
"33.65000","-28.00003","20.04629"
"33.66000","-28.00841","20.07618"
"33.67000","-28.01671","20.05594"
"33.68000","-28.02498","20.02366"
"33.69000","-28.03330","20.05724"
"33.70000","-28.04163","19.98289"
"33.71000","-28.04996","20.03482"
"33.72000","-28.05831","19.93154"
"33.73000","-28.06662","20.01407"
"33.74000","-28.07489","19.91376"
"33.75000","-28.08310","19.97028"
"33.76000","-28.09131","19.92163"
"33.77000","-28.09958","19.93057"
"33.78000","-28.10787","19.92841"
"33.79000","-28.11619","19.90778"
"33.80000","-28.12450","19.95960"
"33.81000","-28.13277","19.87596"
"33.82000","-28.14102","19.95734"
"33.83000","-28.14928","19.86248"
"33.84000","-28.15758","19.93892"
"33.85000","-28.16591","19.86462"
"33.86000","-28.17426","19.90891"
"33.87000","-28.18264","19.86163"
"33.88000","-28.19100","19.85400"
"33.89000","-28.19932","19.86506"
"33.90000","-28.20762","19.81060"
"33.91000","-28.21595","19.85266"
"33.92000","-28.22434","19.76309"
"33.93000","-28.23277","19.82873"
"33.94000","-28.24123","19.72865"
"33.95000","-28.24967","19.82139"
"33.96000","-28.25804","19.76128"
"33.97000","-28.26637","19.79325"
"33.98000","-28.27472","19.77715"
"33.99000","-28.28313","19.76243"
"34.00000","-28.29155","19.78049"
"34.01000","-28.29997","19.72151"
"34.02000","-28.30837","19.78779"
"34.03000","-28.31671","19.69083"
"34.04000","-28.32499","19.77203"
"34.05000","-28.33326","19.68810"
"34.06000","-28.34158","19.74471"
"34.07000","-28.34992","19.68435"
"34.08000","-28.35827","19.71302"
"34.09000","-28.36664","19.69963"
"34.10000","-28.37497","19.66449"
"34.11000","-28.38323","19.70118"
"34.12000","-28.39144","19.62030"
"34.13000","-28.39964","19.68153"
"34.14000","-28.40789","19.58919"
"34.15000","-28.41616","19.66735"
"34.16000","-28.42447","19.58500"
"34.17000","-28.43280","19.64337"
"34.18000","-28.44111","19.60170"
"34.19000","-28.44937","19.60560"
"34.20000","-28.45762","19.60602"
"34.21000","-28.46593","19.55819"
"34.22000","-28.47428","19.58768"
"34.23000","-28.48264","19.49224"
"34.24000","-28.49102","19.56289"
"34.25000","-28.49940","19.46326"
"34.26000","-28.50773","19.51661"
"34.27000","-28.51606","19.42475"
"34.28000","-28.52441","19.45032"
"34.29000","-28.53280","19.40205"
"34.30000","-28.54117","19.39006"
"34.31000","-28.54956","19.41062"
"34.32000","-28.55795","19.34491"
"34.33000","-28.56628","19.39279"
"34.34000","-28.57457","19.30592"
"34.35000","-28.58288","19.37319"
"34.36000","-28.59126","19.28313"
"34.37000","-28.59966","19.35946"
"34.38000","-28.60808","19.29386"
"34.39000","-28.61650","19.32739"
"34.40000","-28.62487","19.31753"
"34.41000","-28.63316","19.29335"
"34.42000","-28.64145","19.32576"
"34.43000","-28.64977","19.25782"
"34.44000","-28.65814","19.31161"
"34.45000","-28.66652","19.21280"
"34.46000","-28.67491","19.28972"
"34.47000","-28.68328","19.20186"
"34.48000","-28.69158","19.25192"
"34.49000","-28.69983","19.20983"
"34.50000","-28.70810","19.23613"
"34.51000","-28.71642","19.22422"
"34.52000","-28.72476","19.17805"
"34.53000","-28.73314","19.21269"
"34.54000","-28.74152","19.12340"
"34.55000","-28.74985","19.19024"
"34.56000","-28.75807","19.11073"
"34.57000","-28.76626","19.19460"
"34.58000","-28.77446","19.11285"
"34.59000","-28.78271","19.16096"
"34.60000","-28.79103","19.11144"
"34.61000","-28.79943","19.09866"
"34.62000","-28.80780","19.09333"
"34.63000","-28.81611","19.02959"
"34.64000","-28.82438","19.05964"
"34.65000","-28.83266","18.97497"
"34.66000","-28.84098","19.05203"
"34.67000","-28.84934","18.95523"
"34.68000","-28.85774","19.01581"
"34.69000","-28.86612","18.93670"
"34.70000","-28.87447","18.96009"
"34.71000","-28.88276","18.92752"
"34.72000","-28.89103","18.92500"
"34.73000","-28.89935","18.94870"
"34.74000","-28.90771","18.88591"
"34.75000","-28.91614","18.94683"
"34.76000","-28.92461","18.85491"
"34.77000","-28.93307","18.92155"
"34.78000","-28.94143","18.84007"
"34.79000","-28.94974","18.90626"
"34.80000","-28.95808","18.83476"
"34.81000","-28.96647","18.85599"
"34.82000","-28.97486","18.84902"
"34.83000","-28.98325","18.81460"
"34.84000","-28.99164","18.84960"
"34.85000","-28.99998","18.78909"
"34.86000","-29.00825","18.85545"
"34.87000","-29.01649","18.76108"
"34.88000","-29.02475","18.83937"
"34.89000","-29.03305","18.75080"
"34.90000","-29.04139","18.80674"
"34.91000","-29.04978","18.76470"
"34.92000","-29.05814","18.76504"
"34.93000","-29.06644","18.76002"
"34.94000","-29.07471","18.72735"
"34.95000","-29.08297","18.76478"
"34.96000","-29.09122","18.67541"
"34.97000","-29.09948","18.75137"
"34.98000","-29.10777","18.66212"
"34.99000","-29.11611","18.72034"
"35.00000","-29.12443","18.63840"
"35.01000","-29.13272","18.67507"
"35.02000","-29.14101","18.62214"
"35.03000","-29.14935","18.60052"
"35.04000","-29.15773","18.61550"
"35.05000","-29.16614","18.55203"
"35.06000","-29.17457","18.59456"
"35.07000","-29.18295","18.50553"
"35.08000","-29.19124","18.56255"
"35.09000","-29.19951","18.46117"
"35.10000","-29.20782","18.52843"
"35.11000","-29.21615","18.45671"
"35.12000","-29.22448","18.47476"
"35.13000","-29.23284","18.44602"
"35.14000","-29.24121","18.41028"
"35.15000","-29.24956","18.41242"
"35.16000","-29.25790","18.33863"
"35.17000","-29.26626","18.39675"
"35.18000","-29.27468","18.30573"
"35.19000","-29.28312","18.37309"
"35.20000","-29.29157","18.29147"
"35.21000","-29.30000","18.34038"
"35.22000","-29.30836","18.27855"
"35.23000","-29.31666","18.30786"
"35.24000","-29.32491","18.30597"
"35.25000","-29.33319","18.26561"
"35.26000","-29.34149","18.30417"
"35.27000","-29.34980","18.22252"
"35.28000","-29.35813","18.28278"
"35.29000","-29.36646","18.20169"
"35.30000","-29.37476","18.27878"
"35.31000","-29.38303","18.18245"
"35.32000","-29.39129","18.22320"
"35.33000","-29.39959","18.17838"
"35.34000","-29.40791","18.18103"
"35.35000","-29.41624","18.19451"
"35.36000","-29.42455","18.16097"
"35.37000","-29.43278","18.21317"
"35.38000","-29.44097","18.13749"
"35.39000","-29.44920","18.21510"
"35.40000","-29.45750","18.11829"
"35.41000","-29.46585","18.18697"
"35.42000","-29.47424","18.11677"
"35.43000","-29.48268","18.14622"
"35.44000","-29.49109","18.10743"
"35.45000","-29.49943","18.08898"
"35.46000","-29.50772","18.09360"
"35.47000","-29.51603","18.01643"
"35.48000","-29.52440","18.06256"
"35.49000","-29.53282","17.97263"
"35.50000","-29.54128","18.03458"
"35.51000","-29.54969","17.94561"
"35.52000","-29.55802","17.99990"
"35.53000","-29.56631","17.91686"
"35.54000","-29.57462","17.92295"
"35.55000","-29.58300","17.89354"
"35.56000","-29.59142","17.85073"
"35.57000","-29.59984","17.87360"
"35.58000","-29.60825","17.81409"
"35.59000","-29.61660","17.88289"
"35.60000","-29.62488","17.79019"
"35.61000","-29.63314","17.86536"
"35.62000","-29.64145","17.79088"
"35.63000","-29.64980","17.84869"
"35.64000","-29.65816","17.80453"
"35.65000","-29.66652","17.82592"
"35.66000","-29.67486","17.82231"
"35.67000","-29.68315","17.78473"
"35.68000","-29.69142","17.82821"
"35.69000","-29.69970","17.74161"
"35.70000","-29.70802","17.80013"
"35.71000","-29.71634","17.71774"
"35.72000","-29.72468","17.79325"
"35.73000","-29.73301","17.71419"
"35.74000","-29.74129","17.75956"
"35.75000","-29.74952","17.72610"
"35.76000","-29.75773","17.72820"
"35.77000","-29.76600","17.74969"
"35.78000","-29.77431","17.71297"
"35.79000","-29.78264","17.76650"
"35.80000","-29.79099","17.68626"
"35.81000","-29.79934","17.76646"
"35.82000","-29.80768","17.67818"
"35.83000","-29.81602","17.74767"
"35.84000","-29.82439","17.68206"
"35.85000","-29.83279","17.70638"
"35.86000","-29.84118","17.68250"
"35.87000","-29.84958","17.66982"
"35.88000","-29.85797","17.69213"
"35.89000","-29.86630","17.63225"
"35.90000","-29.87457","17.69059"
"35.91000","-29.88283","17.59521"
"35.92000","-29.89116","17.65794"
"35.93000","-29.89953","17.57233"
"35.94000","-29.90793","17.62957"
"35.95000","-29.91635","17.56603"
"35.96000","-29.92473","17.59092"
"35.97000","-29.93304","17.58912"
"35.98000","-29.94135","17.55441"
"35.99000","-29.94970","17.58782"
"36.00000","-29.95810","17.52289"
"36.01000","-29.96651","17.57598"
"36.02000","-29.97493","17.48790"
"36.03000","-29.98332","17.57788"
"36.04000","-29.99163","17.50512"
"36.05000","-29.99986","17.56219"
"36.06000","-30.00810","17.52959"
"36.07000","-30.01637","17.54045"
"36.08000","-30.02465","17.53980"
"36.09000","-30.03296","17.48825"
"36.10000","-30.04129","17.52458"
"36.11000","-30.04959","17.44233"
"36.12000","-30.05783","17.51949"
"36.13000","-30.06603","17.43278"
"36.14000","-30.07426","17.50170"
"36.15000","-30.08256","17.44235"
"36.16000","-30.09091","17.48984"
"36.17000","-30.09932","17.45472"
"36.18000","-30.10771","17.44636"
"36.19000","-30.11604","17.46639"
"36.20000","-30.12432","17.40730"
"36.21000","-30.13261","17.45317"
"36.22000","-30.14097","17.37576"
"36.23000","-30.14937","17.45570"
"36.24000","-30.15777","17.37658"
"36.25000","-30.16617","17.45422"
"36.26000","-30.17450","17.40505"
"36.27000","-30.18278","17.43957"
"36.28000","-30.19102","17.43072"
"36.29000","-30.19930","17.41505"
"36.30000","-30.20763","17.43863"
"36.31000","-30.21603","17.36900"
"36.32000","-30.22451","17.42445"
"36.33000","-30.23300","17.32692"
"36.34000","-30.24142","17.39556"
"36.35000","-30.24979","17.31520"
"36.36000","-30.25815","17.36615"
"36.37000","-30.26652","17.31988"
"36.38000","-30.27489","17.34961"
"36.39000","-30.28325","17.33848"
"36.40000","-30.29162","17.28594"
"36.41000","-30.29994","17.30833"
"36.42000","-30.30821","17.22047"
"36.43000","-30.31644","17.26313"
"36.44000","-30.32471","17.16652"
"36.45000","-30.33302","17.23975"
"36.46000","-30.34136","17.16205"
"36.47000","-30.34975","17.20878"
"36.48000","-30.35812","17.16345"
"36.49000","-30.36643","17.14895"
"36.50000","-30.37468","17.15391"
"36.51000","-30.38294","17.11168"
"36.52000","-30.39121","17.15419"
"36.53000","-30.39947","17.07377"
"36.54000","-30.40777","17.15064"
"36.55000","-30.41611","17.05906"
"36.56000","-30.42445","17.11976"
"36.57000","-30.43274","17.06111"
"36.58000","-30.44101","17.09818"
"36.59000","-30.44932","17.07200"
"36.60000","-30.45766","17.06700"
"36.61000","-30.46605","17.08708"
"36.62000","-30.47446","17.02468"
"36.63000","-30.48285","17.08373"
"36.64000","-30.49117","17.00764"
"36.65000","-30.49944","17.06661"
"36.66000","-30.50775","16.97374"
"36.67000","-30.51608","17.03316"
"36.68000","-30.52441","16.96738"
"36.69000","-30.53279","16.99070"
"36.70000","-30.54119","16.98402"
"36.71000","-30.54956","16.95646"
"36.72000","-30.55787","16.98905"
"36.73000","-30.56618","16.93280"
"36.74000","-30.57456","16.99092"
"36.75000","-30.58299","16.89429"
"36.76000","-30.59145","16.95618"
"36.77000","-30.59990","16.86855"
"36.78000","-30.60826","16.90630"
"36.79000","-30.61654","16.86623"
"36.80000","-30.62478","16.87893"
"36.81000","-30.63307","16.87129"
"36.82000","-30.64139","16.82856"
"36.83000","-30.64974","16.86216"
"36.84000","-30.65813","16.76782"
"36.85000","-30.66652","16.82902"
"36.86000","-30.67483","16.74517"
"36.87000","-30.68309","16.79742"
"36.88000","-30.69135","16.70656"
"36.89000","-30.69963","16.74229"
"36.90000","-30.70794","16.70621"
"36.91000","-30.71628","16.69728"
"36.92000","-30.72460","16.71312"
"36.93000","-30.73288","16.66081"
"36.94000","-30.74112","16.70735"
"36.95000","-30.74938","16.64161"
"36.96000","-30.75770","16.71706"
"36.97000","-30.76606","16.62265"
"36.98000","-30.77445","16.68304"
"36.99000","-30.78287","16.62064"
"37.00000","-30.79127","16.63932"
"37.01000","-30.79959","16.61361"
"37.02000","-30.80785","16.59979"
"37.03000","-30.81614","16.62367"
"37.04000","-30.82447","16.56569"
"37.05000","-30.83286","16.63288"
"37.06000","-30.84128","16.54653"
"37.07000","-30.84970","16.61627"
"37.08000","-30.85806","16.53974"
"37.09000","-30.86636","16.59315"
"37.10000","-30.87467","16.53285"
"37.11000","-30.88303","16.53597"
"37.12000","-30.89142","16.52176"
"37.13000","-30.89983","16.48745"
"37.14000","-30.90825","16.54052"
"37.15000","-30.91663","16.48395"
"37.16000","-30.92495","16.54726"
"37.17000","-30.93324","16.46351"
"37.18000","-30.94155","16.53303"
"37.19000","-30.94988","16.44730"
"37.20000","-30.95821","16.48767"
"37.21000","-30.96655","16.45185"
"37.22000","-30.97487","16.44677"
"37.23000","-30.98312","16.44011"
"37.24000","-30.99134","16.39072"
"37.25000","-30.99958","16.41982"
"37.26000","-31.00788","16.33900"
"37.27000","-31.01622","16.39441"
"37.28000","-31.02457","16.29383"
"37.29000","-31.03291","16.34569"
"37.30000","-31.04120","16.28416"
"37.31000","-31.04943","16.32343"
"37.32000","-31.05764","16.28515"
"37.33000","-31.06592","16.26749"
"37.34000","-31.07425","16.27550"
"37.35000","-31.08261","16.20556"
"37.36000","-31.09099","16.24995"
"37.37000","-31.09936","16.16753"
"37.38000","-31.10771","16.21951"
"37.39000","-31.11603","16.12453"
"37.40000","-31.12437","16.18138"
"37.41000","-31.13273","16.11774"
"37.42000","-31.14108","16.13770"
"37.43000","-31.14943","16.12054"
"37.44000","-31.15777","16.09726"
"37.45000","-31.16606","16.11603"
"37.46000","-31.17431","16.05651"
"37.47000","-31.18259","16.10998"
"37.48000","-31.19097","16.01840"
"37.49000","-31.19941","16.08303"
"37.50000","-31.20786","16.00382"
"37.51000","-31.21632","16.05398"
"37.52000","-31.22475","16.01474"
"37.53000","-31.23313","16.03645"
"37.54000","-31.24150","16.03020"
"37.55000","-31.24990","16.00017"
"37.56000","-31.25831","16.03843"
"37.57000","-31.26670","15.95321"
"37.58000","-31.27508","16.00869"
"37.59000","-31.28341","15.92137"
"37.60000","-31.29168","15.97570"
"37.61000","-31.29988","15.89378"
"37.62000","-31.30809","15.93282"
"37.63000","-31.31636","15.89242"
"37.64000","-31.32467","15.88192"
"37.65000","-31.33301","15.89530"
"37.66000","-31.34139","15.84255"
"37.67000","-31.34973","15.87373"
"37.68000","-31.35800","15.79012"
"37.69000","-31.36620","15.84912"
"37.70000","-31.37443","15.74440"
"37.71000","-31.38271","15.79001"
