Time,Extension,Load
(s),(mm),(N)
"18.50000","-15.37614","242.27533"
"18.51000","-15.38436","242.06052"
"18.52000","-15.39264","242.10092"
"18.53000","-15.40095","242.03160"
"18.54000","-15.40929","241.92883"
"18.55000","-15.41764","242.03589"
"18.56000","-15.42599","241.78871"
"18.57000","-15.43427","242.00769"
"18.58000","-15.44252","241.69334"
"18.59000","-15.45082","241.92024"
"18.60000","-15.45918","241.63466"
"18.61000","-15.46754","241.79070"
"18.62000","-15.47589","241.61676"
"18.63000","-15.48424","241.62755"
"18.64000","-15.49253","241.62172"
"18.65000","-15.50080","241.46761"
"18.66000","-15.50908","241.62529"
"18.67000","-15.51741","241.36546"
"18.68000","-15.52580","241.59708"
"18.69000","-15.53421","241.27722"
"18.70000","-15.54265","241.49075"
"18.71000","-15.55107","241.21202"
"18.72000","-15.55941","241.30865"
"18.73000","-15.56772","241.15411"
"18.74000","-15.57605","241.09526"
"18.75000","-15.58442","241.07462"
"18.76000","-15.59278","240.83076"
"18.77000","-15.60115","240.95842"
"18.78000","-15.60950","240.62151"
"18.79000","-15.61781","240.82314"
"18.80000","-15.62609","240.49060"
"18.81000","-15.63439","240.65643"
"18.82000","-15.64275","240.38678"
"18.83000","-15.65117","240.44418"
"18.84000","-15.65960","240.33282"
"18.85000","-15.66802","240.22890"
"18.86000","-15.67638","240.28952"
"18.87000","-15.68465","240.05730"
"18.88000","-15.69287","240.24171"
"18.89000","-15.70112","239.92296"
"18.90000","-15.70941","240.15189"
"18.91000","-15.71772","239.84642"
"18.92000","-15.72605","240.00954"
"18.93000","-15.73438","239.81516"
"18.94000","-15.74265","239.83736"
"18.95000","-15.75086","239.77626"
"18.96000","-15.75908","239.64565"
"18.97000","-15.76737","239.76636"
"18.98000","-15.77574","239.50685"
"18.99000","-15.78417","239.71677"
"19.00000","-15.79260","239.39000"
"19.01000","-15.80097","239.59471"
"19.02000","-15.80927","239.30850"
"19.03000","-15.81754","239.45021"
"19.04000","-15.82584","239.28625"
"19.05000","-15.83418","239.27747"
"19.06000","-15.84252","239.28432"
"19.07000","-15.85088","239.10294"
"19.08000","-15.85921","239.24208"
"19.09000","-15.86749","238.95695"
"19.10000","-15.87574","239.18526"
"19.11000","-15.88402","238.87282"
"19.12000","-15.89238","239.06868"
"19.13000","-15.90079","238.80092"
"19.14000","-15.90926","238.87160"
"19.15000","-15.91775","238.71999"
"19.16000","-15.92619","238.64534"
"19.17000","-15.93453","238.65648"
"19.18000","-15.94283","238.41553"
"19.19000","-15.95116","238.56166"
"19.20000","-15.95951","238.22598"
"19.21000","-15.96785","238.40984"
"19.22000","-15.97622","238.07768"
"19.23000","-15.98458","238.22820"
"19.24000","-15.99289","237.97235"
"19.25000","-16.00116","238.01405"
"19.26000","-16.00946","237.91566"
"19.27000","-16.01782","237.77583"
"19.28000","-16.02620","237.83078"
"19.29000","-16.03460","237.57397"
"19.30000","-16.04299","237.76215"
"19.31000","-16.05130","237.44467"
"19.32000","-16.05954","237.67166"
"19.33000","-16.06774","237.37154"
"19.34000","-16.07598","237.51367"
"19.35000","-16.08424","237.33011"
"19.36000","-16.09253","237.33900"
"19.37000","-16.10084","237.29356"
"19.38000","-16.10915","237.14859"
"19.39000","-16.11740","237.27507"
"19.40000","-16.12565","236.99620"
"19.41000","-16.13392","237.19968"
"19.42000","-16.14226","236.87982"
"19.43000","-16.15065","237.07025"
"19.44000","-16.15908","236.79732"
"19.45000","-16.16750","236.92751"
"19.46000","-16.17584","236.79144"
"19.47000","-16.18413","236.76796"
"19.48000","-16.19242","236.79810"
"19.49000","-16.20075","236.61794"
"19.50000","-16.20910","236.77031"
"19.51000","-16.21748","236.47289"
"19.52000","-16.22590","236.68913"
"19.53000","-16.23430","236.35764"
"19.54000","-16.24265","236.53830"
"19.55000","-16.25097","236.28249"
"19.56000","-16.25934","236.33833"
"19.57000","-16.26775","236.19992"
"19.58000","-16.27618","236.09804"
"19.59000","-16.28462","236.11641"
"19.60000","-16.29302","235.85159"
"19.61000","-16.30134","236.00259"
"19.62000","-16.30960","235.65337"
"19.63000","-16.31786","235.83165"
"19.64000","-16.32617","235.50829"
"19.65000","-16.33448","235.65903"
"19.66000","-16.34282","235.43294"
"19.67000","-16.35121","235.46634"
"19.68000","-16.35958","235.40582"
"19.69000","-16.36789","235.27106"
"19.70000","-16.37617","235.36069"
"19.71000","-16.38447","235.11189"
"19.72000","-16.39280","235.31793"
"19.73000","-16.40113","235.00974"
"19.74000","-16.40948","235.22725"
"19.75000","-16.41777","234.94055"
"19.76000","-16.42598","235.06779"
"19.77000","-16.43416","234.89603"
"19.78000","-16.44236","234.88515"
"19.79000","-16.45064","234.84920"
"19.80000","-16.45897","234.66910"
"19.81000","-16.46737","234.79488"
"19.82000","-16.47581","234.49997"
"19.83000","-16.48422","234.71053"
"19.84000","-16.49257","234.40059"
"19.85000","-16.50089","234.60028"
"19.86000","-16.50923","234.34712"
"19.87000","-16.51759","234.45374"
"19.88000","-16.52596","234.33238"
"19.89000","-16.53434","234.27896"
"19.90000","-16.54267","234.30717"
"19.91000","-16.55092","234.10553"
"19.92000","-16.55917","234.24016"
"19.93000","-16.56750","233.92073"
"19.94000","-16.57590","234.11836"
"19.95000","-16.58434","233.78328"
"19.96000","-16.59281","233.93681"
"19.97000","-16.60130","233.68315"
"19.98000","-16.60973","233.71875"
"19.99000","-16.61810","233.60756"
"20.00000","-16.62646","233.49821"
"20.01000","-16.63481","233.54672"
"20.02000","-16.64315","233.27831"
"20.03000","-16.65149","233.44850"
"20.04000","-16.65982","233.13565"
"20.05000","-16.66809","233.34206"
"20.06000","-16.67629","233.05566"
"20.07000","-16.68448","233.21590"
"20.08000","-16.69270","233.02397"
"20.09000","-16.70097","233.04610"
"20.10000","-16.70925","233.01183"
"20.11000","-16.71756","232.86572"
"20.12000","-16.72589","232.95892"
"20.13000","-16.73417","232.69807"
"20.14000","-16.74242","232.90257"
"20.15000","-16.75071","232.58760"
"20.16000","-16.75906","232.79652"
"20.17000","-16.76744","232.52832"
"20.18000","-16.77581","232.64488"
"20.19000","-16.78418","232.49663"
"20.20000","-16.79251","232.47758"
"20.21000","-16.80077","232.47844"
"20.22000","-16.80905","232.30022"
"20.23000","-16.81737","232.45067"
"20.24000","-16.82573","232.15988"
"20.25000","-16.83411","232.37434"
"20.26000","-16.84251","232.07166"
"20.27000","-16.85089","232.26491"
"20.28000","-16.85921","232.01688"
"20.29000","-16.86750","232.10915"
"20.30000","-16.87582","232.01512"
"20.31000","-16.88421","231.94647"
"20.32000","-16.89262","231.99236"
"20.33000","-16.90105","231.78328"
"20.34000","-16.90948","231.95248"
"20.35000","-16.91786","231.65697"
"20.36000","-16.92619","231.88550"
"20.37000","-16.93452","231.58269"
"20.38000","-16.94290","231.72614"
"20.39000","-16.95128","231.50012"
"20.40000","-16.95968","231.53792"
"20.41000","-16.96808","231.45535"
"20.42000","-16.97642","231.32916"
"20.43000","-16.98469","231.40530"
"20.44000","-16.99291","231.12929"
"20.45000","-17.00117","231.29500"
"20.46000","-17.00949","230.98006"
"20.47000","-17.01783","231.18262"
"20.48000","-17.02621","230.90305"
"20.49000","-17.03457","231.05489"
"20.50000","-17.04287","230.89566"
"20.51000","-17.05110","230.90128"
"20.52000","-17.05931","230.89001"
"20.53000","-17.06757","230.75040"
"20.54000","-17.07588","230.88136"
"20.55000","-17.08423","230.61665"
"20.56000","-17.09261","230.83195"
"20.57000","-17.10093","230.52299"
"20.58000","-17.10917","230.72253"
"20.59000","-17.11740","230.47771"
"20.60000","-17.12567","230.57979"
"20.61000","-17.13400","230.43430"
"20.62000","-17.14236","230.39140"
"20.63000","-17.15078","230.41945"
"20.64000","-17.15918","230.22978"
"20.65000","-17.16753","230.40024"
"20.66000","-17.17584","230.12906"
"20.67000","-17.18416","230.35373"
"20.68000","-17.19252","230.06438"
"20.69000","-17.20092","230.26010"
"20.70000","-17.20936","230.04245"
"20.71000","-17.21781","230.12025"
"20.72000","-17.22620","230.05644"
"20.73000","-17.23452","229.98357"
"20.74000","-17.24282","230.06372"
"20.75000","-17.25117","229.85391"
"20.76000","-17.25954","230.04094"
"20.77000","-17.26792","229.74976"
"20.78000","-17.27630","229.96829"
"20.79000","-17.28466","229.68272"
"20.80000","-17.29297","229.83298"
"20.81000","-17.30123","229.63884"
"20.82000","-17.30950","229.67046"
"20.83000","-17.31779","229.62019"
"20.84000","-17.32610","229.49548"
"20.85000","-17.33444","229.61687"
"20.86000","-17.34280","229.36098"
"20.87000","-17.35112","229.55563"
"20.88000","-17.35939","229.25801"
"20.89000","-17.36765","229.46155"
"20.90000","-17.37594","229.19608"
"20.91000","-17.38424","229.33646"
"20.92000","-17.39253","229.18640"
"20.93000","-17.40084","229.17705"
"20.94000","-17.40915","229.18732"
"20.95000","-17.41741","229.03871"
"20.96000","-17.42567","229.17290"
"20.97000","-17.43396","228.88808"
"20.98000","-17.44231","229.09949"
"20.99000","-17.45069","228.79439"
"21.00000","-17.45911","228.98759"
"21.01000","-17.46754","228.76259"
"21.02000","-17.47593","228.86136"
"21.03000","-17.48423","228.76408"
"21.04000","-17.49251","228.72758"
"21.05000","-17.50082","228.79807"
"21.06000","-17.50914","228.61682"
"21.07000","-17.51747","228.81268"
"21.08000","-17.52584","228.54692"
"21.09000","-17.53421","228.77034"
"21.10000","-17.54256","228.48959"
"21.11000","-17.55090","228.67065"
"21.12000","-17.55927","228.46881"
"21.13000","-17.56769","228.51878"
"21.14000","-17.57613","228.45937"
"21.15000","-17.58458","228.36497"
"21.16000","-17.59301","228.45822"
"21.17000","-17.60138","228.24615"
"21.18000","-17.60967","228.45529"
"21.19000","-17.61794","228.16412"
"21.20000","-17.62626","228.38364"
"21.21000","-17.63460","228.12196"
"21.22000","-17.64295","228.26303"
"21.23000","-17.65133","228.08466"
"21.24000","-17.65966","228.09694"
"21.25000","-17.66792","228.06175"
"21.26000","-17.67615","227.91113"
"21.27000","-17.68439","228.02631"
"21.28000","-17.69267","227.75189"
"21.29000","-17.70097","227.93779"
"21.30000","-17.70931","227.63165"
"21.31000","-17.71762","227.83543"
"21.32000","-17.72587","227.58534"
"21.33000","-17.73409","227.70029"
"21.34000","-17.74236","227.57564"
"21.35000","-17.75070","227.54617"
"21.36000","-17.75907","227.55524"
"21.37000","-17.76748","227.37436"
"21.38000","-17.77592","227.50508"
"21.39000","-17.78432","227.21373"
"21.40000","-17.79264","227.42329"
"21.41000","-17.80092","227.12553"
"21.42000","-17.80919","227.29749"
"21.43000","-17.81751","227.06839"
"21.44000","-17.82586","227.14505"
"21.45000","-17.83424","227.05235"
"21.46000","-17.84262","226.99080"
"21.47000","-17.85093","227.07710"
"21.48000","-17.85919","226.87471"
"21.49000","-17.86750","227.05304"
"21.50000","-17.87586","226.76747"
"21.51000","-17.88425","226.97339"
"21.52000","-17.89268","226.70064"
"21.53000","-17.90112","226.86656"
"21.54000","-17.90951","226.66937"
"21.55000","-17.91782","226.70052"
"21.56000","-17.92612","226.66122"
"21.57000","-17.93444","226.56329"
"21.58000","-17.94278","226.66702"
"21.59000","-17.95112","226.42261"
"21.60000","-17.95948","226.60320"
"21.61000","-17.96780","226.27895"
"21.62000","-17.97608","226.45898"
"21.63000","-17.98436","226.17253"
"21.64000","-17.99268","226.27339"
"21.65000","-18.00105","226.09219"
"21.66000","-18.00941","226.07953"
"21.67000","-18.01779","226.06410"
"21.68000","-18.02615","225.89978"
"21.69000","-18.03444","226.02859"
"21.70000","-18.04268","225.77258"
"21.71000","-18.05093","225.97658"
"21.72000","-18.05923","225.67987"
"21.73000","-18.06755","225.87370"
"21.74000","-18.07589","225.63431"
"21.75000","-18.08424","225.73674"
"21.76000","-18.09257","225.62608"
"21.77000","-18.10086","225.56552"
"21.78000","-18.10913","225.58553"
"21.79000","-18.11742","225.38432"
"21.80000","-18.12577","225.52406"
"21.81000","-18.13414","225.22505"
"21.82000","-18.14256","225.41847"
"21.83000","-18.15096","225.12268"
"21.84000","-18.15931","225.28250"
"21.85000","-18.16762","225.06691"
"21.86000","-18.17595","225.13109"
"21.87000","-18.18434","225.05481"
"21.88000","-18.19276","224.95650"
"21.89000","-18.20121","225.03484"
"21.90000","-18.20966","224.80951"
"21.91000","-18.21805","224.99179"
"21.92000","-18.22634","224.71443"
"21.93000","-18.23460","224.92755"
"21.94000","-18.24290","224.65140"
"21.95000","-18.25126","224.79237"
"21.96000","-18.25965","224.60416"
"21.97000","-18.26806","224.60397"
"21.98000","-18.27645","224.55786"
"21.99000","-18.28474","224.42191"
"22.00000","-18.29297","224.52061"
"22.01000","-18.30121","224.26833"
"22.02000","-18.30950","224.45186"
"22.03000","-18.31782","224.12781"
"22.04000","-18.32617","224.29019"
"22.05000","-18.33454","223.99774"
"22.06000","-18.34283","224.08292"
"22.07000","-18.35103","223.92590"
"22.08000","-18.35922","223.90913"
"22.09000","-18.36747","223.91580"
"22.10000","-18.37580","223.73740"
"22.11000","-18.38418","223.86154"
"22.12000","-18.39258","223.57872"
"22.13000","-18.40094","223.76300"
"22.14000","-18.40920","223.45921"
"22.15000","-18.41744","223.63022"
"22.16000","-18.42571","223.37621"
"22.17000","-18.43406","223.42920"
"22.18000","-18.44244","223.30925"
"22.19000","-18.45085","223.22821"
"22.20000","-18.45926","223.25046"
"22.21000","-18.46760","223.03816"
"22.22000","-18.47589","223.19444"
"22.23000","-18.48418","222.89313"
"22.24000","-18.49251","223.08389"
"22.25000","-18.50089","222.79623"
"22.26000","-18.50933","222.93480"
"22.27000","-18.51778","222.73010"
"22.28000","-18.52619","222.77463"
"22.29000","-18.53451","222.70946"
"22.30000","-18.54280","222.60495"
"22.31000","-18.55114","222.70602"
"22.32000","-18.55951","222.47731"
"22.33000","-18.56790","222.64384"
"22.34000","-18.57629","222.34813"
"22.35000","-18.58467","222.54622"
"22.36000","-18.59299","222.26503"
"22.37000","-18.60126","222.37834"
"22.38000","-18.60953","222.20091"
"22.39000","-18.61785","222.17593"
"22.40000","-18.62620","222.12558"
"22.41000","-18.63457","221.96996"
"22.42000","-18.64295","222.07574"
"22.43000","-18.65128","221.80121"
"22.44000","-18.65952","221.98154"
"22.45000","-18.66774","221.66850"
"22.46000","-18.67599","221.82793"
"22.47000","-18.68427","221.57042"
"22.48000","-18.69255","221.65903"
"22.49000","-18.70088","221.51277"
"22.50000","-18.70922","221.45522"
"22.51000","-18.71753","221.45171"
"22.52000","-18.72578","221.24374"
"22.53000","-18.73405","221.35721"
"22.54000","-18.74238","221.04979"
"22.55000","-18.75074","221.20969"
"22.56000","-18.75913","220.89661"
"22.57000","-18.76753","221.05206"
"22.58000","-18.77588","220.81940"
"22.59000","-18.78418","220.85539"
"22.60000","-18.79248","220.74681"
"22.61000","-18.80083","220.64311"
"22.62000","-18.80920","220.67375"
"22.63000","-18.81758","220.43802"
"22.64000","-18.82597","220.59120"
"22.65000","-18.83436","220.28906"
"22.66000","-18.84271","220.48466"
"22.67000","-18.85103","220.22122"
"22.68000","-18.85938","220.36432"
"22.69000","-18.86779","220.17522"
"22.70000","-18.87622","220.19876"
"22.71000","-18.88467","220.14452"
"22.72000","-18.89310","220.01466"
"22.73000","-18.90148","220.10878"
"22.74000","-18.90980","219.87897"
"22.75000","-18.91809","220.05852"
"22.76000","-18.92640","219.75761"
"22.77000","-18.93472","219.93636"
"22.78000","-18.94302","219.65598"
"22.79000","-18.95131","219.75731"
"22.80000","-18.95959","219.60324"
"22.81000","-18.96781","219.57787"
"22.82000","-18.97600","219.56404"
"22.83000","-18.98423","219.40494"
"22.84000","-18.99253","219.53532"
"22.85000","-19.00087","219.26282"
"22.86000","-19.00923","219.45828"
"22.87000","-19.01759","219.18465"
"22.88000","-19.02590","219.36899"
"22.89000","-19.03415","219.14278"
"22.90000","-19.04242","219.22240"
"22.91000","-19.05073","219.07632"
"22.92000","-19.05907","218.99258"
"22.93000","-19.06744","219.01588"
"22.94000","-19.07583","218.80017"
"22.95000","-19.08419","218.93378"
"22.96000","-19.09250","218.64526"
"22.97000","-19.10078","218.82860"
"22.98000","-19.10910","218.52087"
"22.99000","-19.11747","218.66559"
"23.00000","-19.12587","218.45372"
"23.01000","-19.13430","218.48296"
"23.02000","-19.14269","218.40718"
"23.03000","-19.15100","218.31122"
"23.04000","-19.15927","218.37401"
"23.05000","-19.16759","218.13715"
"23.06000","-19.17597","218.31493"
"23.07000","-19.18438","218.03078"
"23.08000","-19.19281","218.22943"
"23.09000","-19.20126","217.96823"
"23.10000","-19.20966","218.10487"
"23.11000","-19.21799","217.92827"
"23.12000","-19.22631","217.93216"
"23.13000","-19.23464","217.88814"
"23.14000","-19.24299","217.73769"
"23.15000","-19.25134","217.83742"
"23.16000","-19.25970","217.59167"
"23.17000","-19.26801","217.76770"
"23.18000","-19.27627","217.47507"
"23.19000","-19.28448","217.65535"
"23.20000","-19.29271","217.40205"
"23.21000","-19.30098","217.50195"
"23.22000","-19.30929","217.37401"
"23.23000","-19.31762","217.34645"
"23.24000","-19.32595","217.35606"
"23.25000","-19.33425","217.18750"
"23.26000","-19.34249","217.33351"
"23.27000","-19.35076","217.06976"
"23.28000","-19.35909","217.27197"
"23.29000","-19.36747","217.00612"
"23.30000","-19.37585","217.17384"
"23.31000","-19.38424","216.95531"
"23.32000","-19.39258","217.02859"
"23.33000","-19.40085","216.92114"
"23.34000","-19.40911","216.84148"
"23.35000","-19.41740","216.88878"
"23.36000","-19.42576","216.67537"
"23.37000","-19.43414","216.81383"
"23.38000","-19.44254","216.51212"
"23.39000","-19.45094","216.68768"
"23.40000","-19.45928","216.39787"
"23.41000","-19.46755","216.53647"
"23.42000","-19.47584","216.35219"
"23.43000","-19.48420","216.37589"
"23.44000","-19.49261","216.31578"
"23.45000","-19.50105","216.21054"
"23.46000","-19.50951","216.28673"
"23.47000","-19.51790","216.04750"
"23.48000","-19.52623","216.23364"
"23.49000","-19.53453","215.96613"
"23.50000","-19.54286","216.16643"
"23.51000","-19.55122","215.92276"
"23.52000","-19.55960","216.05328"
"23.53000","-19.56800","215.90543"
"23.54000","-19.57637","215.90973"
"23.55000","-19.58465","215.91846"
"23.56000","-19.59288","215.77222"
"23.57000","-19.60114","215.88838"
"23.58000","-19.60943","215.64183"
"23.59000","-19.61776","215.83017"
"23.60000","-19.62611","215.53990"
"23.61000","-19.63446","215.71970"
"23.62000","-19.64276","215.49161"
"23.63000","-19.65099","215.58553"
"23.64000","-19.65919","215.47878"
"23.65000","-19.66742","215.44078"
"23.66000","-19.67571","215.47050"
"23.67000","-19.68405","215.29460"
"23.68000","-19.69245","215.45395"
"23.69000","-19.70082","215.18152"
"23.70000","-19.70915","215.36201"
"23.71000","-19.71743","215.08109"
"23.72000","-19.72573","215.22453"
"23.73000","-19.73409","215.00182"
"23.74000","-19.74248","215.04576"
"23.75000","-19.75092","214.95041"
"23.76000","-19.75935","214.84537"
"23.77000","-19.76771","214.90045"
"23.78000","-19.77599","214.68085"
"23.79000","-19.78425","214.82990"
"23.80000","-19.79255","214.53654"
"23.81000","-19.80091","214.71928"
"23.82000","-19.80932","214.44492"
"23.83000","-19.81776","214.58069"
"23.84000","-19.82617","214.41222"
"23.85000","-19.83452","214.41463"
"23.86000","-19.84283","214.36792"
"23.87000","-19.85117","214.24731"
"23.88000","-19.85954","214.35605"
"23.89000","-19.86791","214.12790"
"23.90000","-19.87630","214.32465"
"23.91000","-19.88469","214.06004"
"23.92000","-19.89301","214.24007"
"23.93000","-19.90128","213.99944"
"23.94000","-19.90954","214.12555"
"23.95000","-19.91784","213.99184"
"23.96000","-19.92618","213.96442"
"23.97000","-19.93454","213.97127"
"23.98000","-19.94291","213.80600"
"23.99000","-19.95125","213.93069"
"24.00000","-19.95951","213.66582"
"24.01000","-19.96774","213.84740"
"24.02000","-19.97598","213.56108"
"24.03000","-19.98423","213.72383"
"24.04000","-19.99248","213.51112"
"24.05000","-20.00077","213.59341"
"24.06000","-20.00910","213.50183"
"24.07000","-20.01740","213.44980"
"24.08000","-20.02567","213.49480"
"24.09000","-20.03396","213.30440"
"24.10000","-20.04231","213.45692"
"24.11000","-20.05070","213.17838"
"24.12000","-20.05911","213.35254"
"24.13000","-20.06754","213.06686"
"24.14000","-20.07591","213.19890"
"24.15000","-20.08421","212.97578"
"24.16000","-20.09250","212.99182"
"24.17000","-20.10082","212.90930"
"24.18000","-20.10915","212.78685"
"24.19000","-20.11749","212.85582"
"24.20000","-20.12585","212.64641"
"24.21000","-20.13424","212.83797"
"24.22000","-20.14259","212.57724"
"24.23000","-20.15092","212.78801"
"24.24000","-20.15927","212.55600"
"24.25000","-20.16768","212.68484"
"24.26000","-20.17611","212.54001"
"24.27000","-20.18456","212.55275"
"24.28000","-20.19298","212.53807"
"24.29000","-20.20134","212.41043"
"24.30000","-20.20962","212.53346"
"24.31000","-20.21788","212.28784"
"24.32000","-20.22617","212.46581"
"24.33000","-20.23448","212.18544"
"24.34000","-20.24280","212.35686"
"24.35000","-20.25115","212.12372"
"24.36000","-20.25950","212.22560"
"24.37000","-20.26779","212.09880"
"24.38000","-20.27606","212.04546"
"24.39000","-20.28434","212.05338"
"24.40000","-20.29267","211.88203"
"24.41000","-20.30100","212.00987"
"24.42000","-20.30933","211.75429"
"24.43000","-20.31765","211.96567"
"24.44000","-20.32590","211.70282"
"24.45000","-20.33412","211.87119"
"24.46000","-20.34236","211.68213"
"24.47000","-20.35065","211.74631"
"24.48000","-20.35899","211.65944"
"24.49000","-20.36737","211.58928"
"24.50000","-20.37579","211.65414"
"24.51000","-20.38421","211.44386"
"24.52000","-20.39255","211.59221"
"24.53000","-20.40085","211.31282"
"24.54000","-20.40916","211.48116"
"24.55000","-20.41753","211.19157"
"24.56000","-20.42592","211.31320"
"24.57000","-20.43435","211.11389"
"24.58000","-20.44274","211.11836"
"24.59000","-20.45104","211.06706"
"24.60000","-20.45931","210.93417"
"24.61000","-20.46760","211.00156"
"24.62000","-20.47596","210.76315"
"24.63000","-20.48436","210.93700"
"24.64000","-20.49278","210.66237"
"24.65000","-20.50122","210.85521"
"24.66000","-20.50961","210.63535"
"24.67000","-20.51794","210.74931"
"24.68000","-20.52624","210.60612"
"24.69000","-20.53456","210.60477"
"24.70000","-20.54289","210.60059"
"24.71000","-20.55124","210.44994"
"24.72000","-20.55960","210.56877"
"24.73000","-20.56795","210.31262"
"24.74000","-20.57624","210.47829"
"24.75000","-20.58450","210.18393"
"24.76000","-20.59279","210.34125"
"24.77000","-20.60111","210.09700"
"24.78000","-20.60944","210.17101"
"24.79000","-20.61775","210.06136"
"24.80000","-20.62605","210.00192"
"24.81000","-20.63430","210.03358"
"24.82000","-20.64251","209.85320"
"24.83000","-20.65073","209.99707"
"24.84000","-20.65901","209.72041"
"24.85000","-20.66733","209.90263"
"24.86000","-20.67567","209.63826"
"24.87000","-20.68404","209.79068"
"24.88000","-20.69240","209.60481"
"24.89000","-20.70074","209.65973"
"24.90000","-20.70908","209.58333"
"24.91000","-20.71744","209.48720"
"24.92000","-20.72584","209.54868"
"24.93000","-20.73421","209.32007"
"24.94000","-20.74260","209.46153"
"24.95000","-20.75099","209.16440"
"24.96000","-20.75930","209.31656"
"24.97000","-20.76756","209.03401"
"24.98000","-20.77582","209.14720"
"24.99000","-20.78415","208.96628"
"25.00000","-20.79251","208.96611"
"25.01000","-20.80089","208.92787"
"25.02000","-20.80928","208.78632"
"25.03000","-20.81763","208.86945"
"25.04000","-20.82592","208.63274"
"25.05000","-20.83421","208.81667"
"25.06000","-20.84255","208.52509"
"25.07000","-20.85094","208.68895"
"25.08000","-20.85936","208.46271"
"25.09000","-20.86779","208.55682"
"25.10000","-20.87620","208.41597"
"25.11000","-20.88455","208.38104"
"25.12000","-20.89282","208.37418"
"25.13000","-20.90111","208.18927"
"25.14000","-20.90944","208.30373"
"25.15000","-20.91780","208.04985"
"25.16000","-20.92618","208.21683"
"25.17000","-20.93457","207.92461"
"25.18000","-20.94290","208.07793"
"25.19000","-20.95114","207.85777"
"25.20000","-20.95934","207.92216"
"25.21000","-20.96755","207.83153"
"25.22000","-20.97581","207.75177"
"25.23000","-20.98413","207.77507"
"25.24000","-20.99250","207.57794"
"25.25000","-21.00086","207.72852"
"25.26000","-21.00914","207.45532"
"25.27000","-21.01739","207.64067"
"25.28000","-21.02569","207.38542"
"25.29000","-21.03404","207.51633"
"25.30000","-21.04243","207.31404"
"25.31000","-21.05084","207.32626"
"25.32000","-21.05926","207.22882"
"25.33000","-21.06762","207.07855"
"25.34000","-21.07593","207.11644"
"25.35000","-21.08420","206.86360"
"25.36000","-21.09250","207.00174"
"25.37000","-21.10085","206.70624"
"25.38000","-21.10924","206.86319"
"25.39000","-21.11769","206.59058"
"25.40000","-21.12613","206.69170"
"25.41000","-21.13452","206.53085"
"25.42000","-21.14287","206.50941"
"25.43000","-21.15123","206.47186"
"25.44000","-21.15963","206.32336"
"25.45000","-21.16803","206.41621"
"25.46000","-21.17642","206.16483"
"25.47000","-21.18480","206.34871"
"25.48000","-21.19310","206.06958"
"25.49000","-21.20133","206.21980"
"25.50000","-21.20952","205.98596"
"25.51000","-21.21774","206.07382"
"25.52000","-21.22602","205.95370"
"25.53000","-21.23435","205.90570"
"25.54000","-21.24274","205.92459"
"25.55000","-21.25112","205.73817"
"25.56000","-21.25944","205.86517"
"25.57000","-21.26772","205.60931"
"25.58000","-21.27599","205.77872"
"25.59000","-21.28429","205.50046"
"25.60000","-21.29257","205.64677"
"25.61000","-21.30087","205.43336"
"25.62000","-21.30919","205.46162"
"25.63000","-21.31748","205.36505"
"25.64000","-21.32571","205.27063"
"25.65000","-21.33392","205.30812"
"25.66000","-21.34218","205.10010"
"25.67000","-21.35050","205.26120"
"25.68000","-21.35889","204.99194"
"25.69000","-21.36734","205.17036"
"25.70000","-21.37578","204.91753"
"25.71000","-21.38415","205.03920"
"25.72000","-21.39249","204.86620"
"25.73000","-21.40084","204.88771"
"25.74000","-21.40923","204.84317"
"25.75000","-21.41759","204.71100"
"25.76000","-21.42599","204.77538"
"25.77000","-21.43437","204.52576"
"25.78000","-21.44270","204.66942"
"25.79000","-21.45100","204.38828"
"25.80000","-21.45931","204.56079"
"25.81000","-21.46770","204.30693"
"25.82000","-21.47614","204.38974"
"25.83000","-21.48462","204.24731"
"25.84000","-21.49310","204.22151"
"25.85000","-21.50152","204.21274"
"25.86000","-21.50984","204.06351"
"25.87000","-21.51811","204.18039"
"25.88000","-21.52639","203.92857"
"25.89000","-21.53469","204.10661"
"25.90000","-21.54298","203.83678"
"25.91000","-21.55130","203.99014"
"25.92000","-21.55962","203.78693"
"25.93000","-21.56787","203.88066"
"25.94000","-21.57610","203.78934"
"25.95000","-21.58433","203.74101"
"25.96000","-21.59261","203.77559"
"25.97000","-21.60092","203.58408"
"25.98000","-21.60926","203.73184"
"25.99000","-21.61759","203.47578"
"26.00000","-21.62587","203.65166"
"26.01000","-21.63409","203.39015"
"26.02000","-21.64231","203.54466"
"26.03000","-21.65057","203.37593"
"26.04000","-21.65888","203.43266"
"26.05000","-21.66725","203.38809"
"26.06000","-21.67569","203.30431"
"26.07000","-21.68412","203.38933"
"26.08000","-21.69249","203.19388"
"26.09000","-21.70082","203.37958"
"26.10000","-21.70917","203.12944"
"26.11000","-21.71756","203.33366"
"26.12000","-21.72598","203.11768"
"26.13000","-21.73442","203.24417"
"26.14000","-21.74285","203.09645"
"26.15000","-21.75118","203.11412"
"26.16000","-21.75945","203.09572"
"26.17000","-21.76774","202.96782"
"26.18000","-21.77608","203.06888"
"26.19000","-21.78446","202.82980"
"26.20000","-21.79285","202.99211"
"26.21000","-21.80126","202.72514"
"26.22000","-21.80963","202.90240"
"26.23000","-21.81795","202.67693"
"26.24000","-21.82625","202.77443"
"26.25000","-21.83457","202.67581"
