Time,Extension,Load
"45.36000","-37.76009","205.50385"
"45.37000","-37.76852","205.50932"
"45.38000","-37.77696","205.32848"
"45.39000","-37.78539","205.38063"
"45.40000","-37.79374","205.16377"
"45.41000","-37.80202","205.24779"
"45.42000","-37.81026","205.06261"
"45.43000","-37.81850","205.09171"
"45.44000","-37.82676","204.97209"
"45.45000","-37.83501","204.94247"
"45.46000","-37.84330","204.91226"
"45.47000","-37.85159","204.79178"
"45.48000","-37.85984","204.83572"
"45.49000","-37.86805","204.64227"
"45.50000","-37.87625","204.71474"
"45.51000","-37.88453","204.51604"
"45.52000","-37.89288","204.58345"
"45.53000","-37.90128","204.40645"
"45.54000","-37.90971","204.42741"
"45.55000","-37.91809","204.32138"
"45.56000","-37.92640","204.23692"
"45.57000","-37.93466","204.21304"
"45.58000","-37.94294","204.05745"
"45.59000","-37.95127","204.09213"
"45.60000","-37.95964","203.89090"
"45.61000","-37.96806","203.95895"
"45.62000","-37.97647","203.74089"
"45.63000","-37.98483","203.78639"
"45.64000","-37.99313","203.61832"
"45.65000","-38.00144","203.58997"
"45.66000","-38.00978","203.49072"
"45.67000","-38.01818","203.39563"
"45.68000","-38.02663","203.38034"
"45.69000","-38.03510","203.18884"
"45.70000","-38.04348","203.24730"
"45.71000","-38.05179","203.04413"
"45.72000","-38.06007","203.11221"
"45.73000","-38.06837","202.91843"
"45.74000","-38.07669","202.96411"
"45.75000","-38.08503","202.80721"
"45.76000","-38.09340","202.75119"
"45.77000","-38.10177","202.66763"
"45.78000","-38.11007","202.52859"
"45.79000","-38.11832","202.53198"
"45.80000","-38.12659","202.33398"
"45.81000","-38.13492","202.37938"
"45.82000","-38.14330","202.14671"
"45.83000","-38.15171","202.20206"
"45.84000","-38.16013","202.00424"
"45.85000","-38.16848","202.02132"
"45.86000","-38.17675","201.90852"
"45.87000","-38.18499","201.85304"
"45.88000","-38.19324","201.81631"
"45.89000","-38.20151","201.68657"
"45.90000","-38.20979","201.73671"
"45.91000","-38.21810","201.53693"
"45.92000","-38.22641","201.60115"
"45.93000","-38.23468","201.40971"
"45.94000","-38.24293","201.47275"
"45.95000","-38.25121","201.30646"
"45.96000","-38.25957","201.31660"
"45.97000","-38.26796","201.22379"
"45.98000","-38.27637","201.14198"
"45.99000","-38.28475","201.12543"
"46.00000","-38.29306","200.96008"
"46.01000","-38.30133","201.00536"
"46.02000","-38.30962","200.81340"
"46.03000","-38.31796","200.89597"
"46.04000","-38.32632","200.69086"
"46.05000","-38.33469","200.73689"
"46.06000","-38.34310","200.59331"
"46.07000","-38.35150","200.56871"
"46.08000","-38.35987","200.49164"
"46.09000","-38.36820","200.39462"
"46.10000","-38.37656","200.39626"
"46.11000","-38.38495","200.21661"
"46.12000","-38.39335","200.28149"
"46.13000","-38.40178","200.06645"
"46.14000","-38.41019","200.11345"
"46.15000","-38.41854","199.90787"
"46.16000","-38.42682","199.92020"
"46.17000","-38.43508","199.75873"
"46.18000","-38.44340","199.69324"
"46.19000","-38.45174","199.61905"
"46.20000","-38.46012","199.46544"
"46.21000","-38.46852","199.46700"
"46.22000","-38.47686","199.25877"
"46.23000","-38.48511","199.31171"
"46.24000","-38.49332","199.09132"
"46.25000","-38.50155","199.13934"
"46.26000","-38.50982","198.94276"
"46.27000","-38.51811","198.93880"
"46.28000","-38.52641","198.82294"
"46.29000","-38.53468","198.74902"
"46.30000","-38.54288","198.70305"
"46.31000","-38.55108","198.54999"
"46.32000","-38.55933","198.58543"
"46.33000","-38.56766","198.38351"
"46.34000","-38.57604","198.44733"
"46.35000","-38.58447","198.23418"
"46.36000","-38.59293","198.25571"
"46.37000","-38.60135","198.07030"
"46.38000","-38.60970","198.05591"
"46.39000","-38.61801","197.95654"
"46.40000","-38.62635","197.85432"
"46.41000","-38.63472","197.84230"
"46.42000","-38.64311","197.67351"
"46.43000","-38.65147","197.72885"
"46.44000","-38.65978","197.53192"
"46.45000","-38.66801","197.59438"
"46.46000","-38.67625","197.39865"
"46.47000","-38.68457","197.45277"
"46.48000","-38.69296","197.32089"
"46.49000","-38.70139","197.28363"
"46.50000","-38.70984","197.21294"
"46.51000","-38.71830","197.09569"
"46.52000","-38.72668","197.08530"
"46.53000","-38.73499","196.89030"
"46.54000","-38.74329","196.95518"
"46.55000","-38.75162","196.74361"
"46.56000","-38.75996","196.79199"
"46.57000","-38.76831","196.60007"
"46.58000","-38.77665","196.61543"
"46.59000","-38.78497","196.48044"
"46.60000","-38.79322","196.42374"
"46.61000","-38.80149","196.36552"
"46.62000","-38.80980","196.19649"
"46.63000","-38.81813","196.18826"
"46.64000","-38.82645","195.97655"
"46.65000","-38.83480","196.02032"
"46.66000","-38.84314","195.78947"
"46.67000","-38.85143","195.83121"
"46.68000","-38.85968","195.63322"
"46.69000","-38.86797","195.61066"
"46.70000","-38.87630","195.48787"
"46.71000","-38.88465","195.39880"
"46.72000","-38.89300","195.35721"
"46.73000","-38.90134","195.18234"
"46.74000","-38.90966","195.19508"
"46.75000","-38.91793","194.95947"
"46.76000","-38.92622","195.00598"
"46.77000","-38.93457","194.78061"
"46.78000","-38.94295","194.79529"
"46.79000","-38.95131","194.60956"
"46.80000","-38.95968","194.58177"
"46.81000","-38.96804","194.48430"
"46.82000","-38.97634","194.37173"
"46.83000","-38.98463","194.35898"
"46.84000","-38.99295","194.16937"
"46.85000","-39.00134","194.20197"
"46.86000","-39.00975","193.98007"
"46.87000","-39.01818","194.02261"
"46.88000","-39.02662","193.80603"
"46.89000","-39.03500","193.83208"
"46.90000","-39.04331","193.69727"
"46.91000","-39.05162","193.65654"
"46.92000","-39.05998","193.59514"
"46.93000","-39.06836","193.46490"
"46.94000","-39.07676","193.46617"
"46.95000","-39.08515","193.27382"
"46.96000","-39.09348","193.33847"
"46.97000","-39.10173","193.12811"
"46.98000","-39.10994","193.17480"
"46.99000","-39.11818","192.99374"
"47.00000","-39.12647","193.01193"
"47.01000","-39.13480","192.89964"
"47.02000","-39.14318","192.84212"
"47.03000","-39.15158","192.81320"
"47.04000","-39.15992","192.67287"
"47.05000","-39.16817","192.71758"
"47.06000","-39.17640","192.54514"
"47.07000","-39.18465","192.61726"
"47.08000","-39.19295","192.41258"
"47.09000","-39.20129","192.46461"
"47.10000","-39.20966","192.29663"
"47.11000","-39.21799","192.28265"
"47.12000","-39.22626","192.18344"
"47.13000","-39.23452","192.08899"
"47.14000","-39.24281","192.05768"
"47.15000","-39.25116","191.88834"
"47.16000","-39.25953","191.93352"
"47.17000","-39.26793","191.71684"
"47.18000","-39.27633","191.75876"
"47.19000","-39.28467","191.54918"
"47.20000","-39.29296","191.57704"
"47.21000","-39.30127","191.41296"
"47.22000","-39.30960","191.37672"
"47.23000","-39.31798","191.29323"
"47.24000","-39.32640","191.17517"
"47.25000","-39.33485","191.17163"
"47.26000","-39.34328","190.99626"
"47.27000","-39.35162","191.03174"
"47.28000","-39.35994","190.81290"
"47.29000","-39.36829","190.87428"
"47.30000","-39.37667","190.68036"
"47.31000","-39.38505","190.69489"
"47.32000","-39.39344","190.56644"
"47.33000","-39.40182","190.51552"
"47.34000","-39.41014","190.45337"
"47.35000","-39.41842","190.32404"
"47.36000","-39.42667","190.33864"
"47.37000","-39.43495","190.13640"
"47.38000","-39.44326","190.18526"
"47.39000","-39.45162","189.97189"
"47.40000","-39.46000","190.01044"
"47.41000","-39.46834","189.83910"
"47.42000","-39.47662","189.84991"
"47.43000","-39.48488","189.75185"
"47.44000","-39.49314","189.69412"
"47.45000","-39.50142","189.69778"
"47.46000","-39.50968","189.57234"
"47.47000","-39.51799","189.62173"
"47.48000","-39.52633","189.44859"
"47.49000","-39.53462","189.52184"
"47.50000","-39.54288","189.31268"
"47.51000","-39.55116","189.35725"
"47.52000","-39.55951","189.21176"
"47.53000","-39.56787","189.19803"
"47.54000","-39.57629","189.11093"
"47.55000","-39.58470","189.01578"
"47.56000","-39.59306","189.01007"
"47.57000","-39.60138","188.85672"
"47.58000","-39.60968","188.91699"
"47.59000","-39.61804","188.71375"
"47.60000","-39.62641","188.76025"
"47.61000","-39.63478","188.55803"
"47.62000","-39.64316","188.58313"
"47.63000","-39.65152","188.44344"
"47.64000","-39.65985","188.41330"
"47.65000","-39.66816","188.36966"
"47.66000","-39.67651","188.26051"
"47.67000","-39.68493","188.27287"
"47.68000","-39.69337","188.10391"
"47.69000","-39.70183","188.16425"
"47.70000","-39.71025","187.96844"
"47.71000","-39.71859","188.03349"
"47.72000","-39.72686","187.85468"
"47.73000","-39.73512","187.85866"
"47.74000","-39.74342","187.73872"
"47.75000","-39.75173","187.68484"
"47.76000","-39.76006","187.63686"
"47.77000","-39.76841","187.49631"
"47.78000","-39.77673","187.51500"
"47.79000","-39.78498","187.29849"
"47.80000","-39.79320","187.34026"
"47.81000","-39.80143","187.12451"
"47.82000","-39.80971","187.15962"
"47.83000","-39.81800","186.98126"
"47.84000","-39.82632","186.97766"
"47.85000","-39.83464","186.87912"
"47.86000","-39.84290","186.78853"
"47.87000","-39.85112","186.76993"
"47.88000","-39.85938","186.61989"
"47.89000","-39.86771","186.65973"
"47.90000","-39.87606","186.48131"
"47.91000","-39.88447","186.56364"
"47.92000","-39.89290","186.37317"
"47.93000","-39.90129","186.41182"
"47.94000","-39.90960","186.27202"
"47.95000","-39.91787","186.24988"
"47.96000","-39.92616","186.16531"
"47.97000","-39.93451","186.05547"
"47.98000","-39.94291","186.03690"
"47.99000","-39.95133","185.84894"
"48.00000","-39.95974","185.90817"
"48.01000","-39.96808","185.71829"
"48.02000","-39.97638","185.77507"
"48.03000","-39.98471","185.59103"
"48.04000","-39.99311","185.62103"
"48.05000","-40.00153","185.49292"
"48.06000","-40.00996","185.44724"
"48.07000","-40.01839","185.40221"
"48.08000","-40.02676","185.27806"
"48.09000","-40.03505","185.30205"
"48.10000","-40.04332","185.14203"
"48.11000","-40.05164","185.20531"
"48.12000","-40.05998","184.99786"
"48.13000","-40.06834","185.05070"
"48.14000","-40.07669","184.86742"
"48.15000","-40.08501","184.85587"
"48.16000","-40.09326","184.73361"
"48.17000","-40.10147","184.66188"
"48.18000","-40.10975","184.61917"
"48.19000","-40.11808","184.47527"
"48.20000","-40.12642","184.51259"
"48.21000","-40.13477","184.31227"
"48.22000","-40.14310","184.35649"
"48.23000","-40.15139","184.15010"
"48.24000","-40.15961","184.17813"
"48.25000","-40.16785","184.00449"
"48.26000","-40.17615","183.98781"
"48.27000","-40.18448","183.89534"
"48.28000","-40.19283","183.80214"
"48.29000","-40.20119","183.79318"
"48.30000","-40.20953","183.64339"
"48.31000","-40.21783","183.68707"
"48.32000","-40.22615","183.49208"
"48.33000","-40.23452","183.55031"
"48.34000","-40.24293","183.33916"
"48.35000","-40.25132","183.35036"
"48.36000","-40.25971","183.19534"
"48.37000","-40.26807","183.14456"
"48.38000","-40.27637","183.05043"
"48.39000","-40.28464","182.92140"
"48.40000","-40.29296","182.90471"
"48.41000","-40.30136","182.71153"
"48.42000","-40.30979","182.74930"
"48.43000","-40.31822","182.53654"
"48.44000","-40.32664","182.57401"
"48.45000","-40.33498","182.37309"
"48.46000","-40.34328","182.37320"
"48.47000","-40.35158","182.22719"
"48.48000","-40.35992","182.16339"
"48.49000","-40.36829","182.12355"
"48.50000","-40.37667","181.98882"
"48.51000","-40.38506","182.00514"
"48.52000","-40.39340","181.83168"
"48.53000","-40.40167","181.89337"
"48.54000","-40.40990","181.69545"
"48.55000","-40.41816","181.74097"
"48.56000","-40.42647","181.57494"
"48.57000","-40.43480","181.56299"
"48.58000","-40.44318","181.45891"
"48.59000","-40.45155","181.38101"
"48.60000","-40.45987","181.34352"
"48.61000","-40.46814","181.19818"
"48.62000","-40.47638","181.23827"
"48.63000","-40.48461","181.04219"
"48.64000","-40.49288","181.10245"
"48.65000","-40.50121","180.91592"
"48.66000","-40.50960","180.95618"
"48.67000","-40.51796","180.80467"
"48.68000","-40.52627","180.78366"
"48.69000","-40.53454","180.69678"
"48.70000","-40.54284","180.59904"
"48.71000","-40.55119","180.59207"
"48.72000","-40.55957","180.42877"
"48.73000","-40.56797","180.45572"
"48.74000","-40.57635","180.24713"
"48.75000","-40.58470","180.28906"
"48.76000","-40.59298","180.06496"
"48.77000","-40.60125","180.05304"
"48.78000","-40.60956","179.89944"
"48.79000","-40.61791","179.83687"
"48.80000","-40.62632","179.74957"
"48.81000","-40.63477","179.62373"
"48.82000","-40.64319","179.62650"
"48.83000","-40.65155","179.43855"
"48.84000","-40.65987","179.48875"
"48.85000","-40.66824","179.29427"
"48.86000","-40.67664","179.33273"
"48.87000","-40.68503","179.14867"
"48.88000","-40.69344","179.15172"
"48.89000","-40.70185","179.02882"
"48.90000","-40.71022","178.96114"
"48.91000","-40.71851","178.93098"
"48.92000","-40.72676","178.79726"
"48.93000","-40.73504","178.81960"
"48.94000","-40.74332","178.63576"
"48.95000","-40.75164","178.69099"
"48.96000","-40.75998","178.49297"
"48.97000","-40.76831","178.53706"
"48.98000","-40.77658","178.38148"
"48.99000","-40.78483","178.36504"
"49.00000","-40.79310","178.27208"
"49.01000","-40.80136","178.20668"
"49.02000","-40.80964","178.19547"
"49.03000","-40.81796","178.04971"
"49.04000","-40.82630","178.10274"
"49.05000","-40.83461","177.92018"
"49.06000","-40.84288","177.98810"
"49.07000","-40.85115","177.83112"
"49.08000","-40.85947","177.88026"
"49.09000","-40.86785","177.73727"
"49.10000","-40.87626","177.70047"
"49.11000","-40.88469","177.62199"
"49.12000","-40.89308","177.50696"
"49.13000","-40.90140","177.50334"
"49.14000","-40.90969","177.33687"
"49.15000","-40.91800","177.36989"
"49.16000","-40.92632","177.17055"
"49.17000","-40.93465","177.22791"
"49.18000","-40.94304","177.03596"
"49.19000","-40.95145","177.04379"
"49.20000","-40.95982","176.91603"
"49.21000","-40.96816","176.85172"
"49.22000","-40.97649","176.78296"
"49.23000","-40.98488","176.65941"
"49.24000","-40.99330","176.66847"
"49.25000","-41.00176","176.48149"
"49.26000","-41.01021","176.53348"
"49.27000","-41.01860","176.34572"
"49.28000","-41.02694","176.39220"
"49.29000","-41.03523","176.23294"
"49.30000","-41.04353","176.24803"
"49.31000","-41.05182","176.15079"
"49.32000","-41.06010","176.08817"
"49.33000","-41.06842","176.05498"
"49.34000","-41.07671","175.89915"
"49.35000","-41.08495","175.90802"
"49.36000","-41.09317","175.71078"
"49.37000","-41.10141","175.75729"
"49.38000","-41.10968","175.55194"
"49.39000","-41.11797","175.57875"
"49.40000","-41.12629","175.41579"
"49.41000","-41.13460","175.38408"
"49.42000","-41.14288","175.29150"
"49.43000","-41.15113","175.20834"
"49.44000","-41.15941","175.19081"
"49.45000","-41.16775","175.04268"
"49.46000","-41.17612","175.10065"
"49.47000","-41.18453","174.90900"
"49.48000","-41.19296","174.95757"
"49.49000","-41.20134","174.78273"
"49.50000","-41.20962","174.81485"
"49.51000","-41.21786","174.69209"
"49.52000","-41.22613","174.67065"
"49.53000","-41.23446","174.63431"
"49.54000","-41.24284","174.53036"
"49.55000","-41.25126","174.54280"
"49.56000","-41.25967","174.37721"
"49.57000","-41.26802","174.41817"
"49.58000","-41.27635","174.22749"
"49.59000","-41.28472","174.27484"
"49.60000","-41.29314","174.08846"
"49.61000","-41.30158","174.08734"
"49.62000","-41.31000","173.98538"
"49.63000","-41.31839","173.93523"
"49.64000","-41.32671","173.90262"
"49.65000","-41.33499","173.78864"
"49.66000","-41.34325","173.83003"
"49.67000","-41.35155","173.66492"
"49.68000","-41.35988","173.72511"
"49.69000","-41.36823","173.53987"
"49.70000","-41.37659","173.57480"
"49.71000","-41.38494","173.41661"
"49.72000","-41.39326","173.41498"
"49.73000","-41.40157","173.29836"
"49.74000","-41.40988","173.20863"
"49.75000","-41.41821","173.18497"
"49.76000","-41.42653","173.02960"
"49.77000","-41.43487","173.05139"
"49.78000","-41.44320","172.85143"
"49.79000","-41.45149","172.89186"
"49.80000","-41.45974","172.68677"
"49.81000","-41.46799","172.71022"
"49.82000","-41.47630","172.56006"
"49.83000","-41.48462","172.51605"
"49.84000","-41.49297","172.42743"
"49.85000","-41.50134","172.33209"
"49.86000","-41.50968","172.31985"
"49.87000","-41.51799","172.15938"
"49.88000","-41.52631","172.20810"
"49.89000","-41.53466","172.01871"
"49.90000","-41.54305","172.06317"
"49.91000","-41.55141","171.88824"
"49.92000","-41.55978","171.90045"
"49.93000","-41.56816","171.76445"
"49.94000","-41.57646","171.71489"
"49.95000","-41.58471","171.65250"
"49.96000","-41.59299","171.52386"
"49.97000","-41.60136","171.53047"
"49.98000","-41.60976","171.35786"
"49.99000","-41.61818","171.38943"
"50.00000","-41.62660","171.18192"
"50.01000","-41.63496","171.22868"
"50.02000","-41.64327","171.06580"
"50.03000","-41.65157","171.06590"
"50.04000","-41.65991","170.97673"
"50.05000","-41.66831","170.92702"
"50.06000","-41.67670","170.88930"
"50.07000","-41.68510","170.75452"
"50.08000","-41.69347","170.78323"
"50.09000","-41.70176","170.59599"
"50.10000","-41.70999","170.65071"
"50.11000","-41.71824","170.46275"
"50.12000","-41.72653","170.48270"
"50.13000","-41.73484","170.31493"
"50.14000","-41.74318","170.29919"
"50.15000","-41.75151","170.19568"
"50.16000","-41.75981","170.09221"
"50.17000","-41.76804","170.06619"
"50.18000","-41.77628","169.90897"
"50.19000","-41.78456","169.93092"
"50.20000","-41.79289","169.74237"
"50.21000","-41.80125","169.78366"
"50.22000","-41.80963","169.58316"
"50.23000","-41.81798","169.59593"
"50.24000","-41.82626","169.44592"
"50.25000","-41.83452","169.39366"
"50.26000","-41.84282","169.31096"
"50.27000","-41.85117","169.21085"
"50.28000","-41.85955","169.21561"
"50.29000","-41.86795","169.05183"
"50.30000","-41.87633","169.10004"
"50.31000","-41.88467","168.91119"
"50.32000","-41.89296","168.96082"
"50.33000","-41.90122","168.78432"
"50.34000","-41.90952","168.77934"
"50.35000","-41.91787","168.63553"
"50.36000","-41.92627","168.57382"
"50.37000","-41.93472","168.51225"
"50.38000","-41.94315","168.36452"
"50.39000","-41.95154","168.36240"
"50.40000","-41.95988","168.18065"
"50.41000","-41.96826","168.21846"
"50.42000","-41.97667","168.02174"
"50.43000","-41.98506","168.05807"
"50.44000","-41.99348","167.88574"
"50.45000","-42.00189","167.87228"
"50.46000","-42.01025","167.77800"
"50.47000","-42.01854","167.70267"
"50.48000","-42.02677","167.67859"
"50.49000","-42.03502","167.55447"
"50.50000","-42.04329","167.59082"
"50.51000","-42.05157","167.40158"
"50.52000","-42.05991","167.45305"
"50.53000","-42.06823","167.27846"
"50.54000","-42.07651","167.29800"
"50.55000","-42.08477","167.14513"
"50.56000","-42.09306","167.12509"
"50.57000","-42.10136","167.04202"
"50.58000","-42.10962","166.93721"
"50.59000","-42.11792","166.92113"
"50.60000","-42.12625","166.75441"
"50.61000","-42.13456","166.77695"
"50.62000","-42.14284","166.58957"
"50.63000","-42.15115","166.64496"
"50.64000","-42.15950","166.46716"
"50.65000","-42.16789","166.48705"
"50.66000","-42.17630","166.35989"
"50.67000","-42.18470","166.30453"
"50.68000","-42.19304","166.24297"
"50.69000","-42.20131","166.13547"
"50.70000","-42.20958","166.12543"
"50.71000","-42.21789","165.95221"
"50.72000","-42.22624","165.99678"
"50.73000","-42.23461","165.79263"
"50.74000","-42.24303","165.80280"
"50.75000","-42.25146","165.60684"
"50.76000","-42.25986","165.57994"
"50.77000","-42.26822","165.43970"
"50.78000","-42.27658","165.35625"
"50.79000","-42.28500","165.29837"
"50.80000","-42.29344","165.15251"
"50.81000","-42.30187","165.15645"
"50.82000","-42.31030","164.96672"
"50.83000","-42.31863","164.98645"
"50.84000","-42.32690","164.77425"
"50.85000","-42.33512","164.80345"
"50.86000","-42.34338","164.63062"
"50.87000","-42.35166","164.58881"
"50.88000","-42.35998","164.48114"
"50.89000","-42.36834","164.39050"
"50.90000","-42.37672","164.35860"
"50.91000","-42.38504","164.21095"
"50.92000","-42.39329","164.24223"
"50.93000","-42.40151","164.04552"
"50.94000","-42.40977","164.07782"
"50.95000","-42.41805","163.87863"
"50.96000","-42.42635","163.86977"
"50.97000","-42.43466","163.69101"
"50.98000","-42.44293","163.63776"
"50.99000","-42.45117","163.53691"
"51.00000","-42.45942","163.41209"
"51.01000","-42.46772","163.39587"
"51.02000","-42.47606","163.22359"
"51.03000","-42.48442","163.24802"
"51.04000","-42.49284","163.05415"
"51.05000","-42.50127","163.08054"
"51.06000","-42.50962","162.89331"
"51.07000","-42.51791","162.89458"
"51.08000","-42.52624","162.77138"
"51.09000","-42.53461","162.71138"
"51.10000","-42.54302","162.65973"
"51.11000","-42.55145","162.54735"
"51.12000","-42.55986","162.55287"
"51.13000","-42.56817","162.38016"
"51.14000","-42.57644","162.42812"
"51.15000","-42.58475","162.24432"
"51.16000","-42.59314","162.26848"
"51.17000","-42.60156","162.10316"
"51.18000","-42.61001","162.09335"
"51.19000","-42.61847","161.97621"
"51.20000","-42.62689","161.89650"
"51.21000","-42.63522","161.85822"
"51.22000","-42.64350","161.72095"
"51.23000","-42.65181","161.74518"
"51.24000","-42.66014","161.57774"
"51.25000","-42.66850","161.62137"
"51.26000","-42.67686","161.43408"
"51.27000","-42.68520","161.46123"
"51.28000","-42.69347","161.32138"
"51.29000","-42.70169","161.30878"
"51.30000","-42.70993","161.23648"
"51.31000","-42.71823","161.14369"
"51.32000","-42.72654","161.11757"
"51.33000","-42.73486","160.96597"
"51.34000","-42.74319","160.99794"
"51.35000","-42.75146","160.80176"
"51.36000","-42.75967","160.83315"
"51.37000","-42.76791","160.64787"
"51.38000","-42.77621","160.64941"
"51.39000","-42.78457","160.50435"
"51.40000","-42.79294","160.45619"
"51.41000","-42.80133","160.36810"
"51.42000","-42.80970","160.24852"
"51.43000","-42.81800","160.23999"
"51.44000","-42.82628","160.06738"
"51.45000","-42.83461","160.09238"
"51.46000","-42.84299","159.90623"
"51.47000","-42.85138","159.94345"
"51.48000","-42.85977","159.78224"
"51.49000","-42.86814","159.78601"
"51.50000","-42.87644","159.68240"
"51.51000","-42.88469","159.62312"
"51.52000","-42.89296","159.57970"
"51.53000","-42.90132","159.45720"
"51.54000","-42.90974","159.45395"
"51.55000","-42.91817","159.26030"
"51.56000","-42.92662","159.28479"
"51.57000","-42.93499","159.08632"
"51.58000","-42.94331","159.10513"
"51.59000","-42.95163","158.95035"
"51.60000","-42.96000","158.93663"
"51.61000","-42.96841","158.84314"
"51.62000","-42.97683","158.77533"
"51.63000","-42.98524","158.77016"
"51.64000","-42.99363","158.63692"
"51.65000","-43.00191","158.67343"
"51.66000","-43.01015","158.51695"
"51.67000","-43.01838","158.56506"
"51.68000","-43.02666","158.38693"
"51.69000","-43.03497","158.42072"
"51.70000","-43.04331","158.29308"
"51.71000","-43.05167","158.25636"
"51.72000","-43.06001","158.17186"
"51.73000","-43.06826","158.06421"
"51.74000","-43.07648","158.04034"
"51.75000","-43.08473","157.88348"
"51.76000","-43.09303","157.91455"
"51.77000","-43.10138","157.71664"
"51.78000","-43.10975","157.74123"
"51.79000","-43.11813","157.56160"
"51.80000","-43.12643","157.55905"
"51.81000","-43.13470","157.43292"
"51.82000","-43.14299","157.39185"
"51.83000","-43.15134","157.33519"
"51.84000","-43.15972","157.21805"
"51.85000","-43.16810","157.22556"
"51.86000","-43.17649","157.06316"
"51.87000","-43.18483","157.09943"
"51.88000","-43.19311","156.92519"
"51.89000","-43.20139","156.96545"
"51.90000","-43.20969","156.80917"
"51.91000","-43.21805","156.80574"
"51.92000","-43.22645","156.70267"
"51.93000","-43.23490","156.62631"
"51.94000","-43.24333","156.58031"
"51.95000","-43.25167","156.44975"
"51.96000","-43.25995","156.46336"
"51.97000","-43.26827","156.29378"
"51.98000","-43.27664","156.33839"
"51.99000","-43.28502","156.15729"
"52.00000","-43.29342","156.17566"
"52.01000","-43.30182","156.03816"
"52.02000","-43.31017","156.02995"
"52.03000","-43.31845","155.95523"
"52.04000","-43.32672","155.89133"
"52.05000","-43.33500","155.89632"
"52.06000","-43.34332","155.76239"
"52.07000","-43.35167","155.81316"
"52.08000","-43.36004","155.66238"
"52.09000","-43.36839","155.70946"
"52.10000","-43.37667","155.55299"
"52.11000","-43.38490","155.59666"
"52.12000","-43.39314","155.49559"
"52.13000","-43.40142","155.46716"
"52.14000","-43.40971","155.41364"
"52.15000","-43.41801","155.32782"
"52.16000","-43.42636","155.33357"
"52.17000","-43.43468","155.18951"
"52.18000","-43.44296","155.23764"
"52.19000","-43.45123","155.06830"
"52.20000","-43.45953","155.11453"
"52.21000","-43.46787","154.97105"
"52.22000","-43.47625","154.98267"
"52.23000","-43.48465","154.87970"
"52.24000","-43.49304","154.83900"
"52.25000","-43.50138","154.79877"
"52.26000","-43.50970","154.68375"
"52.27000","-43.51803","154.70432"
"52.28000","-43.52638","154.55083"
"52.29000","-43.53471","154.58861"
"52.30000","-43.54307","154.41530"
"52.31000","-43.55145","154.45432"
"52.32000","-43.55980","154.29080"
"52.33000","-43.56811","154.26367"
"52.34000","-43.57643","154.15694"
"52.35000","-43.58479","154.07108"
"52.36000","-43.59319","154.02933"
"52.37000","-43.60163","153.89803"
"52.38000","-43.61010","153.91425"
"52.39000","-43.61854","153.72998"
"52.40000","-43.62689","153.76486"
"52.41000","-43.63519","153.58813"
"52.42000","-43.64351","153.60048"
"52.43000","-43.65184","153.45964"
"52.44000","-43.66016","153.43375"
"52.45000","-43.66850","153.34819"
"52.46000","-43.67683","153.24823"
"52.47000","-43.68510","153.23618"
"52.48000","-43.69332","153.09447"
"52.49000","-43.70153","153.13164"
"52.50000","-43.70976","152.97110"
"52.51000","-43.71803","153.01462"
"52.52000","-43.72633","152.84892"
"52.53000","-43.73465","152.85728"
"52.54000","-43.74292","152.74086"
"52.55000","-43.75115","152.68813"
"52.56000","-43.75938","152.63033"
"52.57000","-43.76767","152.51651"
"52.58000","-43.77601","152.49731"
"52.59000","-43.78439","152.33463"
"52.60000","-43.79282","152.37961"
"52.61000","-43.80125","152.20438"
"52.62000","-43.80959","152.23964"
"52.63000","-43.81788","152.10143"
"52.64000","-43.82617","152.11293"
"52.65000","-43.83451","152.02119"
"52.66000","-43.84290","151.97884"
"52.67000","-43.85134","151.94875"
"52.68000","-43.85978","151.82051"
"52.69000","-43.86815","151.83301"
"52.70000","-43.87645","151.67307"
"52.71000","-43.88476","151.70399"
"52.72000","-43.89313","151.52115"
"52.73000","-43.90154","151.54318"
"52.74000","-43.90997","151.38246"
"52.75000","-43.91842","151.35608"
"52.76000","-43.92682","151.26337"
"52.77000","-43.93517","151.17145"
"52.78000","-43.94347","151.13208"
"52.79000","-43.95176","150.98802"
"52.80000","-43.96009","151.00838"
"52.81000","-43.96842","150.82916"
"52.82000","-43.97676","150.85704"
"52.83000","-43.98508","150.68329"
"52.84000","-43.99336","150.69203"
"52.85000","-44.00161","150.55309"
"52.86000","-44.00987","150.51752"
"52.87000","-44.01818","150.44424"
"52.88000","-44.02649","150.34673"
"52.89000","-44.03482","150.34474"
"52.90000","-44.04314","150.18500"
"52.91000","-44.05142","150.20192"
"52.92000","-44.05964","150.02071"
"52.93000","-44.06784","150.05136"
"52.94000","-44.07610","149.87668"
"52.95000","-44.08441","149.87109"
"52.96000","-44.09276","149.75587"
"52.97000","-44.10115","149.69394"
"52.98000","-44.10954","149.63164"
"52.99000","-44.11791","149.51028"
"53.00000","-44.12624","149.50670"
"53.01000","-44.13457","149.34512"
"53.02000","-44.14294","149.38547"
"53.03000","-44.15131","149.20972"
"53.04000","-44.15969","149.23891"
"53.05000","-44.16807","149.09663"
"53.06000","-44.17641","149.09802"
"53.07000","-44.18470","149.00522"
"53.08000","-44.19299","148.94466"
"53.09000","-44.20132","148.93254"
"53.10000","-44.20971","148.81503"
"53.11000","-44.21812","148.84377"
"53.12000","-44.22655","148.68942"
