Time,Extension,Load
"37.45000","-31.16814","209.52492"
"37.46000","-31.17638","209.30879"
"37.47000","-31.18466","209.41147"
"37.48000","-31.19301","209.18718"
"37.49000","-31.20143","209.28603"
"37.50000","-31.20988","209.11621"
"37.51000","-31.21833","209.14946"
"37.52000","-31.22673","209.08243"
"37.53000","-31.23506","209.00388"
"37.54000","-31.24336","209.00710"
"37.55000","-31.25169","208.83870"
"37.56000","-31.26006","208.92458"
"37.57000","-31.26843","208.69173"
"37.58000","-31.27682","208.79285"
"37.59000","-31.28519","208.57243"
"37.60000","-31.29347","208.63927"
"37.61000","-31.30172","208.48006"
"37.62000","-31.30999","208.46315"
"37.63000","-31.31831","208.38191"
"37.64000","-31.32666","208.27126"
"37.65000","-31.33501","208.30916"
"37.66000","-31.34338","208.12219"
"37.67000","-31.35168","208.21713"
"37.68000","-31.35993","207.98834"
"37.69000","-31.36815","208.09380"
"37.70000","-31.37641","207.87595"
"37.71000","-31.38473","207.93034"
"37.72000","-31.39309","207.80823"
"37.73000","-31.40149","207.76456"
"37.74000","-31.40986","207.71568"
"37.75000","-31.41816","207.58571"
"37.76000","-31.42640","207.63557"
"37.77000","-31.43466","207.42149"
"37.78000","-31.44300","207.52983"
"37.79000","-31.45137","207.30576"
"37.80000","-31.45977","207.39249"
"37.81000","-31.46818","207.19492"
"37.82000","-31.47655","207.23067"
"37.83000","-31.48487","207.12430"
"37.84000","-31.49317","207.05873"
"37.85000","-31.50148","207.05695"
"37.86000","-31.50983","206.89583"
"37.87000","-31.51821","206.97282"
"37.88000","-31.52662","206.75876"
"37.89000","-31.53500","206.87544"
"37.90000","-31.54331","206.65601"
"37.91000","-31.55158","206.74442"
"37.92000","-31.55988","206.58977"
"37.93000","-31.56823","206.60503"
"37.94000","-31.57659","206.53221"
"37.95000","-31.58496","206.45294"
"37.96000","-31.59336","206.47710"
"37.97000","-31.60172","206.29500"
"37.98000","-31.61002","206.38991"
"37.99000","-31.61830","206.16150"
"38.00000","-31.62660","206.25233"
"38.01000","-31.63493","206.03629"
"38.02000","-31.64327","206.10632"
"38.03000","-31.65165","205.94730"
"38.04000","-31.66001","205.91719"
"38.05000","-31.66829","205.86821"
"38.06000","-31.67651","205.73524"
"38.07000","-31.68473","205.76732"
"38.08000","-31.69297","205.57339"
"38.09000","-31.70124","205.67371"
"38.10000","-31.70957","205.44464"
"38.11000","-31.71795","205.55099"
"38.12000","-31.72633","205.36519"
"38.13000","-31.73467","205.40884"
"38.14000","-31.74299","205.27600"
"38.15000","-31.75133","205.22311"
"38.16000","-31.75968","205.18086"
"38.17000","-31.76803","205.02202"
"38.18000","-31.77639","205.06589"
"38.19000","-31.78473","204.82784"
"38.20000","-31.79302","204.90936"
"38.21000","-31.80130","204.67212"
"38.22000","-31.80963","204.73801"
"38.23000","-31.81801","204.52133"
"38.24000","-31.82640","204.52136"
"38.25000","-31.83481","204.40430"
"38.26000","-31.84322","204.30896"
"38.27000","-31.85159","204.29727"
"38.28000","-31.85991","204.13516"
"38.29000","-31.86825","204.21300"
"38.30000","-31.87663","203.98898"
"38.31000","-31.88503","204.09366"
"38.32000","-31.89345","203.86757"
"38.33000","-31.90187","203.93007"
"38.34000","-31.91025","203.76680"
"38.35000","-31.91857","203.76393"
"38.36000","-31.92688","203.67891"
"38.37000","-31.93522","203.56686"
"38.38000","-31.94359","203.59131"
"38.39000","-31.95194","203.39922"
"38.40000","-31.96030","203.49171"
"38.41000","-31.96863","203.27698"
"38.42000","-31.97688","203.38742"
"38.43000","-31.98507","203.18541"
"38.44000","-31.99326","203.24754"
"38.45000","-32.00150","203.11946"
"38.46000","-32.00979","203.09694"
"38.47000","-32.01811","203.07584"
"38.48000","-32.02646","202.96394"
"38.49000","-32.03474","203.02332"
"38.50000","-32.04299","202.83319"
"38.51000","-32.05125","202.95412"
"38.52000","-32.05958","202.72743"
"38.53000","-32.06795","202.81937"
"38.54000","-32.07637","202.61560"
"38.55000","-32.08481","202.63548"
"38.56000","-32.09322","202.51595"
"38.57000","-32.10154","202.46680"
"38.58000","-32.10981","202.45023"
"38.59000","-32.11808","202.27492"
"38.60000","-32.12640","202.31300"
"38.61000","-32.13476","202.07794"
"38.62000","-32.14315","202.15608"
"38.63000","-32.15154","201.92380"
"38.64000","-32.15986","202.00493"
"38.65000","-32.16814","201.82149"
"38.66000","-32.17646","201.81935"
"38.67000","-32.18487","201.72061"
"38.68000","-32.19333","201.62849"
"38.69000","-32.20181","201.62564"
"38.70000","-32.21028","201.44504"
"38.71000","-32.21868","201.52690"
"38.72000","-32.22701","201.29938"
"38.73000","-32.23528","201.39204"
"38.74000","-32.24355","201.17751"
"38.75000","-32.25183","201.23616"
"38.76000","-32.26014","201.08580"
"38.77000","-32.26846","201.07985"
"38.78000","-32.27680","201.01877"
"38.79000","-32.28509","200.90060"
"38.80000","-32.29335","200.94279"
"38.81000","-32.30165","200.75467"
"38.82000","-32.30998","200.83800"
"38.83000","-32.31833","200.62196"
"38.84000","-32.32669","200.74033"
"38.85000","-32.33503","200.55289"
"38.86000","-32.34330","200.60489"
"38.87000","-32.35148","200.49384"
"38.88000","-32.35967","200.45660"
"38.89000","-32.36793","200.43286"
"38.90000","-32.37625","200.30432"
"38.91000","-32.38461","200.36641"
"38.92000","-32.39298","200.16545"
"38.93000","-32.40134","200.27461"
"38.94000","-32.40968","200.06659"
"38.95000","-32.41800","200.15431"
"38.96000","-32.42637","199.97034"
"38.97000","-32.43478","200.00697"
"38.98000","-32.44317","199.90767"
"38.99000","-32.45155","199.83333"
"39.00000","-32.45992","199.82016"
"39.01000","-32.46823","199.64795"
"39.02000","-32.47649","199.70438"
"39.03000","-32.48478","199.47473"
"39.04000","-32.49314","199.55667"
"39.05000","-32.50154","199.31100"
"39.06000","-32.50995","199.36165"
"39.07000","-32.51839","199.18831"
"39.08000","-32.52679","199.18044"
"39.09000","-32.53516","199.10422"
"39.10000","-32.54349","199.01875"
"39.11000","-32.55185","199.04253"
"39.12000","-32.56023","198.86362"
"39.13000","-32.56861","198.95140"
"39.14000","-32.57700","198.72691"
"39.15000","-32.58535","198.81355"
"39.16000","-32.59364","198.61125"
"39.17000","-32.60189","198.67038"
"39.18000","-32.61013","198.52138"
"39.19000","-32.61842","198.49701"
"39.20000","-32.62673","198.46155"
"39.21000","-32.63507","198.33997"
"39.22000","-32.64344","198.37929"
"39.23000","-32.65176","198.17648"
"39.24000","-32.66002","198.25652"
"39.25000","-32.66824","198.02219"
"39.26000","-32.67647","198.11343"
"39.27000","-32.68476","197.92564"
"39.28000","-32.69310","197.96513"
"39.29000","-32.70147","197.86818"
"39.30000","-32.70983","197.84326"
"39.31000","-32.71811","197.83839"
"39.32000","-32.72637","197.70338"
"39.33000","-32.73466","197.77583"
"39.34000","-32.74301","197.55841"
"39.35000","-32.75140","197.64583"
"39.36000","-32.75980","197.42046"
"39.37000","-32.76822","197.49219"
"39.38000","-32.77660","197.31172"
"39.39000","-32.78494","197.33173"
"39.40000","-32.79327","197.24297"
"39.41000","-32.80161","197.15565"
"39.42000","-32.80998","197.15149"
"39.43000","-32.81836","196.98607"
"39.44000","-32.82676","197.05630"
"39.45000","-32.83515","196.83270"
"39.46000","-32.84348","196.92775"
"39.47000","-32.85178","196.71288"
"39.48000","-32.86010","196.76616"
"39.49000","-32.86848","196.61014"
"39.50000","-32.87687","196.60248"
"39.51000","-32.88528","196.53450"
"39.52000","-32.89370","196.42659"
"39.53000","-32.90210","196.45038"
"39.54000","-32.91041","196.24278"
"39.55000","-32.91868","196.30489"
"39.56000","-32.92696","196.07932"
"39.57000","-32.93523","196.15918"
"39.58000","-32.94352","195.95410"
"39.59000","-32.95185","196.00380"
"39.60000","-32.96017","195.87447"
"39.61000","-32.96843","195.83252"
"39.62000","-32.97665","195.79370"
"39.63000","-32.98488","195.67256"
"39.64000","-32.99313","195.73178"
"39.65000","-33.00139","195.54803"
"39.66000","-33.00970","195.65695"
"39.67000","-33.01805","195.43570"
"39.68000","-33.02640","195.50993"
"39.69000","-33.03470","195.33078"
"39.70000","-33.04298","195.36024"
"39.71000","-33.05131","195.24945"
"39.72000","-33.05967","195.18896"
"39.73000","-33.06806","195.18913"
"39.74000","-33.07647","195.04034"
"39.75000","-33.08484","195.11662"
"39.76000","-33.09314","194.91451"
"39.77000","-33.10142","195.01088"
"39.78000","-33.10973","194.79314"
"39.79000","-33.11808","194.86949"
"39.80000","-33.12647","194.69910"
"39.81000","-33.13491","194.69791"
"39.82000","-33.14336","194.63200"
"39.83000","-33.15178","194.54523"
"39.84000","-33.16014","194.56396"
"39.85000","-33.16848","194.41068"
"39.86000","-33.17684","194.51248"
"39.87000","-33.18522","194.29494"
"39.88000","-33.19362","194.38591"
"39.89000","-33.20203","194.19290"
"39.90000","-33.21038","194.25018"
"39.91000","-33.21870","194.11137"
"39.92000","-33.22696","194.11035"
"39.93000","-33.23524","194.06541"
"39.94000","-33.24356","193.94711"
"39.95000","-33.25189","193.98132"
"39.96000","-33.26025","193.78592"
"39.97000","-33.26862","193.86821"
"39.98000","-33.27692","193.64203"
"39.99000","-33.28516","193.72189"
"40.00000","-33.29339","193.51599"
"40.01000","-33.30167","193.55011"
"40.02000","-33.30997","193.43468"
"40.03000","-33.31831","193.37788"
"40.04000","-33.32664","193.33138"
"40.05000","-33.33492","193.18346"
"40.06000","-33.34315","193.22794"
"40.07000","-33.35139","193.01285"
"40.08000","-33.35967","193.11499"
"40.09000","-33.36801","192.91597"
"40.10000","-33.37638","192.99037"
"40.11000","-33.38480","192.80150"
"40.12000","-33.39322","192.81506"
"40.13000","-33.40156","192.71512"
"40.14000","-33.40985","192.64322"
"40.15000","-33.41815","192.64691"
"40.16000","-33.42649","192.48209"
"40.17000","-33.43486","192.55182"
"40.18000","-33.44325","192.35248"
"40.19000","-33.45163","192.45311"
"40.20000","-33.45993","192.24571"
"40.21000","-33.46820","192.31950"
"40.22000","-33.47651","192.18007"
"40.23000","-33.48488","192.17519"
"40.24000","-33.49329","192.11462"
"40.25000","-33.50174","192.03421"
"40.26000","-33.51022","192.07474"
"40.27000","-33.51863","191.90503"
"40.28000","-33.52699","192.00504"
"40.29000","-33.53529","191.81204"
"40.30000","-33.54361","191.92876"
"40.31000","-33.55194","191.75256"
"40.32000","-33.56027","191.81039"
"40.33000","-33.56860","191.67163"
"40.34000","-33.57690","191.63823"
"40.35000","-33.58514","191.59801"
"40.36000","-33.59336","191.46388"
"40.37000","-33.60158","191.50529"
"40.38000","-33.60987","191.31503"
"40.39000","-33.61820","191.38850"
"40.40000","-33.62658","191.15210"
"40.41000","-33.63498","191.23155"
"40.42000","-33.64333","191.03532"
"40.43000","-33.65162","191.05791"
"40.44000","-33.65987","190.94933"
"40.45000","-33.66816","190.88840"
"40.46000","-33.67647","190.85638"
"40.47000","-33.68478","190.69598"
"40.48000","-33.69309","190.75809"
"40.49000","-33.70139","190.55452"
"40.50000","-33.70968","190.65244"
"40.51000","-33.71796","190.45464"
"40.52000","-33.72630","190.52516"
"40.53000","-33.73470","190.34396"
"40.54000","-33.74311","190.35281"
"40.55000","-33.75154","190.27371"
"40.56000","-33.75995","190.18494"
"40.57000","-33.76830","190.19180"
"40.58000","-33.77657","190.02771"
"40.59000","-33.78485","190.10570"
"40.60000","-33.79320","189.90178"
"40.61000","-33.80159","190.00932"
"40.62000","-33.80998","189.81526"
"40.63000","-33.81837","189.88159"
"40.64000","-33.82672","189.74924"
"40.65000","-33.83501","189.73778"
"40.66000","-33.84329","189.68486"
"40.67000","-33.85164","189.59027"
"40.68000","-33.86005","189.63817"
"40.69000","-33.86849","189.46317"
"40.70000","-33.87693","189.56285"
"40.71000","-33.88534","189.36650"
"40.72000","-33.89367","189.46138"
"40.73000","-33.90192","189.27208"
"40.74000","-33.91017","189.31392"
"40.75000","-33.91846","189.17699"
"40.76000","-33.92678","189.12082"
"40.77000","-33.93511","189.09216"
"40.78000","-33.94346","188.95940"
"40.79000","-33.95178","189.00983"
"40.80000","-33.96002","188.82129"
"40.81000","-33.96823","188.92319"
"40.82000","-33.97646","188.70131"
"40.83000","-33.98475","188.77010"
"40.84000","-33.99308","188.58350"
"40.85000","-34.00145","188.59061"
"40.86000","-34.00980","188.47060"
"40.87000","-34.01805","188.39825"
"40.88000","-34.02627","188.40021"
"40.89000","-34.03451","188.25429"
"40.90000","-34.04282","188.32755"
"40.91000","-34.05119","188.11716"
"40.92000","-34.05959","188.20010"
"40.93000","-34.06801","187.99091"
"40.94000","-34.07640","188.07118"
"40.95000","-34.08474","187.91769"
"40.96000","-34.09304","187.91982"
"40.97000","-34.10138","187.86736"
"40.98000","-34.10975","187.77545"
"40.99000","-34.11816","187.78293"
"41.00000","-34.12661","187.60960"
"41.01000","-34.13506","187.68954"
"41.02000","-34.14344","187.47896"
"41.03000","-34.15177","187.57912"
"41.04000","-34.16010","187.39633"
"41.05000","-34.16847","187.44310"
"41.06000","-34.17685","187.31178"
"41.07000","-34.18522","187.30017"
"41.08000","-34.19360","187.26776"
"41.09000","-34.20193","187.16624"
"41.10000","-34.21023","187.22473"
"41.11000","-34.21851","187.04854"
"41.12000","-34.22681","187.14156"
"41.13000","-34.23514","186.94600"
"41.14000","-34.24347","187.04234"
"41.15000","-34.25183","186.85184"
"41.16000","-34.26019","186.87695"
"41.17000","-34.26846","186.76927"
"41.18000","-34.27668","186.72003"
"41.19000","-34.28492","186.70317"
"41.20000","-34.29316","186.56168"
"41.21000","-34.30142","186.60361"
"41.22000","-34.30972","186.39630"
"41.23000","-34.31805","186.49706"
"41.24000","-34.32639","186.28357"
"41.25000","-34.33467","186.34929"
"41.26000","-34.34294","186.17902"
"41.27000","-34.35125","186.19487"
"41.28000","-34.35959","186.10347"
"41.29000","-34.36796","186.02448"
"41.30000","-34.37636","186.03461"
"41.31000","-34.38475","185.86194"
"41.32000","-34.39309","185.91245"
"41.33000","-34.40140","185.70349"
"41.34000","-34.40972","185.77670"
"41.35000","-34.41806","185.55164"
"41.36000","-34.42640","185.60007"
"41.37000","-34.43478","185.43808"
"41.38000","-34.44319","185.41924"
"41.39000","-34.45158","185.35706"
"41.40000","-34.45995","185.25546"
"41.41000","-34.46832","185.27374"
"41.42000","-34.47673","185.08868"
"41.43000","-34.48516","185.15942"
"41.44000","-34.49361","184.93692"
"41.45000","-34.50205","185.01984"
"41.46000","-34.51042","184.83493"
"41.47000","-34.51870","184.88193"
"41.48000","-34.52694","184.75601"
"41.49000","-34.53519","184.72408"
"41.50000","-34.54348","184.67833"
"41.51000","-34.55178","184.53516"
"41.52000","-34.56012","184.56386"
"41.53000","-34.56848","184.36662"
"41.54000","-34.57679","184.43793"
"41.55000","-34.58504","184.22397"
"41.56000","-34.59327","184.31410"
"41.57000","-34.60153","184.13647"
"41.58000","-34.60983","184.15829"
"41.59000","-34.61814","184.05487"
"41.60000","-34.62648","183.99622"
"41.61000","-34.63477","183.97629"
"41.62000","-34.64301","183.82368"
"41.63000","-34.65125","183.87894"
"41.64000","-34.65954","183.66241"
"41.65000","-34.66787","183.74432"
"41.66000","-34.67622","183.53877"
"41.67000","-34.68461","183.61395"
"41.68000","-34.69302","183.47136"
"41.69000","-34.70136","183.48145"
"41.70000","-34.70966","183.38721"
"41.71000","-34.71796","183.27441"
"41.72000","-34.72632","183.27470"
"41.73000","-34.73473","183.09947"
"41.74000","-34.74318","183.15237"
"41.75000","-34.75163","182.93336"
"41.76000","-34.76002","183.02278"
"41.77000","-34.76833","182.80936"
"41.78000","-34.77661","182.84120"
"41.79000","-34.78494","182.69041"
"41.80000","-34.79331","182.64780"
"41.81000","-34.80172","182.56758"
"41.82000","-34.81015","182.44685"
"41.83000","-34.81857","182.46780"
"41.84000","-34.82693","182.27875"
"41.85000","-34.83525","182.35428"
"41.86000","-34.84357","182.14195"
"41.87000","-34.85191","182.20665"
"41.88000","-34.86025","182.00529"
"41.89000","-34.86861","182.03859"
"41.90000","-34.87695","181.91365"
"41.91000","-34.88522","181.85638"
"41.92000","-34.89344","181.82764"
"41.93000","-34.90166","181.69261"
"41.94000","-34.90990","181.73764"
"41.95000","-34.91818","181.54167"
"41.96000","-34.92649","181.61821"
"41.97000","-34.93484","181.39732"
"41.98000","-34.94316","181.46661"
"41.99000","-34.95143","181.30128"
"42.00000","-34.95967","181.30949"
"42.01000","-34.96794","181.21809"
"42.02000","-34.97627","181.14610"
"42.03000","-34.98463","181.13843"
"42.04000","-34.99299","180.98576"
"42.05000","-35.00135","181.06343"
"42.06000","-35.00968","180.86440"
"42.07000","-35.01799","180.94606"
"42.08000","-35.02634","180.75029"
"42.09000","-35.03475","180.82022"
"42.10000","-35.04316","180.66780"
"42.11000","-35.05158","180.64433"
"42.12000","-35.05999","180.56845"
"42.13000","-35.06833","180.46059"
"42.14000","-35.07658","180.47142"
"42.15000","-35.08484","180.30429"
"42.16000","-35.09314","180.36980"
"42.17000","-35.10150","180.14624"
"42.18000","-35.10988","180.22081"
"42.19000","-35.11827","180.02380"
"42.20000","-35.12664","180.05611"
"42.21000","-35.13496","179.91386"
"42.22000","-35.14325","179.87662"
"42.23000","-35.15160","179.81898"
"42.24000","-35.16002","179.68091"
"42.25000","-35.16845","179.70409"
"42.26000","-35.17689","179.49478"
"42.27000","-35.18527","179.56227"
"42.28000","-35.19355","179.36003"
"42.29000","-35.20174","179.43930"
"42.30000","-35.20993","179.25464"
"42.31000","-35.21818","179.27965"
"42.32000","-35.22650","179.16798"
"42.33000","-35.23485","179.09360"
"42.34000","-35.24323","179.06612"
"42.35000","-35.25158","178.93024"
"42.36000","-35.25986","178.97865"
"42.37000","-35.26811","178.77644"
"42.38000","-35.27638","178.86565"
"42.39000","-35.28471","178.65591"
"42.40000","-35.29308","178.71904"
"42.41000","-35.30148","178.55850"
"42.42000","-35.30986","178.56042"
"42.43000","-35.31816","178.47461"
"42.44000","-35.32640","178.40141"
"42.45000","-35.33466","178.41756"
"42.46000","-35.34299","178.24966"
"42.47000","-35.35135","178.31499"
"42.48000","-35.35973","178.12199"
"42.49000","-35.36811","178.20612"
"42.50000","-35.37646","178.00868"
"42.51000","-35.38474","178.07622"
"42.52000","-35.39300","177.93860"
"42.53000","-35.40128","177.91037"
"42.54000","-35.40963","177.83789"
"42.55000","-35.41805","177.72562"
"42.56000","-35.42653","177.73935"
"42.57000","-35.43501","177.56277"
"42.58000","-35.44344","177.63887"
"42.59000","-35.45179","177.41261"
"42.60000","-35.46011","177.47069"
"42.61000","-35.46848","177.28661"
"42.62000","-35.47684","177.33415"
"42.63000","-35.48521","177.22330"
"42.64000","-35.49360","177.18494"
"42.65000","-35.50196","177.15544"
"42.66000","-35.51027","177.01775"
"42.67000","-35.51854","177.05823"
"42.68000","-35.52682","176.87462"
"42.69000","-35.53512","176.95589"
"42.70000","-35.54344","176.75116"
"42.71000","-35.55179","176.82500"
"42.72000","-35.56013","176.64394"
"42.73000","-35.56841","176.65276"
"42.74000","-35.57666","176.55907"
"42.75000","-35.58492","176.48941"
"42.76000","-35.59320","176.47084"
"42.77000","-35.60149","176.33051"
"42.78000","-35.60978","176.40022"
"42.79000","-35.61810","176.19359"
"42.80000","-35.62643","176.27316"
"42.81000","-35.63472","176.08525"
"42.82000","-35.64299","176.14717"
"42.83000","-35.65129","175.99913"
"42.84000","-35.65964","175.99953"
"42.85000","-35.66800","175.92345"
"42.86000","-35.67639","175.82448"
"42.87000","-35.68473","175.84544"
"42.88000","-35.69301","175.68817"
"42.89000","-35.70126","175.75763"
"42.90000","-35.70954","175.54880"
"42.91000","-35.71787","175.63516"
"42.92000","-35.72621","175.44897"
"42.93000","-35.73459","175.50842"
"42.94000","-35.74299","175.39700"
"42.95000","-35.75137","175.36624"
"42.96000","-35.75971","175.30626"
"42.97000","-35.76806","175.19316"
"42.98000","-35.77645","175.22585"
"42.99000","-35.78490","175.03508"
"43.00000","-35.79338","175.11462"
"43.01000","-35.80186","174.92693"
"43.02000","-35.81031","175.00778"
"43.03000","-35.81866","174.83957"
"43.04000","-35.82692","174.87909"
"43.05000","-35.83518","174.77623"
"43.06000","-35.84346","174.72461"
"43.07000","-35.85175","174.71133"
"43.08000","-35.86009","174.57791"
"43.09000","-35.86846","174.63219"
"43.10000","-35.87680","174.45154"
"43.11000","-35.88511","174.53136"
"43.12000","-35.89340","174.30452"
"43.13000","-35.90171","174.34541"
"43.14000","-35.91003","174.17209"
"43.15000","-35.91836","174.16133"
"43.16000","-35.92669","174.05580"
"43.17000","-35.93499","173.96942"
"43.18000","-35.94323","173.94759"
"43.19000","-35.95146","173.77814"
"43.20000","-35.95972","173.83337"
"43.21000","-35.96802","173.62520"
"43.22000","-35.97634","173.69493"
"43.23000","-35.98471","173.49010"
"43.24000","-35.99310","173.53899"
"43.25000","-36.00144","173.38271"
"43.26000","-36.00974","173.36307"
"43.27000","-36.01804","173.30504"
"43.28000","-36.02639","173.19609"
"43.29000","-36.03477","173.20633"
"43.30000","-36.04320","173.03131"
"43.31000","-36.05164","173.10005"
"43.32000","-36.06003","172.89009"
"43.33000","-36.06834","172.96855"
"43.34000","-36.07665","172.78735"
"43.35000","-36.08500","172.81584"
"43.36000","-36.09336","172.68971"
"43.37000","-36.10173","172.65694"
"43.38000","-36.11014","172.61952"
"43.39000","-36.11852","172.50488"
"43.40000","-36.12686","172.56334"
"43.41000","-36.13517","172.38087"
"43.42000","-36.14350","172.45122"
"43.43000","-36.15184","172.26146"
"43.44000","-36.16020","172.34718"
"43.45000","-36.16857","172.18651"
"43.46000","-36.17693","172.22298"
"43.47000","-36.18523","172.15462"
"43.48000","-36.19347","172.10876"
"43.49000","-36.20168","172.10201"
"43.50000","-36.20995","171.97197"
"43.51000","-36.21825","172.03204"
"43.52000","-36.22658","171.84384"
"43.53000","-36.23493","171.93086"
"43.54000","-36.24326","171.73929"
"43.55000","-36.25153","171.79158"
"43.56000","-36.25978","171.63191"
"43.57000","-36.26805","171.62621"
"43.58000","-36.27637","171.54709"
"43.59000","-36.28468","171.46101"
"43.60000","-36.29298","171.45741"
"43.61000","-36.30131","171.28748"
"43.62000","-36.30960","171.34096"
"43.63000","-36.31788","171.14203"
"43.64000","-36.32619","171.21266"
"43.65000","-36.33455","171.00426"
"43.66000","-36.34293","171.03792"
"43.67000","-36.35131","170.89618"
"43.68000","-36.35973","170.85355"
"43.69000","-36.36812","170.79593"
"43.70000","-36.37645","170.69435"
"43.71000","-36.38475","170.72202"
"43.72000","-36.39310","170.54767"
"43.73000","-36.40151","170.61958"
"43.74000","-36.40993","170.41560"
"43.75000","-36.41837","170.48453"
"43.76000","-36.42675","170.30878"
"43.77000","-36.43506","170.34412"
"43.78000","-36.44332","170.23282"
"43.79000","-36.45161","170.18478"
"43.80000","-36.45998","170.17764"
"43.81000","-36.46839","170.06134"
"43.82000","-36.47684","170.11398"
"43.83000","-36.48528","169.94061"
"43.84000","-36.49367","170.02345"
"43.85000","-36.50197","169.82188"
"43.86000","-36.51023","169.89339"
"43.87000","-36.51849","169.75034"
"43.88000","-36.52676","169.76912"
"43.89000","-36.53505","169.70320"
"43.90000","-36.54335","169.64543"
"43.91000","-36.55165","169.64336"
"43.92000","-36.55988","169.49950"
"43.93000","-36.56809","169.56880"
"43.94000","-36.57631","169.36926"
"43.95000","-36.58459","169.44733"
"43.96000","-36.59294","169.26024"
"43.97000","-36.60133","169.30904"
"43.98000","-36.60976","169.15254"
"43.99000","-36.61813","169.14139"
"44.00000","-36.62644","169.08154"
"44.01000","-36.63475","168.98500"
"44.02000","-36.64310","168.99106"
"44.03000","-36.65148","168.82045"
"44.04000","-36.65987","168.86961"
"44.05000","-36.66825","168.65088"
"44.06000","-36.67659","168.72421"
"44.07000","-36.68485","168.54849"
"44.08000","-36.69309","168.58771"
"44.09000","-36.70137","168.46756"
"44.10000","-36.70971","168.43304"
"44.11000","-36.71810","168.37169"
"44.12000","-36.72654","168.24251"
"44.13000","-36.73500","168.27277"
"44.14000","-36.74341","168.08397"
"44.15000","-36.75175","168.14775"
"44.16000","-36.76010","167.94888"
"44.17000","-36.76847","168.01279"
"44.18000","-36.77687","167.84607"
"44.19000","-36.78526","167.87917"
"44.20000","-36.79364","167.79695"
"44.21000","-36.80199","167.75317"
"44.22000","-36.81027","167.75729"
"44.23000","-36.81850","167.64224"
"44.24000","-36.82675","167.68887"
"44.25000","-36.83504","167.50699"
"44.26000","-36.84335","167.59282"
"44.27000","-36.85170","167.39963"
"44.28000","-36.86006","167.46176"
"44.29000","-36.86837","167.31963"
"44.30000","-36.87662","167.32719"
"44.31000","-36.88487","167.25406"
"44.32000","-36.89317","167.18724"
"44.33000","-36.90147","167.20631"
"44.34000","-36.90979","167.05304"
"44.35000","-36.91814","167.10907"
"44.36000","-36.92649","166.91867"
"44.37000","-36.93477","166.99780"
"44.38000","-36.94301","166.81306"
"44.39000","-36.95128","166.86693"
"44.40000","-36.95959","166.73714"
"44.41000","-36.96795","166.71274"
"44.42000","-36.97636","166.65492"
"44.43000","-36.98478","166.55458"
"44.44000","-36.99313","166.56900"
"44.45000","-37.00144","166.40028"
"44.46000","-37.00976","166.47838"
"44.47000","-37.01811","166.28740"
"44.48000","-37.02647","166.36197"
"44.49000","-37.03484","166.19183"
"44.50000","-37.04322","166.21355"
"44.51000","-37.05157","166.07823"
"44.52000","-37.05990","166.01715"
"44.53000","-37.06823","165.96474"
"44.54000","-37.07661","165.82008"
"44.55000","-37.08504","165.85320"
"44.56000","-37.09348","165.67860"
"44.57000","-37.10193","165.74986"
"44.58000","-37.11034","165.54654"
"44.59000","-37.11866","165.60364"
"44.60000","-37.12693","165.43228"
"44.61000","-37.13520","165.43105"
"44.62000","-37.14350","165.33772"
"44.63000","-37.15181","165.27159"
"44.64000","-37.16013","165.26001"
"44.65000","-37.16846","165.12181"
"44.66000","-37.17677","165.18742"
"44.67000","-37.18504","165.00381"
"44.68000","-37.19328","165.09090"
"44.69000","-37.20157","164.91324"
"44.70000","-37.20990","164.96153"
"44.71000","-37.21823","164.80453"
"44.72000","-37.22657","164.78514"
"44.73000","-37.23486","164.70100"
"44.74000","-37.24311","164.60460"
"44.75000","-37.25135","164.61809"
"44.76000","-37.25963","164.46005"
"44.77000","-37.26795","164.52829"
"44.78000","-37.27631","164.34540"
"44.79000","-37.28471","164.43321"
"44.80000","-37.29315","164.25682"
"44.81000","-37.30154","164.30147"
"44.82000","-37.30985","164.18852"
"44.83000","-37.31815","164.14922"
"44.84000","-37.32650","164.10838"
"44.85000","-37.33488","164.01704"
"44.86000","-37.34331","164.06635"
"44.87000","-37.35171","163.90335"
"44.88000","-37.36005","163.98990"
"44.89000","-37.36832","163.80278"
"44.90000","-37.37657","163.86537"
"44.91000","-37.38486","163.68570"
"44.92000","-37.39321","163.70790"
"44.93000","-37.40160","163.59793"
"44.94000","-37.41002","163.53542"
"44.95000","-37.41844","163.51227"
"44.96000","-37.42681","163.38037"
"44.97000","-37.43513","163.41882"
"44.98000","-37.44345","163.23557"
"44.99000","-37.45182","163.31117"
"45.00000","-37.46020","163.11403"
"45.01000","-37.46859","163.16640"
"45.02000","-37.47699","163.00465"
"45.03000","-37.48531","162.99107"
"45.04000","-37.49356","162.89824"
"45.05000","-37.50177","162.81851"
"45.06000","-37.50999","162.80966"
"45.07000","-37.51825","162.66316"
"45.08000","-37.52653","162.73721"
"45.09000","-37.53487","162.55211"
"45.10000","-37.54322","162.61958"
"45.11000","-37.55153","162.43767"
"45.12000","-37.55981","162.48436"
"45.13000","-37.56810","162.33286"
"45.14000","-37.57644","162.31129"
"45.15000","-37.58480","162.26454"
"45.16000","-37.59317","162.17314"
"45.17000","-37.60153","162.19803"
"45.18000","-37.60986","162.04797"
"45.19000","-37.61816","162.11690"
"45.20000","-37.62647","161.92206"
"45.21000","-37.63482","161.99742"
